"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
4997,-682.26,5920.1,-1.202,-6850.7,-3681.2,5.937e+05,368915,1,949.4,8712.9,-11243,-11323,-104.01,-11096,12382,9414.8,-874.37,26406,341640,54,983,2459,-1.0994,1.5501,1.1062
5137.4,-722.06,6109.7,-0.91587,-7059.6,-3795.3,5.937e+05,56335,1,820.89,8069.9,-10613,-10953,-141.78,-10666,11744,8867.9,-905.61,25091,340947,54,983,2459,-1.0911,1.5594,1.1014
5348.6,-668.1,6288.9,-0.86991,-7241,-4021.5,5.9509e+05,57759,1,258.81,6677.6,-9368.4,-10750,-457.88,-10047,10934,7931,-542.58,23062,339546,54,983,2459,-1.0853,1.5716,1.0897
5521.3,-622.88,6441.7,-1.0383,-7391.2,-4211.6,5.9634e+05,59187,1,-739.33,4814,-7811,-10471,-676.17,-9509,9621.1,6358.3,311.51,20453,337790,54,983,2459,-1.0794,1.5837,1.078
5646,-577.43,6544.6,-1.6975,-7484.1,-4362.6,5.9977e+05,60619,1,-1351.1,3446.4,-6513.2,-9476.6,-305.55,-9082.8,7707.2,4507.2,1017.8,17586,335600,54,983,2459,-1.0733,1.5957,1.0662
5646,-749.59,6712,0.55488,-7674.1,-4312.4,5.9669e+05,60615,1,-3020.3,2308.3,-6471.1,-8234.3,1149.7,-9882.8,4258.1,1354,2172.4,15742,333911,54,151,2447,-1.0537,1.6088,1.0662
5623.2,-821.28,6751.6,1.0943,-7719.1,-4277.2,5.9581e+05,60613,1,-4435,1662.6,-6855.8,-7829,1913.4,-10569,2334,-359.13,2841.9,15999,334170,54,151,2447,-1.0438,1.6152,1.0662
5688.9,-705.13,6694.3,4.3512,-7626.1,-4417.8,5.9686e+05,62047,1,-5495.3,612.5,-6332.5,-6014.9,3133.1,-10738,-1236.1,-3108,3580,15999,334171,54,151,2447,-1.0373,1.6271,1.0544
5653.6,-666.28,6640.3,-0.23677,-7592.6,-4341.9,5.975e+05,60617,1,-1999.1,2893.1,-6334.7,-8783.7,400.37,-9349,6084.4,3010.3,1538.2,16299,334467,54,983,2459,-1.0635,1.6023,1.0662
5620.4,-735.79,6633.6,8.2917,-7554.7,-4365.9,5.9405e+05,62045,1,-8453.2,-1292.8,-6218.1,-4934,5194.1,-12869,-4966.4,-7109.8,6202.8,21034,338171,54,151,2447,-1.0273,1.6334,1.0544
