"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2317,-221.11,-1285.2,1.7224,1341.3,-2295.7,6.2789e+05,256143,1,-1109.2,-611.06,1014.8,-1638.5,-134.2,-974.18,462.29,-462.67,1883.4,3203.1,262507,134,740,1437,0.54303,-2.035,-0.63185
-2330.6,-205.68,-1313.8,0.75641,1374,-2304.8,6.2893e+05,257649,1,-1092.6,-421.41,415.14,-1570.9,-63.211,-1120.7,337.92,-438.73,1668.3,2891.6,245108,134,766,1440,0.54202,-2.0312,-0.64476
-2333.6,-241.43,-1284.1,2.4857,1339.8,-2314.7,6.2993e+05,256145,1,-958.67,-549.19,927.13,-1539.6,-74.741,-1106.8,232.95,-590.19,2097.1,3237.5,264195,134,740,1437,0.55551,-2.0316,-0.63185
-2348.1,-261.31,-1284.5,3.6129,1340,-2331.6,6.3196e+05,256147,1,-710.54,-435.6,769.17,-1499.7,-35.518,-1234.3,75.023,-674.71,2236.6,3244,264508,134,740,1437,0.56796,-2.0281,-0.63185
-2357.4,-278.78,-1289.3,4.9274,1344.6,-2343,6.3539e+05,256149,1,4294.4,1120.9,414.99,-16347,-4304.4,-1380.7,-7865.4,-2917.2,2044.4,19547,337123,134,740,1437,0.5804,-2.0246,-0.63185
-2233.4,-698.13,-1500.7,470.76,1425.6,-2339.6,6.4118e+05,256151,1,85494,16214,28997,29223,7812,2998.7,-46834,-13011,-2651.3,1.082e+05,358572,134,740,1437,0.59281,-2.021,-0.63185
-1969.9,-366.12,-2611.7,559.9,2560,-1992,6.4277e+05,257659,1,1.3341e+05,26207,44242,63094,13288,18195,-55039,-15157,-3858.5,1.6794e+05,363310,134,747,1438,0.60407,-2.0136,-0.64476
-2312.8,-185.47,-1316.3,0.58442,1376.6,-2284.9,6.2705e+05,257647,1,-1363.2,-472.02,375.78,-1687.1,-84.293,-1112.3,574.21,-375.9,1651.3,3084,252618,134,766,1440,0.52955,-2.0345,-0.64476
-2294.4,-146.46,-1347.5,-0.0060421,1412.2,-2259.9,6.2545e+05,259149,1,-1469.6,-303.2,-213.87,-1811.1,-52.257,-1262.9,950.81,-279.91,1615.4,3281.3,266335,134,766,1440,0.51607,-2.0338,-0.65765
-2181.1,-576.93,-2365.5,636.72,2279.4,-2254.9,6.4408e+05,259163,1,1.3076e+05,37189,7520.6,58059,15113,7937.3,-59068,-14230,-10546,1.6125e+05,362888,134,747,1438,0.60293,-2.0098,-0.65765
-2285.4,-126.94,-1370.6,-0.23757,1439.2,-2246.4,6.2538e+05,260653,1,-1437.8,-70.984,-890.01,-1845.1,-14.01,-1379.2,1067.3,-203.18,1439.3,3379.8,270740,134,766,1440,0.51507,-2.0298,-0.67051
-2179.3,-588.32,-2313.1,645.62,2222.1,-2256.4,6.4398e+05,260667,1,1.1162e+05,33608,629.78,45467,14325,-1303.6,-60524,-18533,1331.2,1.4097e+05,361377,134,747,1438,0.60176,-2.0059,-0.67051
-2284.9,-130.11,-1375.1,-0.021808,1446.8,-2243.9,6.2671e+05,262157,1,-1324.7,159.24,-1493.9,-1878.6,5.8514,-1468.9,1150.9,-106.42,1205.5,3533.8,276308,134,766,1440,0.52647,-2.0226,-0.68334
-2299.6,-153.8,-1359.7,0.25245,1430.5,-2261.5,6.2812e+05,262159,1,-1042.7,344.86,-1830.9,-1854.4,8.7012,-1481.4,1241.4,15.15,929.67,3549.3,276736,134,766,1440,0.53887,-2.0194,-0.68334
-2182.8,-541.37,-2360.6,630.27,2277.5,-2246.3,6.4367e+05,262169,1,1.4862e+05,45053,26.131,73032,23362,-3343.8,-56958,-17910,2422.2,1.8324e+05,364134,134,759,1439,0.60056,-2.0019,-0.68334
-2280.3,-154.65,-1356.7,0.51852,1430.1,-2240.3,6.3009e+05,263661,1,-863.23,558.1,-2290.9,-1785.3,57.707,-1575.7,1139,22.607,832.35,3737.5,280396,134,766,1440,0.55014,-2.0119,-0.69616
-2269.4,-131.39,-1373.2,0.14887,1447.7,-2226.6,6.2841e+05,263659,1,-1035.8,538.02,-2355.2,-1920.3,58.373,-1651.4,1436.2,40.837,989.9,3861.1,282397,134,766,1440,0.53778,-2.0153,-0.69616
-2287.9,-175.52,-1344.1,0.60679,1416.8,-2250.5,6.3401e+05,263663,1,-767.65,557.99,-2226.3,-1526.3,94.411,-1502.5,274.74,-175.41,719.37,3328.2,268528,134,766,1440,0.56247,-2.0085,-0.69616
