"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-325.96,124.98,1364.9,-13.29,-1385.2,256.97,6.0571e+05,229905,1,-322.96,-2942.1,-14367,-1740.5,-2149.1,-7427.6,-3304.2,-2465.5,-5840.9,18142,336105,486,720,3679,-0.79698,2.0108,-0.39585
-137.96,237.81,1466.3,-5.645,-1491.2,40.628,5.9669e+05,231429,1,-398.23,-2033.5,-9365.1,-1292.2,-1660,-5722.1,-1237.4,-1436.6,-4710.8,12448,329595,486,720,3679,-0.79607,2.0085,-0.40912
-356.59,133.82,1420.5,-2.4085,-1443.7,280.61,6.0957e+05,229907,1,3579.1,-1717.6,-16046,1277.5,-1032.7,-7865.5,-1878,-1455.4,-3553.4,18870,336654,486,720,3679,-0.80931,2.0059,-0.39585
-385.82,119.42,1446.2,-7.5176,-1468.8,311.54,5.6291e+05,229909,1,-611.74,-3743.6,-17639,1459.1,-1246.1,-9348.4,2808.2,859.28,-1572.6,20680,337938,486,720,3679,-0.8216,2.0009,-0.39585
-327.25,101.31,1365.4,-29.748,-1382.6,262.89,4.9123e+05,229911,1,-5054.6,-5163.8,-15400,-1107.3,-2273.1,-9079,4113.4,1200.7,-2580.9,20080,337490,486,720,3679,-0.83386,1.9958,-0.39585
-209.19,169.8,1333.1,-5.7835,-1354.2,126.1,4.496e+05,229913,1,-4330,-4088.6,-11462,-1548.5,-2098.7,-7327.8,4373.1,1219.9,-3234.2,16075,334236,486,720,3679,-0.84609,1.9906,-0.39585
-193.43,160.42,1245.6,-3.8963,-1265.6,113.89,4.9322e+05,229915,1,14.214,-1546.7,-7895.2,734.67,-736.57,-5337,4988.1,1431.5,-3630.4,11593,327187,486,720,3679,-0.85829,1.9854,-0.39585
-144.51,206.6,1303.7,0.1077,-1326.9,50.67,5.2718e+05,231439,1,400.78,-607.47,-3799.8,1128.8,-101.12,-2876.2,4451.9,1437.7,-2423.4,7230.8,312781,486,720,3679,-0.85731,1.9831,-0.40912
-297.51,127.69,1412.8,-41.291,-1430,232.31,5.6764e+05,231425,1,-5261.8,-4183.7,-10689,-1653.6,-1933,-6357.8,30.304,-1449.4,-7182.7,16125,334281,486,722,3680,-0.77137,2.0181,-0.40912
-156.15,238.65,1527.4,-19.896,-1552.5,60.659,5.566e+05,232949,1,-3734,-2858.3,-6879.8,-1791.8,-1905.8,-5857.2,104,-1165.4,-5815.1,12074,328307,486,722,3680,-0.77045,2.0157,-0.42236
-184.15,182.62,1423.1,-31.928,-1442.3,105.36,5.8136e+05,231427,1,-3638.2,-3282.7,-9269.4,-2190.3,-2192.8,-6594.7,-246.2,-1570.4,-7233.8,14761,332963,486,722,3680,-0.78373,2.0133,-0.40912
-140.39,192.08,1228,-0.2042,-1249.8,51.226,5.3157e+05,231441,1,911.03,-547.24,-4620.9,1681.7,75.514,-3229.7,5278.4,1692.3,-3048.5,8704.3,319571,486,720,3679,-0.86946,1.9778,-0.40912
-160.79,164.97,1157.5,-2.9161,-1177.5,79.477,5.3203e+05,231443,1,1926,-451.47,-6345.6,1804.6,-18.094,-3977.5,3656.1,1015.4,-2963.8,9297.3,321652,486,720,3679,-0.88158,1.9725,-0.40912
-88.021,207.96,1167.6,-2.7276,-1189.2,-5.8823,5.4065e+05,232969,1,883.06,-748.24,-5380.9,1185.4,-260.73,-3735.6,3452.7,987.17,-2724.1,8126.4,317596,486,720,3679,-0.89261,1.9647,-0.42236
-192.22,140.45,1114.2,-3.5362,-1133.3,116.91,5.3509e+05,231445,1,2624.3,-380.34,-7558.6,1903.5,-75.383,-4511.3,3113.5,849.8,-2694,9297.3,321651,486,720,3679,-0.89367,1.967,-0.40912
-309.5,163.35,1427.2,-21.589,-1450,237.17,5.6721e+05,232941,1,-2922.2,-2660.2,-7815,-1928.3,-1597.9,-4386.7,-3484.4,-2167.6,-4484.4,11796,327644,486,729,3681,-0.72075,2.034,-0.42236
-248.33,199.62,1438.2,-20.187,-1463.2,169.06,5.5983e+05,234463,1,-3615.9,-2969.6,-8033.4,-2168.2,-1739.1,-4622.9,-3995.8,-2388.2,-4681.2,12614,330016,486,729,3681,-0.7074,2.0359,-0.4356
-261.39,197.79,1479.1,-14.385,-1504.3,178.63,5.736e+05,232943,1,-1540.5,-2212.4,-8023.5,-1091.3,-1366.4,-4704.1,-2020.2,-1686.3,-4636.5,11192,326406,486,729,3681,-0.73322,2.0296,-0.42236
-249.96,206.33,1497.1,-12.782,-1523,163.27,5.666e+05,232945,1,-254.24,-1614.8,-7276.5,356.31,-834.33,-4621.6,-799.6,-1279,-4710.5,10113,323965,486,722,3680,-0.74566,2.025,-0.42236
-233.12,197.04,1513.4,-29.274,-1536.4,149.05,5.6273e+05,232947,1,-2294.9,-2366.8,-7177.5,-548.23,-1289.4,-5145,-257.29,-1300.2,-5762.6,11215,326445,486,722,3680,-0.75807,2.0204,-0.42236
-92.237,193.19,1104.1,-2.0046,-1124.7,2.7508,5.2733e+05,232971,1,1654.8,-710.29,-6916.6,1586.1,-198.25,-4353,4047.4,1351.7,-2401.5,9297.3,321649,486,720,3679,-0.90465,1.9592,-0.42236
-120.25,170,1046.5,0.15346,-1066.4,36.648,5.2136e+05,232973,1,2136.9,-478.33,-6836.1,1787.4,-79.012,-4228.6,3928.1,1401.6,-2015,9297.3,321648,486,720,3679,-0.91665,1.9536,-0.42236
-45.498,208.07,1016.8,1.87,-1037.7,-48.468,5.1743e+05,234499,1,2402.3,-204.14,-6078.4,1900.9,58.347,-3808.6,3836.8,1381.1,-1976.1,9023.1,320619,486,720,3679,-0.92749,1.9455,-0.4356
-139.51,263.17,1500.5,-18.093,-1529,45.412,5.604e+05,235985,1,-2627.2,-2670,-7983.7,-1950.5,-1754.8,-4888,-3669.5,-2208.9,-4242.4,12037,328208,486,729,3681,-0.70651,2.0334,-0.44881
8.7199,247.61,1052.3,0.34654,-1075,-114.42,5.4065e+05,236021,1,709.26,-542.96,-3839.8,1150.8,-35.32,-2541.7,3981.9,1670.2,-994.97,6554.6,308827,486,720,3679,-0.92632,1.9431,-0.44881
-85.662,181.65,975.47,3.6065,-995.92,-2.0767,5.2662e+05,234501,1,2127.8,-405.33,-6409.5,1694.2,-33.587,-3811.1,2891.5,1210.2,-828.9,8583.8,319209,486,720,3679,-0.93941,1.9398,-0.4356
-181.13,236.43,1445.7,-18.816,-1472.8,95.227,5.5603e+05,235983,1,-4643.2,-3779.7,-10011,-3401.2,-2395.9,-5641.4,-5612.4,-3008.9,-5016.7,15840,334003,486,729,3681,-0.69402,2.0377,-0.44881
-30.536,329.44,1555.5,-12.789,-1588.3,-79.28,5.601e+05,237505,1,-1295.8,-2300.5,-8167.9,-1406,-1585.8,-4841.2,-3162.9,-1896,-3539.2,11302,326612,486,729,3681,-0.70559,2.0307,-0.46201
-3.7017,359.83,1597.7,-2.8808,-1633.5,-116.69,5.6579e+05,237507,1,-446.92,-1729.3,-6903.3,-952.06,-1248.9,-4013.2,-1717.2,-1125.4,-2290.7,8881.4,320141,486,729,3681,-0.71804,2.0264,-0.46201
-10.369,353.87,1609.7,-10.732,-1644.1,-114.6,5.2843e+05,237513,1,-1153.3,-1988,-6743.8,-428.39,-939.16,-3377,806.59,-15.575,-1395.1,8113.5,317544,486,731,3682,-0.75521,2.0128,-0.46201
11.07,361.21,1581.4,-6.2581,-1616.1,-139.3,5.0155e+05,237515,1,-906.7,-1846.8,-6514.9,-58.623,-734.9,-3094.7,2377.4,727.91,-772.99,7973.6,316846,486,731,3682,-0.76755,2.0081,-0.46201
23.543,359.49,1543.8,-5.2012,-1578,-152.35,5.3084e+05,237517,1,-204.6,-1814.1,-7482.2,418.52,-678.01,-3627.7,2309.5,634.66,-1129.5,8951.2,320385,486,731,3682,-0.77986,2.0034,-0.46201
32.156,356.77,1521.7,-7.0478,-1554.9,-161.35,5.2779e+05,237519,1,-122.79,-1795.4,-7536.5,470.16,-698.27,-3819.6,2381.7,648.64,-1290.3,9115.6,320964,486,731,3682,-0.79213,1.9986,-0.46201
47.901,355.36,1478.7,-6.0318,-1511.2,-177.38,5.2034e+05,237521,1,422.91,-1750.1,-8248,681.31,-739.44,-4353.1,3038.3,882.49,-1471.6,10169,324093,486,731,3682,-0.80438,1.9937,-0.46201
45.059,348.23,1436,-3.5243,-1468.1,-173.96,5.2331e+05,237523,1,796.46,-1272.2,-6875.4,865.93,-507.28,-3709.1,3001.2,1038.7,-828.61,8663.8,319459,486,731,3682,-0.8166,1.9887,-0.46201
36.863,338.54,1394.2,-1.4309,-1425.7,-164.53,5.2033e+05,237525,1,1374,-1042.6,-6885.5,1208.5,-387.18,-3799.3,3316.7,1179.2,-862.22,8919.9,320286,486,731,3682,-0.82879,1.9836,-0.46201
47.042,283.56,1101.8,-0.065769,-1126.9,-163.04,5.3896e+05,237539,1,15.025,-724.16,-3087,747.3,-121.45,-1991.7,3256.5,1539.5,54.28,5280.9,297051,486,720,3679,-0.9132,1.9462,-0.46201
82.426,406.03,1624.8,-5.611,-1662.8,-215.48,5.6163e+05,239029,1,1034.8,-1379.2,-7442.3,427.92,-753.98,-3858.8,-837.58,-798.52,-2103.4,8931.2,320324,486,731,3682,-0.72948,2.0192,-0.4752
77.324,405.8,1647,-10.217,-1684.6,-212.78,5.4521e+05,239031,1,-206.8,-2018.8,-8189.4,3.0139,-1078.9,-4559.4,-347.79,-745.59,-2628.6,10036,323786,486,731,3682,-0.74185,2.0147,-0.4752
