"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
3935.1,-4193.4,265.32,287.05,37.502,-5749.5,6.2143e+05,506027,1,1.1937e+05,-19655,-21581,-2.2199e+05,1.507e+05,18258,-6839.2,-481.23,1508.3,2.9576e+05,367068,491,1308,1369,0.45395,0.40912,2.1123
3863.1,-5609.9,295.36,72.562,-823.01,-6767.5,6.2325e+05,507551,1,79190,-25572,-12059,-2.1515e+05,60879,34583,5651.8,-17350,1938.4,2.4208e+05,366203,491,1331,1370,0.45447,0.39585,2.1147
4314.8,-6971.5,414.47,16.693,-1411.4,-8087,6.2278e+05,506029,1,7527.7,11304,-3775.4,-1.3736e+05,1.3124e+05,4456.8,13953,-8299.5,-1476.2,1.9125e+05,364575,491,1308,1369,0.4669,0.40912,2.1094
4060.9,-7299.3,595.86,121.48,-1720.2,-8194.6,6.2009e+05,507553,1,317.87,9791,-1897.7,-78213,33509,11008,25413,-26215,-739.25,93778,356948,491,1308,1369,0.46743,0.39585,2.1119
4327,-5805,887.77,740.04,-648.41,-7227.8,6.2651e+05,509075,1,29070,14038,-8466.5,-2.101e+05,1.8526e+05,12126,17356,-29696,1686.6,2.8444e+05,366931,491,1331,1370,0.45497,0.38257,2.117
4037,-8137.1,1081,482.77,-2244.1,-8854.9,6.2228e+05,509077,1,-33596,39681,382.21,-1.4964e+05,1.8875e+05,-827.67,14867,-7856.3,-1806,2.4699e+05,366286,491,1331,1370,0.46795,0.38257,2.1142
3479.9,-10684,1109.3,-4.3539,-4175.9,-10491,6.2726e+05,510601,1,-1.5903e+05,52313,25078,-1.7068e+05,1.6169e+05,7639.5,54420,41418,-18710,2.9835e+05,367095,491,1331,1370,0.45545,0.36928,2.1193
2812.3,-12383,275.53,-1215.3,-5327.7,-11466,5.9302e+05,510603,1,-1.5263e+05,2.7688e+05,-13904,-1.1475e+05,64685,13314,50628,-44687,-3937.3,3.4965e+05,367467,491,1332,1371,0.46845,0.36928,2.1164
5136,-6604.6,-22.665,-97.63,-273.01,-8361.6,6.2684e+05,510599,1,5384.3,-2.4019e+05,40728,-3.9014e+05,2.0465e+05,45186,36783,1.2855e+05,-29915,5.2372e+05,367966,491,1331,1370,0.44244,0.36928,2.122
9809.5,-8215.4,-2878.8,-2135.2,3158.3,-12549,5.9363e+05,512127,1,-1.6189e+05,-3.4191e+05,91798,-3.4243e+05,-34950,76371,29470,1.4395e+05,-30835,5.4625e+05,367983,491,1331,1370,0.44289,0.35597,2.1242
1923.9,-11400,-163,-1603.9,-5262.9,-10170,5.7806e+05,512129,1,-5.3593e+05,-2.0631e+05,1.4811e+05,-78918,-1.5422e+05,41496,1.7365e+05,1.4045e+05,-60539,6.6106e+05,368061,491,1332,1371,0.45592,0.35597,2.1215
