"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
7688.5,5668.6,6482.8,74.558,-11241,2626.4,6.0101e+05,668051,1,5809.8,-38840,-18946,-60487,32331,-7887.9,-34438,-1664.3,-15541,89987,356457,471,1686,393,-0.76711,-0.99467,1.8048
7719.5,5008.5,6049.9,58.825,-10563,3115,5.9978e+05,668053,1,8652.8,-37156,-16797,-49957,28756,-5133.2,-30321,-3087.3,-14394,78883,355019,471,1686,393,-0.75602,-0.99467,1.8095
8254.8,5121,6435.6,50.379,-11122,3475.7,6.0033e+05,669501,1,2382.4,-32082,-16902,-57501,31210,-7010.7,-35577,1971.2,-14014,84358,355751,471,1686,393,-0.76471,-1.0067,1.7992
7705.3,4598.8,5704.1,15.372,-10071,3410.8,5.9569e+05,668055,1,1466.1,-36768,-19539,-29992,23150,335.97,-22825,-5992.4,-12680,62362,352329,471,1686,393,-0.74491,-0.99467,1.8141
7511.6,4416.5,5436.3,-8.2245,-9683.3,3423,5.8831e+05,668057,1,-9497.8,-38522,-24895,-11783,19380,5835.5,-15336,-8080.3,-10614,56175,351148,471,1686,393,-0.73376,-0.99467,1.8186
7882.2,4074.6,5382.5,1.1092,-9559.7,4039.1,5.8464e+05,669509,1,-15001,-33491,-24452,-9921.8,24952,9911.7,-15312,-2315.6,-7321.6,55293,350968,471,1691,394,-0.72033,-1.0067,1.8174
8356.4,5915.8,6979.1,38.986,-12020,3008.3,6.0039e+05,669499,1,-49.617,-36311,-20396,-64328,33535,-8994.2,-41107,-624.05,-18128,95377,357146,471,1686,393,-0.77573,-1.0067,1.7944
8896.7,5378.3,6964.8,45.446,-11911,3834.4,6.0198e+05,670945,1,-6547.6,-25812,-17470,-61789,39747,-4057.4,-43974,9159.9,-13754,92926,356838,471,1686,393,-0.77327,-1.0187,1.7887
7489.8,4025.3,5145.3,4.5072,-9181.4,3804.8,5.8385e+05,669511,1,-22927,-36679,-29168,-21087,33796,10540,-21747,510.94,-8140.3,70421,353740,471,1691,394,-0.70916,-1.0067,1.8218
7677.6,3000.8,4742.1,106.19,-8296.2,4647.4,5.8547e+05,670959,1,-27230,-23351,-23350,-47698,56987,13638,-35148,20127,-2103.1,95841,357195,471,1691,394,-0.69575,-1.0187,1.8203
