"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
522.91,-365.01,-42.269,6.0636,88.141,-632.96,5.9033e+05,458141,1,11600,-5528.3,263.89,2490.6,-2275.1,-387.88,3177.7,-2010.8,-135.41,13816,331920,536,1256,4214,0.42951,0.81022,-1.9986
469.2,-403.97,-98.134,29.49,172.02,-602.08,5.9259e+05,458143,1,11870,-3981.2,814.05,2896.3,-4040.8,-1028.1,3656.9,-2793.8,-364.83,13816,331919,536,1256,4214,0.41724,0.81022,-2.0012
425.64,-335.12,-54.182,8.8205,112.64,-532.58,5.8777e+05,459629,1,5921.2,3169.7,2478.1,2077.3,-2805.3,-691.65,2603.8,-1374.5,-8.2135,8519.4,318985,536,1256,4214,0.41824,0.79766,-2.006
1068.9,-342.72,10.175,81.671,-203.62,-1100.9,5.9105e+05,459625,1,70860,-68510,-11628,5191.5,-6504.7,-1429.6,10029,-9462.9,-1539.5,1.0057e+05,357745,536,1256,4214,0.44283,0.79766,-2.0007
385.79,-324.88,-33.508,-9.6734,103.93,-494.58,6.0886e+05,461115,1,1.2377e+05,-36624,12642,21736,-17704,-2143.4,16046,-6522.9,942.22,1.3383e+05,360812,536,1256,4214,0.43156,0.78507,-2.0081
3676.2,-74.711,382.84,366.26,-1747.9,-3236.9,6.0473e+05,461113,1,1.0565e+05,-1.5059e+05,-36106,-6691.2,-42492,-18060,40179,-31928,-3630.2,1.9991e+05,364930,536,1256,4214,0.44388,0.78507,-2.0054
339.57,-403.41,-101.36,8.9299,228.98,-485.6,5.9453e+05,459631,1,4718,-2022.9,135.69,4303.9,-2063.4,53.799,2606.7,-1530.7,-80.244,7635.4,314987,536,1256,4214,0.40593,0.79766,-2.0085
313.54,-433.9,-107.62,-0.0074487,269.34,-474.98,5.9819e+05,461121,1,1920.4,-3988.1,-1175.1,5190.2,-952.04,642.65,2413.8,-1471.5,-102.42,7565.3,314604,536,1265,4215,0.39453,0.78507,-2.0157
368.82,-202.68,5.9649,-4.106,-5.4799,-420.82,6.1411e+05,462603,1,1.983e+05,-3652,41867,64830,-5371.1,12046,26403,-2328.7,4854,2.1492e+05,365479,536,1256,4214,0.43257,0.77246,-2.0128
310.18,-501.32,-136.32,0.027742,343.23,-498.3,5.9918e+05,461123,1,207.55,-5314,-2019.9,5748.1,-423.33,923.47,2800.4,-1481.5,-45.591,8744.9,319678,536,1265,4215,0.38215,0.78507,-2.0181
397.13,-568.05,-152.09,7.451,372.72,-603.78,5.9316e+05,462613,1,931.19,-6028.5,-2128.1,3834.2,-902.2,366.69,4193.6,-1393,233.12,8773.2,319762,536,1265,4215,0.37062,0.77246,-2.0251
485.02,-171.69,32.928,6.0936,-96.821,-506.35,6.1502e+05,464093,1,1.8018e+05,4866.7,41102,46231,4460.1,11757,22526,-249.42,4810.9,1.9237e+05,364621,536,1256,4214,0.43356,0.75981,-2.0174
361.75,-604.4,-219.56,49.036,450.26,-582.44,5.948e+05,462615,1,16414,-3031.4,1700.9,-298.17,-3063.9,-1209.8,1477.2,-374.02,124.81,17169,335214,536,1265,4215,0.35819,0.77246,-2.0274
479.95,-548.13,-218.32,90.706,351.94,-668.11,5.9969e+05,464105,1,19562,-6975.1,791,-1642.3,-2118.8,-1082.3,3683,-651.83,419.93,21319,338370,536,1265,4215,0.35901,0.75981,-2.032
4383.8,787.07,535.75,666.46,-2898.9,-3358,6.1598e+05,465583,1,1.3232e+05,64941,52784,44255,4335.3,11292,44917,8792.6,13217,1.6996e+05,363431,536,1256,4214,0.44693,0.74713,-2.0192
585.75,-504.88,-204.35,113.56,262.97,-746.81,6.0196e+05,465597,1,19636,-14916,-2034,-5487.7,756.96,-699.58,5015.1,-2435.6,1.4927,25970,341430,536,1265,4215,0.35981,0.74713,-2.0365
806.88,-132.6,86.193,36.081,-307.6,-761.68,6.0917e+05,467079,1,82681,9868,21576,32927,5551.1,9141.5,16821,-2728.5,2671.2,94314,357022,536,1256,4214,0.43548,0.73443,-2.0264
704.05,-606.78,-123.24,27.182,263.4,-899.41,6.0162e+05,467091,1,2295.6,-11181,-3624,-6548.7,4977.2,653.75,6072.3,-3788.6,-297.47,16211,334375,536,1265,4215,0.3606,0.73443,-2.041
706.3,-274.12,48.388,1.4607,-130.67,-747.84,6.088e+05,468577,1,20939,-11155,435.26,14890,-2221.2,2343.3,7852.4,-10374,-2006.5,31121,343824,536,1256,4214,0.42395,0.7217,-2.0334
1431.6,-142.64,219.56,34.557,-655.64,-1298.9,6.1244e+05,468575,1,19231,-5780.1,1894.5,21440,-25022,-4158.6,15970,-12529,-988.18,43851,348384,536,1256,4214,0.43642,0.7217,-2.0307
925.77,-674.3,-79.55,4.8334,204.48,-1129.7,6.0319e+05,468587,1,9470.3,-28069,-8185.5,-2137.6,2264.7,454.61,5189.3,-5157.1,-900.56,31761,344105,536,1267,4217,0.36138,0.7217,-2.0454
930.68,-606.65,-45.31,1.2554,119.42,-1105.4,6.0179e+05,468585,1,-6536.8,-36472,-14039,1742,3893.9,1679.1,4228.1,-8613.8,-2240.6,41087,347628,536,1267,4217,0.37392,0.7217,-2.0432
717.13,-528.28,253.67,-271.21,-5.4415,-885.51,5.5155e+05,470077,1,4865,-12411,-3287.4,16626,-36432,-9119.9,3368.6,-19872,-6223.3,48170,349432,536,1266,4216,0.41234,0.70894,-2.0402
1043,-309.77,298.04,-174.54,-362.62,-1053.9,5.702e+05,470075,1,17146,-12707,-912.06,37340,-47382,-8469.6,9959.5,-19211,-4584.7,68239,353361,536,1266,4216,0.42485,0.70894,-2.0377
846.22,-826.59,256.15,-350.59,187.88,-1143.1,5.4714e+05,470079,1,-16321,-10192,-6681.7,18679,-61657,-17446,789.58,-20510,-6936.2,73069,354155,536,1267,4217,0.39981,0.70894,-2.0427
1328.9,-840.18,294.81,-311.02,-15.072,-1569.1,5.5587e+05,470081,1,-27531,-11535,-9298.1,6416.6,-18407,-5039.1,6454.9,-18825,-5337.3,42513,348020,536,1267,4217,0.38727,0.70894,-2.0451
