"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2244.9,-961,477.42,36.745,-488.8,2439.4,6.0171e+05,109169,1,-7109.5,9818.7,-37281,-7600.7,3992.2,-20432,17289,-1405.1,23558,53702,350663,87,282,3211,-0.7371,1.9645,0.65765
-2259.1,-1020.7,683.72,35.388,-705.43,2472.6,6.0354e+05,109167,1,3976.6,12948,-34482,1344,6539.3,-18185,9840,-2130.1,17335,46363,349027,87,278,3210,-0.72503,1.969,0.65765
-1611.7,-638.5,465.57,85.945,-460.62,1732.8,6.0917e+05,110669,1,1.0726e+05,45203,-20740,78793,31979,-11484,-49999,-23904,18470,1.5733e+05,362598,87,278,3210,-0.71429,1.9772,0.64476
-2176.5,-873.57,279.62,46.503,-278.46,2345,6.0182e+05,109171,1,-7022.3,9170.3,-35307,-7701.7,3908.3,-20403,18132,-2666.6,28607,55001,350916,87,282,3211,-0.74914,1.96,0.65765
-2109.8,-771.19,-6.0953,42.721,19.778,2245.8,6.0116e+05,109173,1,-6255.7,9778.8,-36129,-8023.8,4661.3,-23016,19125,-6984.7,42646,65492,352851,87,282,3211,-0.76115,1.9553,0.65765
-2094.9,-685.02,-322.4,32.483,348.05,2199.9,6.0127e+05,109175,1,-3110.7,9912.7,-32919,-6832.1,4838.1,-22255,20173,-9642.4,51897,70358,353725,87,282,3211,-0.77313,1.9506,0.65765
-2121.3,-632.25,-516.4,43.447,554.78,2203.8,6.0238e+05,109177,1,-316.65,11675,-34703,-4449.6,7080.5,-26050,11992,-18566,68566,85318,355871,87,282,3211,-0.78509,1.9458,0.65765
-2179.8,-615.12,-508.21,95.113,562.4,2250.1,6.0425e+05,109179,1,2044.4,11309,-30832,-2772.8,6602.8,-22727,-1101.4,-20751,59461,74953,354432,87,282,3211,-0.79701,1.941,0.65765
-2293,-653.65,-113.55,234.04,192.35,2367.7,6.0639e+05,109181,1,8525.3,15951,-36318,1660.7,11066,-30370,-13926,-32818,79225,1.012e+05,357819,87,282,3211,-0.80891,1.9361,0.65765
-2571.7,-786.78,549.8,433.42,-440.32,2674.6,6.0801e+05,109183,1,18559,23870,-46770,5233.5,17519,-44759,-1438,-32588,94428,1.2418e+05,360028,87,282,3211,-0.82077,1.9311,0.65765
-2291.7,-333.79,-1697.3,78.803,1799.5,2236,6.0494e+05,110689,1,19236,22054,-40893,-1228.6,9425.2,-29583,11017,-26081,91430,1.125e+05,358995,87,282,3211,-0.83419,1.9297,0.64476
-1393.1,-502.15,172.23,50.524,-164.66,1480.9,6.0921e+05,112175,1,99519,41207,-17527,73570,29595,-10204,-50264,-23481,17184,1.4722e+05,361873,87,287,3212,-0.71562,1.9809,0.63185
-2680.2,-324.89,-1317.7,360.47,1488.9,2584.4,6.06e+05,110691,1,47695,40003,-56302,17601,23054,-45171,-22755,-45628,1.0572e+05,1.5396e+05,362375,87,282,3211,-0.84601,1.9245,0.64476
-3833.5,-988.82,-686.21,431.19,850.01,3903.3,6.0576e+05,110693,1,63123,47071,-56341,36518,33989,-52522,-16454,-42035,1.0305e+05,1.6516e+05,363150,87,282,3211,-0.85781,1.9193,0.64476
-2987.9,-316.85,-2000.6,315.85,2183.4,2857.1,6.0424e+05,112199,1,50372,39064,-50037,17949,20711,-38311,-12592,-33823,85564,1.3195e+05,360663,87,282,3211,-0.85941,1.9228,0.63185
-1120.4,-352.77,-17.393,42.018,30.45,1173.6,6.0658e+05,113683,1,92801,40355,-22918,67539,27259,-9875,-48178,-20474,10306,1.3789e+05,361141,87,287,3212,-0.71693,1.9845,0.61891
-3934.9,-746.48,-1361.6,516.79,1576.6,3891.3,6.0424e+05,112201,1,65546,52262,-68190,41090,39392,-62691,-40975,-52734,1.0374e+05,1.8458e+05,364210,87,293,3213,-0.87119,1.9175,0.63185
-4051.3,-714.48,-2135.3,406.26,2344.4,3977.6,6.0037e+05,113711,1,59110,46935,-60812,48728,39699,-52998,-45229,-49738,89002,1.691e+05,363380,87,293,3213,-0.88455,1.9156,0.61891
1370.6,1371.2,-1230.3,454.64,1415.5,-1749.9,6.1221e+05,113681,1,96163,26040,26973,72927,18278,25050,-1.1795e+05,-40984,-2394.5,1.8036e+05,364015,87,287,3212,-0.70474,1.9888,0.61891
107.94,464.18,-1048.3,97.051,1118.3,-256.78,6.0641e+05,115189,1,72904,11399,46812,63157,11697,34616,-1.2912e+05,-40256,-17184,1.7762e+05,363866,87,287,3212,-0.70599,1.9924,0.60595
-4358.2,-1046.8,-2261.7,245.33,2423.1,4390.1,5.9286e+05,115221,1,29603,31081,-54967,79822,50412,-40852,-51498,-44118,63106,1.55e+05,362448,87,293,3213,-0.89788,1.9136,0.60595
-182.24,179.09,-756.03,17.288,789.95,111.96,6.0089e+05,116699,1,64200,21582,3336.6,55978,16640,10267,-94385,-27370,-19728,1.3476e+05,360895,87,287,3212,-0.70722,1.9958,0.59297
-4077.1,-2764.9,-1258,-1059.3,1005,4870.1,5.5638e+05,115223,1,-1.7786e+05,-68687,-52833,40118,22002,-10666,-1.021e+05,-52569,12433,2.3387e+05,366028,87,300,3214,-0.9096,1.908,0.60595
-3166.3,-2727.3,-1011.9,-1331.5,677.94,4031.8,5.4507e+05,116733,1,-3.2755e+05,-1.2519e+05,-1.0376e+05,-56691,-17155,-33978,-1.454e+05,-55565,-45047,4.0577e+05,367710,87,300,3214,-0.91119,1.9114,0.59297
1211,1312.3,-2486.2,140.53,2621.2,-1574.6,6.0814e+05,116697,1,59593,11912,30206,54260,9938.3,30468,-1.1206e+05,-23865,-51103,1.5594e+05,362507,87,287,3212,-0.69496,2.0001,0.59297
403.68,655.6,-1646.5,35.275,1716.6,-596.49,5.9767e+05,118209,1,43881,4997,34948,46493,8109.8,27388,-1.0974e+05,-26705,-38661,1.4283e+05,361529,87,287,3212,-0.69614,2.0035,0.57997
