"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2104,-5068.2,-4415.3,13.868,7026.1,491.27,5.9949e+05,396787,1,4587.3,-14555,-10123,-17289,41600,27978,-7655.6,16695,11066,60062,351900,252,1018,4390,0.41242,1.3153,-1.7132
-1996.3,-5168.8,-4405.9,5.9742,7071.1,338.01,5.9397e+05,398133,1,262.89,-5997.6,-4485.3,5607.2,5372.4,5436.1,3546.4,-971.9,124.59,12631,330054,252,1018,4390,0.4143,1.3045,-1.721
-2101.7,-5037.1,-4402.1,37.644,6991.2,538.07,6.0341e+05,396789,1,3583.2,-13615,-9630.8,-19754,39762,26032,-8756.4,15847,10186,58064,351516,252,1018,4390,0.4019,1.3153,-1.7157
-2144.5,-4663,-4224.3,129.77,6606.3,725.59,6.0672e+05,396791,1,14999,-23005,-14267,-45571,58496,34503,-23285,26851,15315,95627,357173,252,1018,4390,0.39136,1.3153,-1.7181
-1984.3,-5260.2,-4460.1,39.9,7163.7,423.87,6.0776e+05,398139,1,11857,-15817,-9373.2,-45957,58056,33858,-20934,24293,13804,91249,356618,252,1018,4390,0.38255,1.3045,-1.7284
-1904.7,-5223.5,-4370.8,2.9216,7069.1,213.45,5.9175e+05,399485,1,160.19,-5434.1,-4018.8,7358.1,2601.2,3716.1,4421.9,-2537.6,-828.61,12129,328445,252,1018,4390,0.41616,1.2936,-1.7288
-2054.5,-4775.5,-4246.6,161.86,6677.6,666.31,6.1066e+05,398141,1,19605,-25023,-14747,-88409,78509,40445,-39469,34705,17812,1.4115e+05,361396,252,1018,4390,0.37194,1.3045,-1.7307
-2333.4,-3567.2,-3703.1,418.79,5479.6,1296.6,6.1224e+05,398143,1,38377,-38695,-21196,-75684,75892,41258,-41909,40597,21824,1.4314e+05,361564,252,1018,4390,0.36131,1.3045,-1.7329
-2057.1,-4603.6,-4159.1,258.85,6485,775.29,6.123e+05,399497,1,34739,-34051,-18347,-74149,85029,48235,-36485,39506,22033,1.4538e+05,361736,252,1018,4390,0.35225,1.2936,-1.7429
-1822.3,-5172.6,-4279.5,2.0097,6955.8,88.768,5.8897e+05,400841,1,288.9,-5425.4,-3950.6,7517.1,2137.9,3444.5,4551.1,-2828.5,-971.02,12154,328520,252,1018,4390,0.42866,1.2826,-1.7339
-1885.6,-5346.7,-4433.8,121.3,7182.8,440.04,6.1121e+05,400857,1,25550,-24042,-12653,-65877,70137,38632,-27644,27347,14691,1.1777e+05,359477,252,1018,4390,0.34307,1.2826,-1.7528
-1732,-5202.4,-4229.2,1.6941,6924.6,-27.823,5.883e+05,402203,1,250.38,-5439.8,-3910.4,7524.9,1741.8,3132.6,4537.8,-3087.4,-1132.3,12076,328314,252,1018,4390,0.43054,1.2717,-1.7415
-2156.9,-4671.4,-4149.3,260.6,6540.9,916.41,6.1215e+05,400859,1,37036,-41865,-23673,-64804,93511,56215,-32584,42889,25271,1.5274e+05,362273,252,1018,4390,0.3323,1.2826,-1.7549
-1907.9,-5528.6,-4464,104.84,7340.5,488.36,6.1048e+05,402223,1,21431,-28855,-16931,-36469,63847,39514,-16503,25313,15309,98457,357508,252,1022,4391,0.32294,1.2717,-1.7646
-1642.2,-5230.6,-4177.6,1.2562,6891.1,-143.69,5.8829e+05,403569,1,215.19,-5455,-3872.9,7518.3,1634.5,3030.7,4510.1,-3190.4,-1183.7,12046,328228,252,1018,4390,0.4324,1.2606,-1.749
-2065.8,-5267.7,-4348.4,153.75,7094.9,750.65,6.1123e+05,402225,1,19460,-39768,-25271,-35278,89459,58386,-16104,38877,25255,1.3291e+05,360729,252,1022,4391,0.31211,1.2717,-1.7665
-1693.6,-5975.2,-4597.1,42.16,7724.1,201.71,6.0849e+05,403591,1,9517.8,-17097,-10507,-10415,28766,18698,-3735.2,8622.8,5510.8,43561,348304,252,1022,4391,0.31346,1.2606,-1.7742
-2233,-4987.4,-4211.6,196.85,6820,1023.1,6.1185e+05,402227,1,20346,-46603,-30127,-45672,1.1071e+05,72078,-23842,51312,32972,1.6529e+05,363157,252,1022,4391,0.30126,1.2717,-1.7684
