"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
6169.4,11468,2403.5,334.37,-4107.9,12584,6.0494e+05,589019,1,63402,-24272,56906,-22284,-20833,-14388,57119,-16081,50258,1.226e+05,359895,212,1488,2686,1.3844,-0.32932,-1.6764
4341.6,11662,1156.6,80.324,-1895.7,12352,6.0385e+05,589021,1,60147,-53825,59720,17403,-9518.2,15867,42637,-33601,41441,1.2406e+05,360016,212,1488,2686,1.3741,-0.32932,-1.6848
6303.2,11675,2535,214.61,-4164.3,12848,6.0326e+05,590547,1,31091,-641.31,25710,-22989,-16905,-15636,39113,4247.5,31435,72269,354021,212,1488,2686,1.3831,-0.34265,-1.6748
4682.2,11060,1202.2,252.8,-2186,11868,6.0442e+05,590551,1,47211,-43302,46607,25752,-21669,25206,41480,-25150,38362,1.0894e+05,358656,212,1488,2686,1.3624,-0.34265,-1.6916
6716.8,6712.8,4474.8,61.855,-6698.7,8082.4,6.0534e+05,590535,1,-9066.6,45518,-17636,-1.2566e+05,5367.9,-1.1297e+05,21481,45552,9541.8,1.8351e+05,364154,212,1510,2688,1.4438,-0.34265,-1.6227
6798.8,8616.3,4151.8,9.8998,-6203.8,9960.6,6.0613e+05,590537,1,2308.2,39518,-6265.4,-75321,994.14,-66527,19241,39525,8618.9,1.171e+05,359414,212,1510,2688,1.4338,-0.34265,-1.6316
6350.5,6479,4073,113.87,-6152.8,7811.9,6.0878e+05,592063,1,-22638,7854.5,-21946,-1.4704e+05,27730,-1.3711e+05,16805,12740,12164,2.0697e+05,365209,212,1510,2688,1.4424,-0.35597,-1.6211
6390.3,9470.6,3493.1,-2.8352,-5235.5,10739,6.085e+05,592067,1,-767.89,27628,-6621.7,-43238,1237.9,-37834,11731,30534,3582.5,72062,353983,212,1510,2688,1.4223,-0.35597,-1.6387
6477.8,11200,3053,45.907,-4732,12423,6.0453e+05,590545,1,22475,8221.8,17158,-31371,-20843,-21987,32971,15690,24349,68522,353405,212,1488,2686,1.3933,-0.34265,-1.6663
6345.9,11381,2829.8,32.48,-4368.6,12598,6.0387e+05,592073,1,14934,12787,9813.9,-31386,-10337,-24074,27005,18350,18679,59743,351832,212,1488,2686,1.3919,-0.35597,-1.6646
3066.2,10855,56.67,149.96,-272.12,11276,6.021e+05,590553,1,92320,-37341,80968,52630,-18248,45360,48330,-32673,45076,1.6453e+05,363107,212,1492,2687,1.352,-0.34265,-1.6999
1960,9192.9,-300.88,-2.9752,481.49,9392,6.0638e+05,590555,1,27308,-90306,39685,1.0188e+05,-9258,81977,-1082.8,-66036,12446,1.7938e+05,363955,212,1492,2687,1.3416,-0.34265,-1.7082
1668.7,7333.7,-233.8,49.788,311.86,7518.2,6.0125e+05,590557,1,18881,-88647,32258,1.3251e+05,-7008.9,1.0408e+05,-4689.5,-61597,8605.3,2.0393e+05,365073,212,1492,2687,1.331,-0.34265,-1.7164
2888.1,7508.9,548.08,103.51,-1004.4,8000.3,6.0343e+05,592085,1,46846,-72797,51277,1.3675e+05,-26525,1.1137e+05,13753,-41931,19287,2.1036e+05,365321,212,1517,2691,1.3297,-0.35597,-1.7147
7065.2,6047.9,4388.4,381.94,-6903.3,7612.6,6.1245e+05,593591,1,-43666,-1.3564e+05,-7988.6,-1.6922e+05,55550,-1.6353e+05,14002,-85235,31975,2.9549e+05,367061,212,1510,2688,1.4409,-0.36928,-1.6195
6508.8,10129,3384.4,5.0167,-5115.4,11413,6.0297e+05,592069,1,-4118,28249,-9611.5,-37921,1212,-32771,11438,30094,3307.4,66845,353109,212,1510,2688,1.4123,-0.35597,-1.6474
6640.1,10805,3204.5,71.45,-4952.8,12107,6.0272e+05,592071,1,4883.7,25447,-1382,-36198,-4077,-29816,17664,27630,9002.7,63605,352515,212,1510,2688,1.4021,-0.35597,-1.656
3815,8036.3,1032.4,150.78,-1833.9,8764.4,6.0715e+05,593613,1,50695,-51817,50277,1.3076e+05,-36409,1.0912e+05,18102,-27788,19934,1.9902e+05,364901,212,1517,2691,1.3284,-0.36928,-1.713
10063,4957.4,6406.5,1011.3,-10557,7376.1,6.1677e+05,595117,1,-37533,-89484,-13335,-1.7362e+05,65843,-1.7006e+05,41782,-83377,56332,2.9132e+05,367012,212,1510,2688,1.4393,-0.38257,-1.6177
2885.1,5785.6,763.16,123.92,-1379.5,6360.9,6.068e+05,595141,1,80578,-47425,72260,1.6831e+05,-45602,1.3902e+05,23551,-24291,23458,2.5572e+05,366480,212,1517,2691,1.3164,-0.38257,-1.7192
10383,3435.7,7366.4,756.74,-11682,6068.6,6.1344e+05,596641,1,-33687,26965,-37524,-1.4968e+05,90597,-1.5493e+05,43822,-25858,44636,2.4993e+05,366350,212,1516,2690,1.4378,-0.39585,-1.616
3830.6,6633.3,1230.4,135.63,-2139.8,7455.9,6.0974e+05,596665,1,61882,-54249,59851,1.6267e+05,-50406,1.3625e+05,14611,-24128,16723,2.429e+05,366219,212,1517,2691,1.315,-0.39585,-1.7173
8907.6,5788.6,5641.9,536.43,-8948.2,8020.4,6.0999e+05,598167,1,36378,17771,27256,-1.3309e+05,95897,-1.4134e+05,62884,-23473,61144,2.3982e+05,366149,212,1516,2690,1.4262,-0.40912,-1.6229
7893.8,7766.6,4594.8,229.55,-7108.1,9652.3,6.0725e+05,598169,1,11306,-41347,20241,-82492,1.0018e+05,-96855,29558,-62125,41263,1.8683e+05,364331,212,1515,2689,1.4162,-0.40912,-1.6316
8329.5,9123.6,4332.9,396.94,-6950.4,11087,6.0898e+05,598171,1,-9899.5,-46484,2870.6,-70005,79261,-79896,19512,-57630,31003,1.5651e+05,362542,212,1515,2689,1.4062,-0.40912,-1.6403
4492.2,7303,1473.5,175.1,-2573.5,8308.5,6.1166e+05,598189,1,76959,-29891,65750,1.7042e+05,-47991,1.4154e+05,24045,-4044,19254,2.5196e+05,366390,212,1517,2691,1.3135,-0.40912,-1.7154
8491.3,9768.8,4165.6,388.43,-6725.8,11811,6.1078e+05,599697,1,27144,-492.82,22788,-91250,43915,-88587,53851,-11679,48423,1.5729e+05,362595,212,1540,2693,1.3944,-0.42236,-1.6469
4667.2,7933.9,1374.8,189.43,-2428.9,8982.5,6.1171e+05,599713,1,71156,-6606.2,55966,1.5538e+05,-37157,1.2799e+05,23869,9944.8,15771,2.2597e+05,365830,212,1530,2692,1.3119,-0.42236,-1.7134
7966.3,9339.4,3899.7,278.28,-6190,11292,6.1114e+05,601221,1,37177,47831,18496,-1.0484e+05,17830,-93299,64793,33626,45688,1.7732e+05,363853,212,1540,2693,1.3927,-0.4356,-1.6449
4619.4,8384.9,1137.9,206.11,-2067.5,9414.1,6.1249e+05,601237,1,71477,1986.6,54202,1.434e+05,-24906,1.161e+05,25511,15949,15495,2.0943e+05,365292,212,1530,2692,1.3103,-0.4356,-1.7113
7021.4,9249.4,3126.1,218.08,-4948.3,10959,6.1208e+05,602743,1,15447,82759,-9739.7,-1.1206e+05,4411.2,-96315,53227,70634,25724,1.937e+05,364673,212,1540,2693,1.391,-0.44881,-1.6428
4543.7,8631.6,896.44,245.66,-1728.3,9638.8,6.1403e+05,602759,1,75920,10057,55450,1.4283e+05,-11129,1.1219e+05,27449,20731,15583,2.0851e+05,365263,212,1530,2692,1.3087,-0.44881,-1.7091
5611.7,9259.9,1947.1,146.7,-3089,10558,6.1229e+05,604263,1,21941,1.0517e+05,-11244,-99784,12910,-88174,53382,96143,17940,2.0489e+05,365116,212,1540,2693,1.3892,-0.46201,-1.6407
4333.9,8648.7,550.51,331.41,-1281.3,9598.7,6.1564e+05,604279,1,85315,34226,55844,1.534e+05,17248,1.1246e+05,27974,34736,11947,2.24e+05,365774,212,1530,2692,1.307,-0.46201,-1.7069
3945.9,9028.1,417.14,227.61,-879.82,9819.6,6.1567e+05,605783,1,10177,1.1747e+05,-25478,-89479,46311,-89434,52620,1.2032e+05,9604.8,2.237e+05,365764,212,1549,2694,1.3873,-0.4752,-1.6385
3934.8,10301,-232.42,412.46,-115.49,11021,6.1695e+05,605785,1,37630,1.3315e+05,-7074,-19415,89667,-42486,46345,1.2208e+05,3543.8,2.1559e+05,365503,212,1549,2694,1.3772,-0.4752,-1.647
3593.7,10398,-617.31,451.8,421.11,11002,6.1613e+05,605787,1,32226,1.5881e+05,-19082,10409,1.324e+05,-29676,26678,1.202e+05,-12423,2.4588e+05,366269,212,1555,2695,1.3671,-0.4752,-1.6554
3600.2,10587,-565.98,361.94,446.78,11182,6.1494e+05,605789,1,4515.2,1.504e+05,-39362,6846.1,1.3195e+05,-32380,2007.1,1.1066e+05,-29947,2.3631e+05,366073,212,1555,2695,1.3569,-0.4752,-1.6638
3630.7,8189,-61.373,432.98,-434.2,8937,6.1693e+05,605799,1,89196,75498,46983,1.5617e+05,60875,1.0221e+05,22093,50452,2805.4,2.3968e+05,366144,212,1556,2696,1.3052,-0.4752,-1.7046
1695.5,8231,-1706.1,504.42,2033.3,8315.4,6.1425e+05,607311,1,-25000,1.7727e+05,-71793,-6408.3,2.3277e+05,-73204,-15318,74533,-33893,3.2206e+05,367305,212,1555,2695,1.3448,-0.48836,-1.6698
2728.2,9164.8,-1275.1,593.36,1272.3,9544.2,6.1592e+05,607313,1,-14574,1.7524e+05,-62728,994.14,2.1692e+05,-62709,-5652.5,78494,-27210,3.0459e+05,367154,212,1555,2695,1.3345,-0.48836,-1.678
3476.7,9452.1,-844.03,641.71,548.32,10071,6.1762e+05,607315,1,5100.9,1.6823e+05,-45074,36100,1.8558e+05,-25866,-2644.2,88059,-27594,2.744e+05,366798,212,1555,2695,1.3242,-0.48836,-1.6861
3355.2,8838.2,-771.93,636.6,441.5,9453.4,6.1841e+05,607317,1,45382,1.5159e+05,-8858.1,77734,1.5851e+05,14156,13008,80572,-13171,2.5163e+05,366383,212,1555,2695,1.3139,-0.48836,-1.6942
2272.8,6994.4,-926.72,511.24,838.77,7347.2,6.182e+05,607319,1,86227,1.1626e+05,32721,1.4597e+05,1.1171e+05,79729,16002,64990,-6279.1,2.5824e+05,366525,212,1556,2696,1.3034,-0.48836,-1.7023
