"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-57,240.2,-464.71,102.48,492.37,154.82,4.9698e+05,137693,1,25530,-12413,1289.6,-11952,5751.2,-246.47,-407.2,-956.88,5486.7,31854,344147,470,364,3178,0.92972,1.9502,0.40912
-55.894,231.72,-539.79,84.912,564.3,150.17,4.8124e+05,139217,1,16459,-8068.4,1510.7,-9138.1,4151.4,922.98,-2322.2,661.5,2146,21221,338305,470,368,3179,0.93078,1.9525,0.39585
-3.3331,128.34,-565.12,10.461,576.42,58.94,3.9666e+05,139215,1,-57308,23046,24202,10682,-3968.9,-6216.1,5382.6,-3019.7,1852.3,67905,353300,470,383,3180,0.94275,1.9467,0.39585
-1971.3,623.68,-335.07,-365.68,273.71,2044.2,3.7129e+05,139213,1,-1.8193e+05,78599,53536,55286,-23748,-17060,41883,-19267,-6956.1,2.1961e+05,365660,470,383,3180,0.95467,1.9409,0.39585
-2813.2,916.05,-153.68,-440.02,78.313,2928.7,3.9465e+05,140737,1,-2.394e+05,1.0538e+05,64994,83639,-36346,-25217,64921,-30258,-9247.1,2.9464e+05,367052,470,383,3180,0.95573,1.943,0.38257
-469.88,376.36,-495.17,52.816,512.17,585.25,5.0874e+05,140743,1,28095,-12705,-2600.1,-10404,4463.9,2216,-3468,1764.2,-708.22,33260,344734,470,384,3181,0.9198,1.9603,0.38257
-3403.3,1123.4,-109.64,-505.45,25.116,3549.7,4.068e+05,142263,1,-2.4194e+05,1.1332e+05,30418,87037,-40617,-11972,44450,-21177,-4001.3,2.9002e+05,366996,470,383,3180,0.95675,1.9451,0.36928
-446.37,350.04,-453.18,49.37,468.12,552.79,4.9772e+05,142269,1,26320,-12296,-314.35,-10458,4658.6,1352.2,-1108.8,1305.3,-4159.1,31578,344023,470,384,3181,0.92078,1.9624,0.36928
-3706.9,1244.4,-20.479,-515.95,-63.889,3875.6,4.1497e+05,143791,1,-2.8695e+05,1.3971e+05,10248,1.1318e+05,-54564,-7270.4,35223,-19328,10795,3.4574e+05,367445,470,396,3182,0.95773,1.9471,0.35597
-460.01,341.85,-377.46,51.461,390.95,561.65,4.9922e+05,143797,1,24803,-12037,2181.8,-10707,5070.9,-224.91,4604,-1224.4,-5165.1,30897,343716,470,384,3181,0.92173,1.9644,0.35597
-3558.9,1222.9,-108.74,-484.64,33.631,3733.3,4.1664e+05,145319,1,-2.6707e+05,1.3635e+05,-28142,1.0305e+05,-52363,9184.7,12411,-7758.8,9498,3.232e+05,367313,470,396,3182,0.95867,1.949,0.34265
-507,357.11,-320.64,56.644,333.54,610.68,5.0988e+05,145325,1,22958,-11519,4283.2,-9821.4,4930.5,-1818,8562.6,-3721.8,-1707.1,29871,343252,470,384,3181,0.92264,1.9663,0.34265
-2820.7,948.51,-392.36,-448.19,328.95,2949.7,4.026e+05,146847,1,-2.3116e+05,1.2102e+05,-41877,86936,-45692,16508,-14880,4465.3,16590,2.8331e+05,366920,470,396,3182,0.95958,1.9509,0.32932
-565.96,385.29,-317.33,59.64,329.99,676.03,5.2285e+05,146853,1,21410,-10686,3785.5,-8825.6,4439.7,-1726.5,8764.6,-4375.4,1571.5,28035,342405,470,384,3181,0.92351,1.9682,0.32932
-226.49,219.91,-161.77,75.674,175.07,299.08,4.7635e+05,146851,1,6678.3,-3448.8,1978.5,-6580.1,3413.9,-1757.8,5095.8,-2661.9,1540.4,12405,329416,470,396,3182,0.93557,1.9625,0.32932
-332.85,192.48,-189.43,0.6466,191.51,383.46,3.7007e+05,148377,1,-80587,39399,-451.89,21589,-10500,-339.15,-4147,1803.7,1426.4,92982,356843,470,396,3182,0.94846,1.9585,0.31597
-264.37,246.54,-238.37,73.398,251.53,344.73,4.7989e+05,148379,1,9016.8,-4968.5,4536.4,-6883,3598.6,-2066.4,5502.9,-3310.5,4332.3,15848,334015,470,384,3181,0.93642,1.9643,0.31597
