"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-317.06,-900.19,237.46,-29.538,-272.72,944.46,3.2895e+05,444127,1,-3250.7,-7533,1366.2,3366.6,-1887.3,8682.8,-4884,-5186.6,-4340.4,15135,333338,72,1203,1513,-1.7808,0.93405,0.88956
-303.08,-784.82,182.27,-14.032,-206.09,835.68,3.3723e+05,444129,1,-1527.8,-4997.4,2152.3,3693.2,-236.06,7509.1,-3555.1,-4230.6,-2623.1,11808,327670,72,1203,1513,-1.7753,0.93405,0.90047
-158.11,-805.65,311.67,-82.877,-377.79,788.43,3.6114e+05,445591,1,-7695.7,-14059,-887.35,-2651.3,-12110,7174.2,-5673.9,-5236.4,-5946.8,23617,339928,72,1203,1513,-1.7859,0.92181,0.89211
-276.82,-677.06,142.93,-5.5642,-159.59,727.99,3.5182e+05,444131,1,-572.96,-3075.2,2023.3,3321.3,-20.306,6458.2,-2560.8,-3219.7,-1675.7,9292.5,321634,72,1203,1513,-1.7698,0.93405,0.91135
-248.77,-590.9,118.28,-1.8148,-131.13,638.63,3.7716e+05,444133,1,104.37,-2160.1,2381.3,3078.1,382.42,5493.7,-2054.2,-3119.3,-771.46,8043.3,317236,72,1203,1513,-1.7642,0.93405,0.92219
-222,-517.92,100.34,0.11033,-110.76,561.54,4.168e+05,444135,1,210.83,-2017.1,2421.9,2885,490.3,4945,-2006.7,-3355.3,-412.35,7645.3,315038,72,1203,1513,-1.7585,0.93405,0.933
-194.7,-447.73,85.198,1.5744,-93.58,486.69,4.633e+05,444137,1,327.49,-1923.7,2506.9,2884.9,305.19,5050.8,-1845,-3227.2,-233.95,7608.7,314824,72,1203,1513,-1.7527,0.93405,0.94377
-163.69,-373.91,72.115,2.5189,-78.837,406.92,5.0103e+05,444139,1,554.17,-1901.9,2874.4,3107.8,149.13,5542.1,-1847.4,-3346.1,-106.14,8197.7,317856,72,1203,1513,-1.7469,0.93405,0.95451
-126.59,-292.52,61.284,2.8737,-66.802,317.61,5.2689e+05,444141,1,640.28,-2094.5,3187.6,3206,-184.5,5969.8,-1953.1,-3648.2,12.594,8833.6,319978,72,1203,1513,-1.741,0.93405,0.96521
-84.669,-205,51.474,2.5732,-56.166,220.64,5.4328e+05,444143,1,726.21,-2533.7,3712,3398.8,-340.32,6366.2,-2102.9,-4384.4,454.57,9817.7,323251,72,1203,1513,-1.735,0.93405,0.97587
