"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-472.23,1936.9,-764.09,-474.5,868.25,1891.9,4.7668e+05,503017,1,-92131,1.0353e+05,9291.8,1.0113e+05,-1.1994e+05,-8894.3,24350,-26595,-2638.7,2.1282e+05,365410,453,1299,1254,0.69489,0.4356,2.0402
-1638.5,3449.8,-381.57,-197.03,527.11,3796.7,4.6071e+05,503019,1,-48673,57985,4354.9,72448,-76632,-8609.1,17774,-21667,-1504,1.3317e+05,360753,453,1299,1254,0.7074,0.4356,2.0359
-835.32,2431.5,-679.57,-425.11,777.05,2507.4,4.6545e+05,504539,1,-82592,1.0759e+05,5267.3,91446,-1.1402e+05,-6930.8,19644,-28401,-711.67,2.0255e+05,365027,453,1305,1255,0.68319,0.42237,2.0469
-2167.3,4316,-123.27,4.6028,335.67,4819.4,4.4692e+05,504545,1,-3085.2,10883,-1202.7,9557.1,-11465,-942.11,2814.5,-6509,369.17,20087,337499,453,1299,1254,0.72075,0.42237,2.034
-1284.1,2855.5,-509.23,-336.37,545.63,3106.6,4.5484e+05,506061,1,-80645,96781,6970.2,1.0748e+05,-1.1745e+05,-11620,21498,-30670,-909.59,2.0689e+05,365202,453,1305,1255,0.67141,0.40912,2.0535
-2127.5,4257.4,-116.81,0.53543,304.82,4751,4.7887e+05,504547,1,1347.3,4702.5,-1457.6,-4774.1,-541.53,1838.4,1319,-3873.6,323.16,8328.7,318286,453,1299,1254,0.73322,0.42237,2.0296
-2116.5,4183.6,-93.036,0.18482,239.16,4683.4,5.2323e+05,504549,1,404,4820.3,-1156.9,-5163.3,-413.03,1984.3,1968.2,-3784.2,68.268,8585.1,319214,453,1299,1254,0.74566,0.42237,2.025
-2106.6,4109.7,-68.656,0.071219,174.13,4615.4,5.659e+05,504551,1,364.51,4804.8,-1143.2,-5231.8,-337.07,2031.2,2001.6,-3764.2,38.513,8620.6,319322,453,1284,1253,0.75807,0.42237,2.0204
-2096.6,4034.4,-43.719,0.22048,109.92,4545.5,6.1095e+05,504553,1,400.73,4858.9,-1169.4,-5371.3,-314.96,2121.7,2021.8,-3771.2,14.647,8769.2,319748,453,1284,1253,0.77045,0.42237,2.0157
-2085.6,3957,-18.814,0.37381,47.356,4472.8,6.3854e+05,504555,1,505.95,4932.9,-1237.2,-5506.6,-302.38,2211.3,2001.8,-3789.5,18.074,8932.6,320328,453,1284,1253,0.78281,0.42237,2.011
-2073.3,3877.8,5.8157,0.43597,-13.232,4397.2,6.4676e+05,504557,1,503.46,5021.3,-1252.8,-5575.2,-327.49,2274.5,2007.5,-3824.9,8.24,9058.7,320753,453,1284,1253,0.79513,0.42237,2.0061
-2142.9,3882.7,58.651,0.18672,-143.67,4432.9,6.3829e+05,506081,1,419.76,5092.2,-1201.7,-5579.5,-345.52,2284.7,2036.5,-3864.8,-22.705,9116.2,320972,453,1284,1253,0.79607,0.40912,2.0085
-2193.3,4063.9,-126.28,-56.942,205.89,4614.7,4.0636e+05,507585,1,-38238,46435,3423.1,55346,-61880,-5999.9,13950,-18545,-950.16,1.0535e+05,358300,453,1305,1255,0.67218,0.39585,2.0559
-2202.4,3806.8,137.35,-0.005458,-335.24,4387.3,6.5386e+05,507607,1,358.77,5188.4,-1168.7,-5667.1,-315.04,2349,2072.5,-3914.8,-63.668,9261.3,321543,453,1284,1253,0.80931,0.39585,2.0059
-2131.4,3802.1,83.788,0.17811,-202.96,4354.8,6.3236e+05,506083,1,448.51,5178.1,-1238.4,-5664.6,-349.95,2357.2,2037.9,-3898.9,-26.125,9255.7,321523,453,1284,1253,0.80838,0.40912,2.0036
-494.8,1852,-690.56,-460.35,749.36,1838,4.7473e+05,507581,1,-1.0166e+05,1.1242e+05,10220,1.1268e+05,-1.335e+05,-9630.7,21906,-26704,-1753.6,2.3427e+05,366034,453,1309,1256,0.6469,0.39585,2.064
-1613.1,3195,-364.3,-249.97,371.97,3569.6,4.4086e+05,507583,1,-59536,80240,3550.7,78240,-1.0579e+05,-4628.1,20306,-25329,-1625.2,1.6849e+05,363348,453,1309,1256,0.65955,0.39585,2.06
-1798.8,3484.7,-279.35,-185.99,305.7,3915.2,4.255e+05,509105,1,-62215,74391,5564.8,79869,-92488,-7718,18465,-23890,-1331.7,1.5919e+05,362722,453,1309,1256,0.64761,0.38257,2.0662
-2192,3724.5,163.24,0.027527,-393.54,4306.8,6.7916e+05,507609,1,379.75,5323.5,-1210,-5774.9,-298.35,2437.5,2083.9,-3979.3,-70.641,9461,322134,453,1284,1253,0.8216,0.39585,2.0009
-2181.1,3640.8,189.22,0.056035,-450.64,4224.3,6.4788e+05,507611,1,385.11,5366.6,-1225.3,-5821.2,-281.46,2488.1,2088.3,-4003.9,-78.4,9539.6,322393,453,1284,1253,0.83386,0.39585,1.9958
-2254.9,3644.6,244.27,0.010814,-584.91,4252.6,6.2828e+05,509135,1,357.43,5383.1,-1182.5,-5825.6,-271.04,2483.1,2101.6,-4015.5,-106.21,9551.5,322434,453,1284,1253,0.83478,0.38257,1.998
493.21,444.83,-813.4,-550.26,886.24,120.6,4.9844e+05,509101,1,-99475,1.2329e+05,7137.3,1.2446e+05,-1.2946e+05,-13564,14002,-23389,79.043,2.415e+05,366191,453,1321,1257,0.62221,0.38257,2.074
-1157.4,2412.5,-465.33,-362.08,374.88,2665.4,4.4978e+05,510627,1,-82605,1.0146e+05,6469.5,1.1557e+05,-1.277e+05,-11665,16865,-22369,-1065.1,2.1851e+05,365620,453,1324,1258,0.62287,0.36928,2.0762
-845.7,2190,-568.13,-398.04,573.68,2312.3,4.65e+05,509103,1,-88076,1.0766e+05,6986.7,1.1577e+05,-1.2289e+05,-12679,20645,-27646,-1226.8,2.2193e+05,365720,453,1321,1257,0.63492,0.38257,2.0702
-2244,3560,270.41,0.057684,-639.64,4168.1,6.2494e+05,509137,1,388.82,5414.9,-1204.8,-5859.8,-250.58,2538.8,2088.2,-4038.3,-112.3,9615.1,322622,453,1284,1253,0.84702,0.38257,1.9928
-2232.9,3474.9,296.52,0.076847,-693.05,4082.7,6.2064e+05,509139,1,392.77,5422.1,-1207.2,-5873.3,-232.11,2583.5,2083.7,-4046.7,-126.55,9642,322731,453,1284,1253,0.85924,0.38257,1.9876
-2307.2,3478,351.98,0.062188,-826.68,4106.1,6.2516e+05,510665,1,404.29,5428,-1182.2,-5877,-223.75,2582.2,2075.6,-4051.2,-145.42,9644.8,322746,453,1284,1253,0.86015,0.36928,1.9897
-2318.3,3563.2,325.84,0.05077,-774.6,4192.5,6.178e+05,510663,1,391.89,5422.9,-1168.2,-5875.8,-237.19,2544.3,2085.5,-4045.2,-140.52,9628.8,322672,453,1284,1253,0.84793,0.36928,1.9949
17.779,735.49,-689.31,-523.6,598.2,620,4.8508e+05,510625,1,-88456,1.0936e+05,6539.9,1.2448e+05,-1.3916e+05,-11891,15311,-20181,-946.98,2.3553e+05,366062,453,1324,1258,0.61012,0.36928,2.08
-1406,2712.3,-379.19,-310.48,264.98,3051.3,4.3459e+05,512153,1,-68700,90449,4435.6,1.0697e+05,-1.2797e+05,-9179,15046,-20783,-836.06,2.0368e+05,365067,453,1338,1261,0.61075,0.35597,2.0822
-2410.5,3735.6,326.91,-0.38488,-801.53,4385.2,6.1102e+05,512187,1,195.65,5354.4,-1029.9,-5744.7,-228.97,2399.9,2153.7,-4021.6,-171.26,9456.3,322120,453,1284,1253,0.82423,0.35597,2.0073
-2402.7,3651.8,354.53,-0.075446,-857.66,4301,5.9502e+05,512189,1,309.71,5395.2,-1089.7,-5851.6,-238.3,2494.5,2122.3,-4033.4,-171.75,9576.8,322507,453,1284,1253,0.83653,0.35597,2.0022
