"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3056.6,3058.9,924.97,21.901,-3416.4,-2807.7,4.8489e+05,619171,1,145.34,-1212.9,-346.45,-3211.9,1837.6,586.74,1035.7,-1867.8,-517.33,4525.3,289404,197,1588,563,0.045547,-0.57997,2.1205
-3074.4,3151,935.78,25.952,-3447.6,-2893.1,4.3607e+05,619169,1,459.51,193.49,30.544,-2829.3,1316.6,442.57,903.88,-2672.9,-726.47,4321.2,287386,197,1588,563,0.032534,-0.57997,2.1208
-3054.3,3122.7,888.01,5.777,-3343.8,-2947.5,3.8514e+05,619167,1,-15054,20162,5567.4,28172,-38103,-10506,15756,-22281,-6151.2,61665,351978,197,1596,565,0.019521,-0.57997,2.1209
-3089.9,3109.7,908.86,12.056,-3468.7,-2830.5,3.9432e+05,617659,1,-4144.2,5808.8,1609.7,4616.6,-8202.1,-2244.4,5710,-7336.5,-2058.7,15421,334273,197,1577,562,0.045622,-0.56694,2.1241
-2993.2,2991.4,794.21,-48.365,-3256.2,-2816.6,3.5102e+05,617657,1,-22400,32684,8964.9,36184,-53967,-14790,19468,-28717,-7891.5,85772,355788,197,1593,564,0.032588,-0.56694,2.1243
-2655,2412.8,472.45,-189.24,-2540,-2570.3,3.819e+05,617655,1,-33955,61829,16679,68455,-1.0359e+05,-28028,34048,-49357,-13392,1.5885e+05,362711,197,1593,564,0.019553,-0.56694,2.1245
-2103.9,1200,-96.678,-409.04,-1157.8,-2090,4.2078e+05,617653,1,-21023,71450,19094,1.1641e+05,-1.5734e+05,-42059,39792,-59286,-15894,2.2658e+05,365765,197,1596,565,0.0065174,-0.56694,2.1245
-2807.8,2700.3,644.01,-115.45,-2989.9,-2576.2,3.6739e+05,616147,1,-41705,58215,15914,61163,-79047,-21703,30507,-39215,-10789,1.3575e+05,361042,197,1588,563,0.045696,-0.5539,2.1275
-2237.1,1763.2,161.79,-320.81,-1871.4,-2129.5,4.0747e+05,616145,1,-56286,89840,24094,94032,-1.2685e+05,-34266,43190,-55861,-15150,2.0771e+05,365169,197,1588,563,0.032641,-0.5539,2.1277
-1328.4,231.26,-489.82,-544.09,-145.61,-1319.4,4.4373e+05,616143,1,-43151,91691,24276,1.1913e+05,-1.7534e+05,-46646,39399,-59922,-15982,2.5173e+05,366378,197,1593,564,0.019585,-0.5539,2.1279
-1695.8,1298.9,-63.231,-416.05,-1377.2,-1580.2,4.2652e+05,614633,1,-84599,1.2568e+05,33431,1.1991e+05,-1.3342e+05,-36113,45753,-51841,-14074,2.5007e+05,366341,197,1588,563,0.045768,-0.54083,2.1309
-489.17,-544.19,-763.01,-612.91,685.85,-521.11,4.6276e+05,614631,1,-64488,1.2541e+05,32912,1.3691e+05,-1.613e+05,-43159,47831,-54217,-14585,2.7025e+05,366686,197,1588,563,0.032693,-0.54083,2.1311
