"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
316.84,-650.27,124.12,-711.71,-179.18,2.7012,4.9372e+05,165521,1,-1.1073e+05,-62278,90586,-66704,-37024,47337,85682,50256,-97151,2.274e+05,365795,232,480,3277,-0.96768,1.9673,0.16849
84.558,-641.64,1060.5,-542.25,-1097.7,211.08,4.9667e+05,168595,1,-1.1205e+05,-60572,62744,-69077,-36845,30423,96557,51063,-39462,2.0175e+05,364923,232,498,3278,-0.98058,1.9631,0.14157
-1183.6,-1276.3,2037.8,-477.61,-2076.6,1625.4,5.0051e+05,167057,1,-76946,-42749,57438,-28485,-16304,25833,83456,47099,-73270,1.6536e+05,363123,232,480,3277,-0.96811,1.9682,0.15503
-1411.3,-905.81,3095,18.597,-3101.4,1665,5.2365e+05,167055,1,-23382,-12939,18555,5778.2,3140.5,-4512.4,53012,29427,-43837,81975,355288,232,480,3277,-0.95602,1.9741,0.15503
-1380.7,-1367.1,2066.4,-468.44,-2108.5,1838.5,5.0141e+05,165519,1,-56610,-29890,25572,-8012.8,-2951.7,-13486,96582,54421,-87758,1.5811e+05,362669,232,480,3277,-0.95559,1.9732,0.16849
-718.71,-1270.4,719.6,-767.73,-785.82,1200.6,5.0414e+05,163985,1,-92000,-54512,1.0422e+05,-33799,-21236,49635,1.3355e+05,74282,-1.0398e+05,2.4601e+05,366246,232,480,3277,-0.95512,1.9723,0.18194
-1325.6,-997.76,3057.2,-76.128,-3074.1,1625.9,5.2379e+05,163983,1,-39878,-23202,42763,-2681.6,-1745.2,4083.4,87112,47400,-59704,1.3185e+05,360715,232,467,3276,-0.943,1.9781,0.18194
-792.73,-1402.2,1167.2,-817.23,-1244.8,1319,5.124e+05,162451,1,-1.2165e+05,-69893,1.1535e+05,-62041,-34472,45120,1.1698e+05,68254,-1.2589e+05,2.725e+05,366717,232,467,3276,-0.9425,1.977,0.19538
-680.53,-1360.2,958.76,-847,-1043.9,1193.9,5.1669e+05,160917,1,-83274,-51537,1.153e+05,-32306,-20587,48924,95910,58488,-1.28e+05,2.3612e+05,366021,232,459,3275,-0.92982,1.9817,0.20882
-1283.9,-1254.1,1661.5,-450.46,-1690.6,1709,5.0484e+05,170131,1,-78548,-43356,56482,-29673,-16622,22869,1.0788e+05,55582,-24179,1.6802e+05,363294,232,498,3278,-0.98095,1.9638,0.1281
-1386.9,-806.69,3114.3,69.91,-3115.5,1600.6,5.4396e+05,170129,1,-12142,-7003.4,14404,8655.9,4469.6,-2920.2,45941,23579,-11339,57467,351218,232,498,3278,-0.96888,1.9698,0.1281
-1301,-1204.5,2491.1,-345.15,-2518.6,1699,5.0651e+05,168593,1,-48719,-24673,7508.7,-7781.5,-2734.2,-17375,61549,33239,-39805,99429,357485,232,498,3278,-0.96852,1.969,0.14157
-1385.9,-862.17,2942.8,17.923,-2947.8,1623.1,5.4064e+05,168591,1,-3440.6,-1749.2,958.01,9402.9,5048.2,-6505.1,16289,8462.6,-7319.2,23718,340431,232,480,3277,-0.95642,1.9749,0.14157
-1400.1,-896.75,2993.1,4.5819,-3000.3,1649.7,5.648e+05,167053,1,124.91,105.26,-602.48,-192.68,-17.1,-1004.4,-469.03,-589.23,4521.5,4737.8,291537,232,480,3277,-0.94389,1.9799,0.15503
-1404.5,-878.91,3101.1,49.189,-3106.4,1646,5.4446e+05,165517,1,-6543.6,-4063.4,10362,13157,6910.1,-6981.1,46312,24645,-27675,62884,352200,232,480,3277,-0.94346,1.9791,0.16849
-1391.7,-908.65,3063.4,3.9877,-3072.1,1645.9,5.6845e+05,165515,1,122.24,-157.89,2477.8,571.03,369.04,-1150.8,1043.3,261.17,2714.4,4060.9,283779,232,467,3276,-0.9313,1.9848,0.16849
-1333.4,-893.03,3134.3,18.098,-3143.6,1586.4,5.5824e+05,163981,1,366.82,-527.4,7498,2999.5,1283.5,1409.1,-598.51,-766.95,5414.8,9976.5,324435,232,467,3276,-0.93084,1.9838,0.18194
-1195,-884.05,3259.2,-1.9779,-3272.3,1457.3,5.3542e+05,162449,1,-9447,-7160.9,27144,15835,9458.6,-19764,50055,32943,-92134,1.1699e+05,359364,232,467,3276,-0.93035,1.9828,0.19538
-1178.4,-837.88,3121.5,11.734,-3132.9,1421.1,5.6565e+05,162447,1,48.151,-1767.9,17942,7834.7,3714.1,-589.86,14926,9142.4,-21259,34042,345197,232,459,3275,-0.91817,1.9885,0.19538
-888.55,-717.96,3182,24.109,-3194.2,1107.7,5.4511e+05,160915,1,479.62,-3815,37649,24587,11318,782.31,67752,38524,-65646,1.1202e+05,358841,232,450,3274,-0.91765,1.9873,0.20882
-163.77,-1048.7,528.74,-825.52,-615.33,588.33,5.2101e+05,159383,1,-70587,-48128,1.3566e+05,-24209,-18448,62262,1.1003e+05,66449,-1.4068e+05,2.5849e+05,366503,232,450,3274,-0.91709,1.9861,0.22224
-1347.1,-764.22,2799,54.86,-2799.9,1546.1,5.5299e+05,171665,1,3165.3,1770.6,-3627,11717,5953.8,-2307.1,33423,15914,10143,40958,347458,232,498,3278,-0.96921,1.9704,0.11463
-1324.2,-808.55,2899.5,0.79968,-2903.4,1544.2,5.7041e+05,171663,1,609.94,473.93,-3031.7,-1320.5,-475.4,-2937.5,2183.2,790.42,4223.1,6604,309686,232,498,3278,-0.9571,1.9764,0.11463
-1361.4,-844.87,2909.4,2.7651,-2914.2,1593.5,5.651e+05,170127,1,399.17,341.11,-2265.6,-890.14,-295.28,-2173.9,-2128.4,-1143,1288.5,4349.9,287691,232,498,3278,-0.95678,1.9757,0.1281
-1387.3,-872.69,2980.5,1.5282,-2986.6,1627.8,5.6866e+05,168589,1,-305.74,-45.813,-1423.7,-206.5,34.004,-1892,3097.9,1388.7,1284.7,4349.9,287690,232,480,3277,-0.94428,1.9808,0.14157
-1394.5,-869.66,3028.6,0.42947,-3034.8,1631.8,5.6902e+05,168587,1,-338.72,-62.272,-1386,243.92,266.7,-2153.9,3094.1,1413.6,544.94,4321.8,287396,232,498,3278,-0.93211,1.9865,0.14157
-1406,-895.73,3039.1,1.1339,-3046.6,1653.3,5.6888e+05,167051,1,-296.88,-150.75,100.77,195.92,202.19,-1441.4,2650.7,1143.3,1286.5,3502.3,268088,232,480,3277,-0.93172,1.9857,0.15503
-1409.1,-889.66,3070.8,0.042037,-3078.5,1652.2,5.7512e+05,167049,1,31.803,1.0357,119.33,485.6,335.69,-1452,1945.2,863.1,472.63,2687.8,235928,232,467,3276,-0.91952,1.9914,0.15503
