"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
3223.1,1032.6,1299.4,0.46517,-1439.3,-3327.4,5.6218e+05,75067,1,272.74,8414.9,-15267,-7391.1,1369.1,-9872.3,11579,5583.6,1191.4,24513,340869,323,187,2694,-0.94103,1.7476,0.94624
3446.6,1174.3,1287.2,3.4617,-1420.2,-3591.4,5.6461e+05,76529,1,1482.6,8758.4,-14962,-6543.9,1515.5,-9484.9,11187,5441.6,1115.4,24369,340794,323,187,2694,-0.94377,1.7527,0.93405
3531.9,1137.2,1428.8,17.743,-1569.9,-3653,5.2857e+05,76527,1,-1991,6436.1,-14046,-7753.8,575.84,-8793,8144,3432,1694.4,21481,339081,323,187,2694,-0.933,1.7585,0.93405
3296.7,981.4,1452.6,12.902,-1603.1,-3372.2,5.5163e+05,75065,1,1086,9466.2,-16463,-5489.1,2973.1,-10907,8151.1,3525.6,1505.4,24513,340870,323,187,2694,-0.93029,1.7534,0.94624
3354.6,948.38,1515.1,7.8654,-1674.7,-3412.2,4.7164e+05,75063,1,-71422,-39043,3854.7,-58465,-32949,4943.3,-2164.1,-1892.9,1470,1.0573e+05,358172,323,187,2694,-0.91952,1.7591,0.94624
3777,1290.3,1389.8,10.227,-1526.1,-3941.2,4.7956e+05,77991,1,-44544,-27602,8030.1,-41405,-26828,9643.1,3005.7,387.42,2342.1,73160,353995,323,187,2694,-0.93567,1.7635,0.92181
3426.9,975.46,1501.6,-16.753,-1666.5,-3488.9,4.6531e+05,76525,1,-1.1635e+05,-71146,20267,-93302,-57836,17689,-2148.6,-4415.1,6300,1.773e+05,363807,323,187,2694,-0.92219,1.7642,0.93405
22.609,-1670.6,1352.8,-779.35,-1860,744.73,4.9274e+05,76523,1,-2.1149e+05,-1.3169e+05,42864,-1.4512e+05,-94291,36714,10557,6680.6,-2521.2,3.0883e+05,367128,323,187,2694,-0.91135,1.7698,0.93405
1136.7,-977.8,1270.8,-742.7,-1733.3,-554.38,4.8884e+05,79455,1,-1.9147e+05,-1.3785e+05,73752,-1.514e+05,-1.1281e+05,65684,19986,14915,-9044.5,3.1901e+05,367210,323,227,2695,-0.92743,1.7742,0.90955
2482.2,216.83,1300.3,-324.41,-1582,-2300.2,4.7733e+05,77989,1,-1.7923e+05,-1.3477e+05,80002,-1.3668e+05,-1.0612e+05,67450,7449.9,6168.9,-4572.7,3.0215e+05,367074,323,187,2694,-0.92483,1.7692,0.92181
