"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-10402,1752.2,-4788.1,80.569,6769.1,9400.9,5.8791e+05,374785,1,9844.7,-64745,66414,65590,-548.9,20651,-34803,-20082,8922.7,1.2297e+05,359933,136,915,2354,-0.47104,1.5015,1.5358
-10701,1155.2,-4388.3,67.868,6186.7,9840.3,5.8668e+05,374783,1,20658,-62546,67632,56575,2620.8,15148,-44807,-26569,11943,1.2331e+05,359974,136,926,2355,-0.48045,1.5015,1.5329
-11176,594.76,-3989.6,120.02,5670.7,10441,5.8728e+05,374781,1,28018,-66001,73705,61574,8704.2,11196,-48379,-28232,12192,1.3361e+05,360863,136,926,2355,-0.48985,1.5015,1.5299
-11795,-160.83,-3510.1,130.75,5004.1,11244,5.8543e+05,374779,1,25660,-82570,89544,84489,20425,7563.6,-62136,-37474,16491,1.6925e+05,363363,136,926,2355,-0.49923,1.5015,1.5269
-11251,2435.9,-5105.7,470.42,7563.6,10058,5.933e+05,373605,1,1.273e+05,-32848,70222,56839,-6425.8,23501,21201,5488,820.08,1.6285e+05,362984,136,915,2354,-0.45895,1.5113,1.5298
-11583,1664,-5115.4,58.492,7165.5,10572,5.9071e+05,373603,1,9107.9,-54410,56562,63022,-4523.2,23767,-19057,-9876.9,3825.6,1.0618e+05,358228,136,915,2354,-0.46833,1.5113,1.527
-11747,1118.4,-4770.6,14.04,6631.7,10864,5.8501e+05,373601,1,17066,-53662,58589,46315,1947.7,12543,-34160,-18207,7335.4,1.0228e+05,357805,136,926,2355,-0.47769,1.5113,1.5241
-12076,627.87,-4399,63.056,6152.2,11301,5.8632e+05,373599,1,40344,-57484,70171,44089,12293,1814.2,-38084,-27125,14808,1.1983e+05,359626,136,926,2355,-0.48703,1.5113,1.5211
-12919,284.52,-4148.2,247.98,5970.7,12186,5.8807e+05,373597,1,58058,-58739,77400,46338,27811,-12622,-32291,-40019,29354,1.3928e+05,361320,136,926,2355,-0.49635,1.5113,1.5181
-13749,-230.33,-3882.6,328.38,5669.2,13112,5.8787e+05,373595,1,30261,-57696,67467,86788,69874,-40857,-63500,-71628,50330,1.8595e+05,364231,136,926,2355,-0.50566,1.5113,1.515
-8184.2,2633.1,-4320.4,491.21,6464.3,7110,5.9412e+05,372441,1,2.8566e+05,16977,67307,6795.7,-22874,25027,47014,25585,-11745,3.0103e+05,367060,136,915,2354,-0.44693,1.5211,1.5237
-11617,2301,-4754.6,713.68,7266.9,10466,5.9462e+05,372439,1,2.0751e+05,-3427.8,65149,45141,-23028,36733,48364,26931,-12481,2.3336e+05,365955,136,915,2354,-0.45628,1.5211,1.5209
-12422,1584.9,-5153.2,168.95,7284.4,11414,5.9332e+05,372437,1,45516,-27379,41219,47673,-13403,28070,17778,9863.6,-4561.2,90525,356420,136,915,2354,-0.4656,1.5211,1.5181
-12610,1155.6,-5053.9,40.218,7012.1,11692,5.886e+05,372435,1,35459,-36378,47736,21501,-4727.9,11488,-6306.2,-7585.8,5622.9,74866,354293,136,926,2355,-0.4749,1.5211,1.5152
-13314,1053,-4998.2,222.75,7095.9,12368,5.895e+05,372433,1,50489,-47737,64015,17067,12710,-7234.4,-11626,-25656,21997,1.0348e+05,357937,136,926,2355,-0.48419,1.5211,1.5123
-14003,1160.1,-5236.4,350.9,7531.4,12962,5.8924e+05,372431,1,32194,-17270,27777,884.27,19063,-18712,8267.7,-34815,37634,74279,354180,136,926,2355,-0.49346,1.5211,1.5093
