"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
3859,10747,1305.3,4.1011,-1998.6,11318,5.8506e+05,585959,1,29629,-37424,31979,-10403,-15173,-6088.8,23852,-20002,23896,72227,353854,263,1490,2943,1.4074,-0.30261,-1.6622
3666,10780,1102.6,7.9072,-1705.3,11312,5.8172e+05,585961,1,7216.1,-27313,11003,-178.62,-12325,2071.5,9084.1,-15073,10341,38627,346746,263,1490,2943,1.3971,-0.30261,-1.6708
3508.6,10545,1140.3,-2.3995,-1741,11036,5.8221e+05,584429,1,12801,-21708,14666,-6711,-12837,-3448.2,12792,-9970.9,12587,38645,346755,263,1490,2943,1.4085,-0.28924,-1.6636
3364.6,10116,906.33,18.399,-1436.1,10603,5.8437e+05,585965,1,9229.8,-34059,13649,24591,-18504,23473,15475,-21962,16501,62639,352153,263,1491,2944,1.3765,-0.30261,-1.6878
3508.7,10735,947.77,11.807,-1482.1,11236,5.7852e+05,585963,1,6305,-26897,10077,18708,-5631.6,16374,4011.3,-18543,6676.6,43807,348215,263,1491,2944,1.3869,-0.30261,-1.6793
3213.7,10640,714.18,83.104,-1206.1,11072,5.7617e+05,584433,1,13315,-22309,14851,13024,-7731.2,12006,12413,-17954,13380,43869,348228,263,1465,2942,1.388,-0.28924,-1.6808
3383.7,10571,982.62,14.011,-1529.6,11037,5.8074e+05,584431,1,6415.4,-18715,8594.4,-3338.6,-12345,-651.58,10813,-8426.5,10490,30451,343735,263,1490,2943,1.3983,-0.28924,-1.6722
3266.2,9680,330.12,442.43,-1055.1,10157,5.8079e+05,585967,1,86848,-38124,76200,27479,-45539,30255,65498,-26729,57278,1.638e+05,363038,263,1491,2944,1.3661,-0.30261,-1.6962
2660.5,9982.2,453.7,5.2652,-715.01,10316,5.8522e+05,584435,1,16382,-57033,23169,46918,-11584,40221,19587,-37163,22280,1.0135e+05,357702,263,1465,2942,1.3777,-0.28924,-1.6892
2744,8798.8,69.997,494.77,-711.15,9176.2,5.8207e+05,584437,1,88265,-63765,81355,34319,-26985,32553,68986,-28375,60111,1.7498e+05,363677,263,1491,2944,1.3673,-0.28924,-1.6977
