"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2026.9,-5316.1,-2909.3,52.264,4612,4422.7,5.5737e+05,695069,1,47892,25437,38296,17688,-27359,-12382,33898,-7796.9,8471.5,83088,355452,272,1742,373,-0.70629,-1.216,1.6904
2739.4,-5720.5,-2859.8,43.34,4550.8,5262.6,5.5877e+05,693679,1,27354,51452,47899,16732,-17954,-5838.2,25195,12662,19424,86595,355886,272,1742,373,-0.70915,-1.2048,1.6973
4227.4,-5471.4,-2002.1,65.467,3260.8,6417,5.6422e+05,692287,1,18606,60928,50330,35091,8083.7,19995,28211,35005,36046,1.0774e+05,358392,272,1742,373,-0.70152,-1.1935,1.7084
856.6,-4925,-3048.2,143,4890.3,3216.4,5.5453e+05,696453,1,56929,-4040.9,20944,-3090.9,-24472,-19274,21605,-19269,-5029.5,74466,354215,272,1742,373,-0.71371,-1.2272,1.6792
1447.5,-1406.8,-996.39,-388.8,1060.1,1947.3,4.3651e+05,703307,1,10284,17528,18148,-1315.7,-1.1663e+05,-91646,3262.5,-83981,-64227,1.8421e+05,364142,272,1766,379,-0.70872,-1.2826,1.6394
1579.4,-3446.2,-2406,-320.05,3268.7,3061.5,4.9054e+05,701945,1,28282,-4854.3,8495.7,-31221,-85126,-79496,-15926,-47552,-43877,1.4098e+05,361448,272,1766,379,-0.71183,-1.2717,1.6466
1287.2,-4226.2,-2573.1,69.204,3983.1,3204.5,5.4223e+05,700579,1,56957,-32158,155.8,-51813,-22225,-39586,-12960,-1420.7,-6796,96125,357103,272,1766,379,-0.71492,-1.2606,1.6537
460.14,-4008.6,-2210.1,458.43,3900.5,2396.1,5.5672e+05,699209,1,1.0908e+05,-28782,25258,-36484,-1212.7,-16617,18647,-7125.1,2823.8,1.2401e+05,360044,272,1756,376,-0.71797,-1.2495,1.6608
199.45,-4290.8,-2856.6,184.49,4598,2331.2,5.5361e+05,697833,1,67711,824.92,29742,-40690,-12312,-26864,16621,-22183,-9408.6,94105,356855,272,1756,376,-0.721,-1.2384,1.6678
516.39,-4397.2,-2972.2,20.341,4610.7,2679,5.5424e+05,696451,1,35635,20091,30023,-39906,-17702,-30226,-6365.2,-6934.1,-7889.6,74466,354214,272,1742,373,-0.724,-1.2272,1.6748
