"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-149.77,1334.6,1311.6,583.92,-1416.5,-1084.6,5.9947e+05,426543,1,28901,52642,6105.6,50476,93040,12520,17965,34342,8855.6,1.2878e+05,360464,59,1126,2864,-1.8873,1.078,-0.33345
325.82,1033.3,1514.3,4.5732,-1532.6,-1057.4,5.9605e+05,425113,1,6629.6,13203,5529.5,-5877.4,-8228.9,6486.4,22.73,1261.1,3791.6,20228,338299,59,1127,2865,-1.8808,1.0897,-0.33229
-140.8,1229.9,1220.5,532.16,-1320.3,-997.82,5.9857e+05,426541,1,27891,49520,1852.9,44379,84220,18332,16267,33520,15360,1.194e+05,359587,59,1126,2864,-1.8852,1.078,-0.34502
279.17,953.63,1459.4,5.8805,-1478.5,-964.98,5.9504e+05,425111,1,7249.6,13702,3542.4,-6305.5,-8937.2,6316,2363.4,6529.2,7516.3,22739,339841,59,1126,2864,-1.8787,1.0897,-0.34383
350.84,1025.8,1422.6,0.55581,-1439.1,-1062.1,5.8715e+05,423687,1,95.599,1525.2,4506.9,-1465.1,-424.33,6843.2,-3787.3,-6039,1306.1,11150,328249,59,1112,2863,-1.8741,1.1014,-0.33112
-74.54,1098.4,1025.1,436.07,-1110.5,-916.24,5.9694e+05,426539,1,25913,44386,-3143.1,37907,70181,9960.5,13653,29633,17217,1.0234e+05,357814,59,1126,2864,-1.8831,1.078,-0.35658
237.52,885.42,1364,15.659,-1384.7,-884.96,5.9198e+05,425109,1,5588.8,10145,1426.6,-5028.2,-6412.8,6958.1,4642.7,13878,17567,27817,342516,59,1126,2864,-1.8765,1.0897,-0.35535
297.54,944.69,1404.1,1.0823,-1421.7,-965.11,5.8818e+05,423685,1,-12.974,1364,4462.9,-1484.3,-483.26,6562.7,-3504.3,-5235.1,2258.4,10586,326346,59,1112,2863,-1.8721,1.1014,-0.34262
248.26,868.78,1356,5.6835,-1374.8,-874.58,5.873e+05,423683,1,136.13,1302.1,3354.1,-1094.1,-371.7,4660.6,-3682.4,-3559.4,8208.5,11386,328760,59,1112,2863,-1.8699,1.1014,-0.3541
321.71,938.58,1296,0.96388,-1312.1,-970.84,5.8732e+05,422263,1,168.16,1656.4,4472.4,-1393.2,-335.02,6512.7,-5400.8,-8322.3,2330.4,13081,331452,59,1112,2863,-1.8654,1.1131,-0.34139
201.55,837.07,1132.2,54.131,-1157.5,-824.96,5.8965e+05,425107,1,2201.4,3818.6,100.03,-198.68,-647.09,-807.9,-796.71,10157,33794,35586,345732,59,1112,2863,-1.8743,1.0897,-0.36685
216.56,820.61,1275.3,15.08,-1295.8,-816.87,5.8833e+05,423681,1,1177.9,1732.6,-723.06,972.25,607.15,-2986.9,-8620.3,-2152.1,36824,38080,346568,59,1112,2863,-1.8677,1.1014,-0.36556
270.39,860.21,1257.5,4.5323,-1274.7,-877.14,5.8888e+05,422261,1,523.99,1811.9,2983.4,-693.14,-82.675,3462.8,-7298.9,-9373,8798.5,15604,334475,59,1112,2863,-1.8633,1.1131,-0.35283
255.76,856.4,1063.2,40.901,-1085,-866.26,5.8997e+05,422259,1,2769.8,3673.2,-2842.2,1713.2,1603.1,-3792.1,-15465,-14877,33222,40166,347225,59,1112,2863,-1.8611,1.1131,-0.36426
305.04,866.36,1062.3,15.74,-1078.7,-899.05,5.8973e+05,420843,1,1536.1,3081.4,1774.8,424.82,1109,1370.4,-15439,-19657,18469,31371,344108,59,1112,2863,-1.8565,1.1247,-0.35155
