"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1410.8,2831.1,-2275.4,529.6,2558.8,-2890.5,5.9164e+05,107773,1,1.1803e+05,79721,42875,1.0437e+05,70139,39096,-11079,-4991,-10085,1.9929e+05,364810,553,272,2628,-1.3335,1.6147,0.67051
2231.8,3386.9,-2402.8,384.69,2653.8,-3877.5,5.9099e+05,106271,1,90313,59232,36721,62450,42027,23043,-6544.4,-2726.8,-6407.6,1.3893e+05,361287,553,272,2628,-1.3308,1.6115,0.68334
4228.7,4595.9,-2506.3,69.362,2671.3,-6176.2,5.8821e+05,103267,1,19129,16368,-2087.1,2831.7,3593.7,-2945,2411.3,3699.6,-4056.8,26528,341900,553,272,2628,-1.3056,1.6211,0.70894
4408.4,4568.6,-2406.2,11.371,2545.8,-6294,5.8906e+05,103265,1,8521.5,8920.6,-4853.8,-2646.2,-965.39,-2621.4,5707.6,6157.2,-3703.1,16576,335289,553,272,2628,-1.2956,1.6291,0.70894
4315.2,4529.6,-2452,6.71,2598.1,-6196.8,5.8952e+05,101767,1,5068.9,6947.9,-6580.8,-2746.4,-989.72,-2678.7,6411.2,6410,-2986.3,14969,333825,553,272,2628,-1.2929,1.6256,0.7217
3197.9,3851.4,-2399.5,170.12,2580.1,-4912.4,5.8714e+05,106269,1,68111,48009,17961,43644,30455,12158,-9.0967,2471.4,-5912.5,1.0143e+05,357709,553,272,2628,-1.3209,1.6197,0.68334
3521.5,4211.8,-2431.5,215.09,2635.1,-5390.9,5.8956e+05,104769,1,58336,39042,19970,39472,23116,21220,-377.22,1428.7,-4001,88809,356194,553,272,2628,-1.3183,1.6164,0.69616
4240.6,4640.8,-2441.5,132.33,2618,-6213.6,5.8896e+05,104767,1,32324,23918,5189.6,15616,10703,4591.9,1710.4,3372.1,-4673.4,45382,348640,553,272,2628,-1.3083,1.6244,0.69616
2743.2,3633.9,-2243.8,361.76,2464.8,-4422.5,5.9155e+05,109275,1,95462,68159,24112,62691,44140,17349,-1716.2,854.97,-5617.9,1.4337e+05,361608,553,282,2630,-1.3261,1.626,0.65765
3047.8,3875.7,-2296.8,325.6,2515.9,-4811.4,5.9144e+05,107771,1,87031,64439,16071,54435,41307,7696.2,520.65,2688.8,-5497.7,1.2943e+05,360526,553,282,2630,-1.3236,1.6229,0.67051
4492.8,4599.7,-2351.5,17.563,2484.9,-6379.4,5.8903e+05,104765,1,10773,10358,-4112.3,-2797.5,-1563.8,-1544,5121.6,5919.4,-4347.1,18250,336819,553,282,2630,-1.2983,1.6324,0.69616
4503.8,4527.6,-2285.8,0.43224,2414.8,-6338.5,5.9159e+05,103263,1,3680.6,5646.2,-6351.1,-3234,-1474.9,-2455.7,6422.7,6336.8,-2981.7,13954,332667,553,272,2628,-1.2856,1.637,0.70894
4190.7,4586.2,-2221.4,220.85,2403.2,-6140.5,5.902e+05,107769,1,52709,39768,6920.7,28571,21005,5234.6,1876.3,4222.5,-6563.9,75875,354437,553,282,2630,-1.3136,1.631,0.67051
4212,4653.5,-2357.9,200.85,2546.4,-6199.3,5.8958e+05,106267,1,33993,27370,106.25,15328,11896,1301.4,2066.9,4571.5,-6961,48543,349400,553,282,2630,-1.311,1.6277,0.68334
2296.3,3367.9,-2181.6,468.05,2425.4,-3908.1,5.9163e+05,110779,1,1.2135e+05,84640,36438,95063,65640,30443,-5424.9,-2178.1,-5815.6,1.938e+05,364600,553,282,2630,-1.3287,1.6291,0.64476
4093.7,4517.8,-2154,263.02,2339.8,-6022,5.906e+05,109273,1,62181,45815,11017,31830,22748,7555.5,3275.5,4959.7,-5775.7,87996,356083,553,282,2630,-1.3161,1.6342,0.65765
1782.3,3176.3,-2163.8,656.98,2456.1,-3388.7,5.9237e+05,112285,1,1.5482e+05,1.1524e+05,29183,1.4487e+05,1.1059e+05,20791,-6328.3,-2273.3,-7743.4,2.6806e+05,366650,553,295,2631,-1.3311,1.6322,0.63185
1531.6,2960.7,-1938.4,727.19,2233.4,-3058.1,5.9284e+05,113793,1,1.5015e+05,1.1822e+05,11247,1.3039e+05,1.0156e+05,13272,-241.38,4937.3,-13677,2.5367e+05,366421,553,295,2631,-1.3336,1.6352,0.61891
4553.5,4611.5,-2283.7,26.77,2411.4,-6434.3,5.8908e+05,106265,1,10945,10266,-3701.8,-2060,-1508,-300.85,3993.3,5171.2,-4805.2,17643,336277,553,282,2630,-1.301,1.6358,0.68334
4593.6,4560.8,-2243.5,0.81628,2365.4,-6429.7,5.9152e+05,104763,1,4327.5,5727.6,-5465.1,-2761.7,-1454,-1685.5,5372.3,5679.6,-3436.2,12919,331245,553,282,2630,-1.2883,1.6404,0.69616
4657.9,4516.4,-2147,-1.9144,2262.8,-6448.5,5.9114e+05,104761,1,2497.9,4505,-6073.4,-3288.7,-1488.7,-2509.8,5349.6,5028.7,-2082.9,11874,329681,553,272,2628,-1.2782,1.6483,0.69616
4590.6,4570.2,-2111.4,54.994,2229.9,-6437.6,5.8932e+05,109271,1,19125,14786,1175.5,1657.6,123.18,2996.8,1433.1,3607.6,-6153.8,25504,341398,553,295,2631,-1.3061,1.6422,0.65765
4585.7,4599.8,-2198.8,39.684,2321.5,-6452.2,5.8908e+05,107767,1,16984,13867,-746.55,-90.405,-938.78,2116.3,1541.9,4012.3,-6790.5,23479,340286,553,282,2630,-1.3035,1.639,0.67051
3801.9,4297.7,-1934.9,365.85,2129.8,-5656.7,5.9164e+05,112283,1,87573,65209,14435,43747,31213,10903,5717.8,8167,-9195,1.2378e+05,360022,553,295,2631,-1.3211,1.6403,0.63185
3959.7,4427.1,-2058.9,318.08,2251.1,-5860.8,5.9109e+05,110777,1,70444,52814,10375,36046,26103,7829.3,3721.5,6060.6,-7762.2,1.0006e+05,357556,553,295,2631,-1.3186,1.6373,0.64476
4566.4,4514.6,-2008.7,71.579,2123,-6384,5.8955e+05,110775,1,25275,18663,3838.6,4253.3,1431,5019.4,967.54,3700.9,-7481.9,33434,344938,553,295,2631,-1.3086,1.6453,0.64476
1399,2639.2,-1453.9,736.47,1708.6,-2752.2,5.9233e+05,118323,1,1.5135e+05,1.2484e+05,-3160.3,1.4276e+05,1.1712e+05,-616.57,8218.3,8251.7,-4299.9,2.6973e+05,366677,553,309,2633,-1.3405,1.6437,0.57997
1372.8,2654.4,-1521.4,735.03,1785.8,-2741.5,5.9244e+05,116811,1,1.4014e+05,1.1338e+05,2172.3,1.1206e+05,89228,6249.2,3291,5519.6,-7789.7,2.3057e+05,365881,553,299,2632,-1.3383,1.6409,0.59297
1414.5,2758.4,-1656.3,739.06,1934.9,-2839.6,5.9267e+05,115301,1,1.5689e+05,1.2656e+05,4498.4,1.507e+05,1.2002e+05,9045.9,1995.1,6157.2,-12153,2.7935e+05,366803,553,299,2632,-1.3359,1.6381,0.60595
3524.2,3959.4,-1639.9,387.35,1817,-5228.3,5.9177e+05,115299,1,96798,75840,6414.2,52075,38325,10238,-881.18,3386.5,-11091,1.3994e+05,361360,553,299,2632,-1.3259,1.6462,0.60595
3652.4,4127.4,-1784.8,383.84,1972.6,-5433.4,5.9184e+05,113791,1,76530,58757,7771.6,35089,24688,9665.4,1622.7,4996.2,-9757.5,1.069e+05,358309,553,295,2631,-1.3235,1.6433,0.61891
4724,4586.1,-2139.5,3.8324,2247.8,-6547.8,5.9164e+05,107765,1,6249.6,6119,-2944.5,-1031.9,-1000.9,478.26,3093.6,4393.9,-4832.2,11819,329595,553,282,2630,-1.2935,1.647,0.67051
4667.8,4581.7,-2197.6,1.6244,2312.6,-6500.9,5.917e+05,106263,1,4402.7,5476.4,-4835.5,-2319.3,-1327,-1172.5,4592.1,4992.4,-3345.4,11768,329507,553,282,2630,-1.2909,1.6437,0.68334
4802.5,4510.8,-2035.2,-3.4352,2140.1,-6555.5,5.8878e+05,106259,1,2317.6,4236.9,-5950.8,-3208.8,-1435.5,-2463.5,5116.1,4751.3,-2027.1,11403,328798,553,276,2629,-1.2706,1.6594,0.68334
4740.7,4549,-2117.3,-2.5458,2226.8,-6533.9,5.9146e+05,106261,1,3297.6,4630.3,-5017.2,-2296.7,-1195.8,-1410.7,4235.2,4514.6,-2991.1,10651,326590,553,282,2630,-1.2808,1.6516,0.68334
4710.4,4467.9,-2055.7,-2.2782,2166.4,-6456.2,5.889e+05,104759,1,1905.1,4150,-6402.6,-3685.6,-1552,-3020.6,5460.6,4776,-1416.2,11899,329731,553,276,2629,-1.2681,1.6561,0.69616
4760.1,4570.8,-2065,7.1364,2166.2,-6566.8,5.9125e+05,109269,1,8686.7,7221.4,-935.77,350.49,-650.9,2346.5,1769.7,3809.6,-6090,13757,332426,553,295,2631,-1.296,1.6502,0.65765
4521.4,4446.1,-1893.8,93.105,2005.2,-6306.3,5.8976e+05,112281,1,31004,23096,4296.6,7500,3678.1,6056.9,-204.9,3077.3,-8482,41244,347548,553,295,2631,-1.311,1.6484,0.63185
4756.9,4472.4,-1874.5,16.139,1961.9,-6503.5,5.9061e+05,112279,1,10609,8003.5,872.66,2161.3,173.33,3986.1,144.3,2888.9,-7269.3,16098,334907,553,299,2632,-1.3009,1.6564,0.63185
4769.2,4531.1,-1975.7,11.34,2070,-6549.4,5.9094e+05,110773,1,8704.7,6955,-279.1,960.28,-449.61,3094.9,1204.8,3428.1,-6367.6,13736,332402,553,295,2631,-1.2984,1.6533,0.64476
3377.6,3678.1,-1389.5,353.06,1537,-4937.7,5.9141e+05,118321,1,89034,71808,118.43,46999,36352,4484,136.85,2866.6,-7817.1,1.2924e+05,360511,553,299,2632,-1.3304,1.6519,0.57997
3430.5,3806.8,-1510.3,375.62,1673.6,-5059.6,5.9159e+05,116809,1,91461,71929,5263.8,49559,36402,10058,-2025.4,1588.5,-8934.8,1.3242e+05,360768,553,299,2632,-1.3282,1.6491,0.59297
4396.1,4250.6,-1536.5,154.12,1638.8,-6086.5,5.8998e+05,116807,1,46213,35942,2697.2,20301,14084,5981,-2551.1,1202.3,-9042.6,64581,352532,553,299,2632,-1.318,1.6572,0.59297
4424.9,4309.5,-1660.3,137.06,1766.5,-6145.6,5.8994e+05,115297,1,33948,26101,2590.7,11057,6972,5034.8,-1798.2,1766.8,-8718.1,46033,348785,553,299,2632,-1.3157,1.6543,0.60595
4468.2,4374.5,-1778,116.06,1887,-6220,5.8986e+05,113789,1,33477,25412,3451.1,9453.1,5725.9,4864.5,-1048.9,2277.7,-8304.7,44715,348435,553,299,2632,-1.3134,1.6514,0.61891
