"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2439.5,3184.1,425.64,0.038285,-1006.9,3906,6.0415e+05,509137,1,438.25,4959.5,-1138.5,-5329.5,-234.61,2310.3,2060.6,-3656.6,-173.81,8805,320616,579,1299,1442,0.84702,0.38257,1.9928
-2450.7,3261.2,399.5,0.02805,-956.59,3985.7,6.0534e+05,509135,1,433.55,4938.2,-1128.8,-5314.5,-251.47,2266,2065.2,-3642.7,-162.62,8766.5,320446,579,1299,1442,0.83478,0.38257,1.998
-2461.6,3337.8,373.28,-0.010422,-904.86,4064.6,5.6774e+05,509133,1,411.41,4904.9,-1104.9,-5280.3,-278.79,2215.3,2073.6,-3623.8,-157.16,8704.6,320191,579,1299,1442,0.82251,0.38257,2.0031
-2348.4,3026.1,427.42,0.03778,-982.78,3726.8,5.7858e+05,507617,1,428.23,5005.7,-1191.9,-5360.3,-229.28,2405.2,2063.2,-3680.3,-170.33,8891.7,321017,579,1281,1438,0.87045,0.39585,1.9801
-2359.9,3103.8,401.47,0.095066,-933.79,3806.8,5.9519e+05,507615,1,439.8,4986.9,-1181.6,-5337.3,-221.58,2348.6,2059.2,-3669.4,-159.48,8845.4,320774,579,1281,1438,0.85829,0.39585,1.9854
-2371.5,3181,375.55,0.1206,-883.78,3886.2,5.9851e+05,507613,1,447.41,4961.2,-1175.8,-5318.6,-231.74,2300.2,2058.5,-3652.2,-146.48,8799.2,320592,579,1281,1438,0.84609,0.39585,1.9906
-2383,3257.8,349.6,0.10477,-832.59,3964.9,6.0011e+05,507611,1,443.56,4940,-1165.2,-5304.2,-246.63,2265.1,2062.2,-3638.7,-139.89,8763.3,320431,579,1281,1438,0.83386,0.39585,1.9958
-2394.3,3334.1,323.61,0.067066,-780.12,4042.9,6.1251e+05,507609,1,442.83,4912.4,-1154.7,-5270.1,-266.97,2223.3,2061.4,-3622,-132.07,8708.4,320209,579,1281,1438,0.8216,0.39585,2.0009
-2405.3,3409.3,297.59,-0.061599,-726.47,4119.4,5.582e+05,507607,1,435.78,4859.9,-1134.9,-5193,-320.56,2158.6,2054.1,-3590.4,-120.25,8599.5,319789,579,1299,1442,0.80931,0.39585,2.0059
-2267.9,2944.7,402.87,-0.003075,-911.49,3625.7,5.4442e+05,506095,1,408.74,5037.8,-1227.7,-5389.6,-242.55,2459.3,2083.8,-3693.2,-165.33,8956.5,321238,579,1281,1438,0.88158,0.40912,1.9725
