"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-354.66,1695.7,1179.2,-29.731,-1817.4,-1043,4.5162e+05,707379,1,-2875.9,-6290.3,-6085.9,-852.43,-1159.8,-1234.8,-2432.4,-4798.3,-4734.5,12729,330975,321,1765,277,-0.61903,-1.3153,1.6498
-448.65,1660.4,1086.2,-39.399,-1698,-1119.5,4.2614e+05,706033,1,-5552.9,-5125.7,-6101.8,-50.799,-2823.5,-2231.6,-1612.9,-5890.9,-5237.9,13116,331501,321,1758,275,-0.62185,-1.3045,1.6574
-518.94,1587.7,972.25,-50.481,-1546.8,-1157.7,4.0731e+05,704681,1,-7970.7,-3237.5,-5486.2,3813.9,-5027.5,-2473.8,1032.9,-7036.1,-5081.4,15048,333900,321,1758,275,-0.62465,-1.2936,1.6648
-526.21,1468.7,837.31,-69.789,-1371.2,-1118.1,3.9475e+05,703323,1,-21935,8545.8,-1701.9,19197,-13670,-3234.5,10823,-11877,-5019.6,37501,346362,321,1758,275,-0.62743,-1.2826,1.6722
1.5984,1647.6,1334.6,-25.024,-2005.6,-687.59,5.0779e+05,711379,1,-8260.2,-2503.1,-5225.5,191.03,1227.1,1090.2,-3359.2,-448.95,-1660.3,10898,327543,321,1758,275,-0.62039,-1.3475,1.6231
-75.916,1685.6,1330.2,-16.665,-2001.5,-781.11,5.0271e+05,710051,1,-5560.4,-5573.7,-6684.4,-2015.6,1850.7,748.57,-4483,-1358.4,-2821.6,12026,329916,321,1765,277,-0.62333,-1.3368,1.6308
-208.49,1708.2,1291.4,-8.5802,-1945.9,-917.99,4.8471e+05,708717,1,-3381.8,-7334.3,-7226.9,-1849.9,157.93,-577.33,-2955.9,-3802.1,-4194.5,12729,330974,321,1765,277,-0.62625,-1.3261,1.6384
-348.78,1697.5,1213.4,-7.2715,-1838.2,-1047.1,4.5559e+05,707377,1,-3552,-7228.8,-7157,-581.66,-1883.6,-1724.4,-1397.2,-5498.4,-4922.9,13393,331886,321,1765,277,-0.62914,-1.3153,1.646
-452.25,1644.9,1106.3,-13.891,-1694.1,-1124.2,4.2751e+05,706031,1,-8889.7,-2900.3,-5729,3224.4,-5409.6,-3024.2,1298.7,-7775.4,-5628.4,16214,335002,321,1762,276,-0.63201,-1.3045,1.6535
-506.62,1534.6,965.24,-27.409,-1504.5,-1130.9,4.066e+05,704679,1,-15722,1405.7,-4969.3,11128,-10053,-3556.8,6642.1,-10448,-5579.7,26378,341848,321,1758,275,-0.63486,-1.2936,1.661
-327.1,1227.4,633.4,-132.3,-1137.9,-838.1,3.9236e+05,701961,1,-44149,26431,3375.8,36359,-23396,-3992.1,20750,-16404,-4592.7,72562,353905,321,1758,275,-0.63018,-1.2717,1.6796
-391.02,1285.5,738.3,-76.285,-1222.2,-922.42,3.9676e+05,703321,1,-45838,24907,1448,33594,-29879,-10023,20081,-21468,-8771.6,76068,354464,321,1758,275,-0.63768,-1.2826,1.6683
115.5,747.35,365.35,-187.43,-784.81,-233.02,3.9909e+05,701959,1,-75308,49887,8881.7,67267,-44863,-8206.4,35190,-25460,-5817.7,1.2948e+05,360528,321,1758,275,-0.64048,-1.2717,1.6757
70.081,1654.2,1414.7,-30.69,-2088.8,-615.46,5.045e+05,715323,1,-7811.9,2179.6,-1160,3780,-2014.3,-266.33,433.05,-2091.8,-1643.5,8892.2,321025,321,1758,275,-0.62123,-1.3793,1.5959
110.64,1619.7,1381.4,-32.132,-2053.3,-571.49,5.1044e+05,714015,1,-7735.2,1287,-1899.8,3043.6,-964.53,354.95,-728.26,-1189.4,-1306.7,8892.2,321026,321,1758,275,-0.62429,-1.3687,1.6037
114.18,1615.7,1376.4,-21.784,-2046.5,-573.84,5.1565e+05,712699,1,-7105.2,-647.41,-3292.2,1445.3,471.83,952.73,-2660.3,-292.16,-1280.4,8588.5,319757,321,1758,275,-0.62733,-1.3581,1.6115
75.14,1648.3,1385.1,-11.611,-2060,-630.33,5.1453e+05,711377,1,-6106.7,-3369.6,-5177.6,-265.06,2488.4,1966.7,-3355.7,156.53,-1172.3,9911.8,324298,321,1765,277,-0.63034,-1.3475,1.6193
-8.1663,1699.8,1383.4,-7.4888,-2064.7,-735.15,4.9989e+05,710049,1,-5923.9,-6063.3,-7288,-844.45,2609.5,1821.6,-3130.8,-1320.7,-2293.6,12354,330431,321,1765,277,-0.63333,-1.3368,1.6269
-130.93,1737,1340.4,-13.286,-2018.6,-869.49,4.686e+05,708715,1,-8019.6,-6200.4,-8176.1,-445.23,882.52,557.21,-2298,-3558.7,-3776.8,14251,333024,321,1765,277,-0.63629,-1.3261,1.6346
-227.65,1720.8,1245.4,-33.064,-1909.7,-956.91,4.3013e+05,707375,1,-16517,-3019.9,-8879.9,1828.1,-2959.7,-1640.1,-1069.5,-6217.4,-5391.1,21082,338827,321,1765,277,-0.63923,-1.3153,1.6421
-252.96,1642.5,1120.4,-60.028,-1762.5,-952.38,4.0343e+05,706029,1,-25311,2717.3,-7752,5604.1,-8690.7,-4659.5,720.9,-10114,-7706.1,31606,344214,321,1765,277,-0.64214,-1.3045,1.6496
-137.28,1429.9,906.54,-117.77,-1514.1,-760.94,3.892e+05,704677,1,-39153,12248,-5727.4,20644,-20804,-8150.7,9688.8,-17260,-9682.2,55917,350900,321,1765,277,-0.64504,-1.2936,1.657
189.02,966.15,551.75,-201.63,-1077.8,-266.9,3.8934e+05,703319,1,-60670,37223,4974.8,44120,-42227,-15274,23636,-28279,-12556,1.0281e+05,357870,321,1762,276,-0.6479,-1.2826,1.6644
1098,28.398,-32.415,-366.01,-378.42,964.5,4.0161e+05,701957,1,-90426,68085,16520,75476,-68531,-22673,34643,-34994,-13147,1.6306e+05,362992,321,1758,275,-0.65075,-1.2717,1.6717
