"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2178.9,851.81,1086.4,-0.13255,-1368.3,-2186.6,6.5062e+05,342053,1,-65.593,1139.3,1492.1,-2023.5,-297.45,-364.93,-1017.2,230.45,313.79,3005.2,247629,259,846,4507,-0.016068,1.7458,-1.3368
2204.8,845.56,1091.7,-0.077951,-1368.5,-2212.4,6.5064e+05,340719,1,-37.302,1176.5,1556.7,-2022.2,-300.93,-373.44,-1015.1,221.66,305.49,3049.7,248715,259,846,4507,-0.016143,1.754,-1.3261
1640.7,409.62,1007.1,-147.79,-1125.7,-1607.7,4.0063e+05,332569,1,-96324,15056,11585,-4450.8,356.67,76.925,6139.6,-1030.7,-834.12,98481,357370,259,846,4507,0.12703,1.7972,-1.2606
1467.8,412.94,1035.4,-178.34,-1142.8,-1435,4.0564e+05,333935,1,-91741,10044,4955.9,-4089,-384.29,-918.53,4907.3,-859.24,-727.4,92655,356686,259,846,4507,0.12648,1.7894,-1.2717
2398.3,507.31,960.76,-2.3298,-1166,-2360.6,3.6896e+05,331201,1,-18845,2535.4,1823.8,-4453.2,-269.06,-808.97,-31.712,-129.25,-180.96,19634,337877,259,846,4507,0.11649,1.8056,-1.2495
2369,520.02,962.79,-1.806,-1173.8,-2330.6,3.7191e+05,332571,1,-36699,5911,4895.4,-6487.2,171.1,-370.18,1729.1,-430.23,-440.35,38096,346575,259,846,4507,0.116,1.7979,-1.2606
2154.6,857.88,1080.9,-0.18462,-1367.7,-2162.4,6.4757e+05,343381,1,-117.92,1056.8,1365.6,-2032.4,-288.97,-350.02,-1029.1,247.13,330.52,2926,245289,259,846,4507,-0.015992,1.7376,-1.3475
2178.1,830.11,1075.5,-0.084286,-1354.5,-2180.7,6.5129e+05,342051,1,-76.184,1139.4,1486.9,-2024.4,-287.39,-365.15,-1022.1,239.7,317.51,3005.3,247630,259,846,4507,-0.0053557,1.7459,-1.3368
2204.5,823.76,1080.7,-0.049285,-1354.8,-2207,6.4773e+05,340717,1,-35.565,1188.8,1571.3,-2024.5,-293.77,-378.85,-1020.1,226.23,303.66,3065.3,249106,259,846,4507,-0.0053808,1.754,-1.3261
2231.5,817.27,1085.8,-0.021388,-1354.9,-2234,6.3811e+05,339377,1,-8.5496,1205.1,1614.6,-2026.9,-294.66,-389.24,-1021.1,219.24,296.49,3095.9,249975,259,846,4507,-0.0054056,1.7621,-1.3153
2258.8,788.66,1079.6,-0.00295,-1341.1,-2256.3,6.1174e+05,338029,1,-2.3581,1199.9,1626.8,-2029.7,-288.96,-399,-1023.6,217.91,291.78,3103.1,250176,259,846,4507,0.0054314,1.7702,-1.3045
342.17,488.57,1079.1,-219.69,-1174.6,-303.73,4.2816e+05,336653,1,-90043,4082.6,-3802.7,6413.4,-1262,-1045,801.97,-10.006,61.789,90461,356416,259,853,4508,0.13625,1.7729,-1.2936
1391.5,433.13,1057.7,-186.32,-1168.3,-1357.5,4.1186e+05,335297,1,-90697,7233.2,1117.5,-3194.2,-679.43,-1228.1,5085.9,-734.61,-538.77,91205,356501,259,853,4508,0.12593,1.7816,-1.2826
2337.9,531.38,963.56,-1.8317,-1179.8,-2298.9,3.774e+05,333937,1,-39686,4037.5,1909.6,-6628.5,-17.257,-644.57,2499.7,-177.14,-5.1951,40566,347362,259,853,4508,0.1155,1.7902,-1.2717
2304,541.14,963.16,-2.7047,-1183.8,-2264.4,3.8252e+05,335299,1,-41210,4507.6,2403.5,-6333.5,-71.986,-686.24,3226.9,-348.02,-175.76,42137,347785,259,853,4508,0.11499,1.7823,-1.2826
477.87,522.4,1080.2,-192.01,-1200.3,-436.44,4.3437e+05,338005,1,-88019,1213.2,-7635.8,5980.4,-808.71,-469.53,300.58,139.95,209.84,88565,356170,259,853,4508,0.13564,1.765,-1.3045
2374.8,548.23,981.14,-0.69995,-1197,-2338.8,3.9313e+05,332573,1,-229.89,1277.9,1805.2,-2567.9,-299.58,-640.65,-1576.6,108.4,23.611,3812.7,277893,259,846,4507,0.10496,1.7986,-1.2606
2345.4,558.54,980.27,-0.54364,-1201.2,-2308.8,3.9353e+05,333939,1,-397.56,1325.5,1830.6,-2461.4,-285.41,-605.64,-1438.7,129.97,63.209,3723.5,275081,259,846,4507,0.10451,1.7908,-1.2717
2131,842.01,1064,-0.13698,-1352.8,-2133.6,6.4448e+05,344701,1,-158.65,952.11,1212.4,-2045.8,-265.25,-328.34,-1050.6,276.62,356.54,2841.2,241536,259,846,4507,-0.005305,1.7293,-1.3581
2153.4,836.22,1070,-0.11231,-1353.9,-2155.9,6.4928e+05,343379,1,-105.78,1075.9,1388.2,-2024.5,-274.55,-348.75,-1025.6,259.78,337.63,2936.8,245644,259,846,4507,-0.0053305,1.7376,-1.3475
2177.6,808.45,1064.6,-0.027591,-1340.8,-2175.1,6.5207e+05,342049,1,-48.997,1161.7,1515.9,-2020.1,-280.98,-373.59,-1018.6,243.44,314.09,3024.1,248098,259,846,4507,0.0053568,1.7459,-1.3368
2204.2,801.95,1069.7,-0.020722,-1341,-2201.8,6.4428e+05,340715,1,-15.105,1205.8,1596.4,-2026.8,-287.06,-389.47,-1022.4,228.66,297.96,3087.2,249622,259,846,4507,0.0053819,1.754,-1.3261
2231.4,795.34,1074.7,-0.0092001,-1341.1,-2229,6.2881e+05,339375,1,-5.7677,1208.6,1619.2,-2029.3,-288.49,-394.85,-1023.8,222.49,293.85,3102.2,250150,259,846,4507,0.0054067,1.7621,-1.3153
2231.3,773.4,1063.6,-0.00087594,-1327.2,-2224.1,6.3479e+05,339373,1,-6.1837,1210.1,1621.1,-2030.7,-281.27,-401.85,-1025.4,226.1,290.24,3105.4,250229,259,846,4507,0.016219,1.7621,-1.3153
1398.5,459.89,1059.6,-172.62,-1184.7,-1362.6,4.179e+05,336655,1,-88157,5840.1,-570.93,-2859.5,-216.92,-558.23,5375.7,53.62,575,88565,356169,259,853,4508,0.12537,1.7737,-1.2936
1410.1,451.95,1038.2,-172.96,-1162.2,-1374.7,4.192e+05,338007,1,-80993,3406.7,-3155.3,-2079.8,-512.03,-860.73,5462.1,-64.678,426.98,81343,355203,259,853,4508,0.12481,1.7658,-1.3045
2270.1,550.48,962.17,-3.6166,-1187.2,-2229.9,3.8575e+05,336657,1,-46132,3938.7,1132.9,-6284.4,7.0351,-566.38,4249.3,-110.1,246.41,46935,349016,259,853,4508,0.11448,1.7745,-1.2936
2316.2,568.29,978.5,-0.35023,-1204.4,-2279.2,3.9634e+05,335301,1,-587.06,1330.1,1794.7,-2420.2,-269.43,-570.1,-1322.4,160.21,115,3657.5,272801,259,853,4508,0.10405,1.783,-1.2826
742.32,550.25,1067.6,-160.81,-1216.8,-697.98,4.4817e+05,340691,1,-88266,3444.7,-4570,2965.1,-461.08,-313.1,1732.1,590,941.35,88527,356159,259,863,4509,0.1344,1.7489,-1.3261
630.18,527.98,1071.5,-180.38,-1202.5,-587.88,4.4058e+05,339351,1,-84706,1490.3,-6620.7,3969.5,-1068,-1027.3,2085.3,195.13,462.18,85110,355716,259,863,4509,0.13502,1.757,-1.3153
2346.8,584.89,995.17,0.80557,-1220.4,-2313.2,4.636e+05,333941,1,248.52,1251.1,1781.1,-2352.4,-267.1,-548.78,-1391.7,167.32,134.28,3562.1,269942,259,846,4507,0.093519,1.7915,-1.2717
2317,593.83,992.79,0.6887,-1222.8,-2282.9,4.5592e+05,335303,1,157.45,1269,1777.6,-2324.1,-268.95,-545.68,-1332,172.06,141.63,3520,268634,259,853,4508,0.093111,1.7836,-1.2826
2111.3,847.49,1057.7,-0.18146,-1351.3,-2113.9,6.3963e+05,346017,1,-194.01,839.6,1055.7,-2079.2,-259.8,-316.57,-1085.8,287.09,365.59,2782.6,239519,259,846,4507,-0.0052793,1.721,-1.3687
2109.4,825.75,1046.5,-0.039493,-1337,-2106.8,6.3891e+05,346015,1,-168.34,858.71,1078.7,-2055.7,-232.3,-298.64,-1065.3,310.75,386.81,2771.2,239117,259,846,4507,0.0052804,1.721,-1.3687
2129.5,820.49,1053,-6.2439e-05,-1339,-2127,6.444e+05,344699,1,-113.48,994.45,1267.4,-2020.9,-246.64,-323.47,-1026.8,292.62,368.23,2851.8,241860,259,846,4507,0.0053061,1.7293,-1.3581
2152.4,814.7,1059.1,-0.014271,-1340.2,-2149.8,6.5047e+05,343377,1,-79.407,1090.5,1406.4,-2014.8,-267.03,-352.38,-1016.1,265.49,338.25,2940.3,245759,259,846,4507,0.0053315,1.7376,-1.3475
2151.6,793.27,1048.3,0.085333,-1326.6,-2144.2,6.5283e+05,343375,1,-45.004,1111.4,1434.4,-2016.9,-263.59,-363.14,-1017.3,266.58,332.42,2963.2,246429,259,846,4507,0.015993,1.7376,-1.3475
2177.2,786.82,1053.7,0.021039,-1327.1,-2169.8,6.586e+05,342047,1,-15.239,1187.7,1554.4,-2025.4,-278.06,-388.34,-1022,241.46,303.62,3058.2,248928,259,846,4507,0.016069,1.7458,-1.3368
2204,780.15,1058.7,0.00047065,-1327.2,-2196.8,6.5202e+05,340713,1,-8.5665,1209.7,1600.1,-2028.9,-281.21,-396.66,-1024.3,231.91,294.24,3092.9,249896,259,846,4507,0.016144,1.754,-1.3261
2203.8,758.34,1047.6,0.015923,-1313.4,-2191.9,6.7433e+05,340711,1,-4.603,1209.3,1598,-2030.7,-274.91,-403.25,-1026.5,235.54,291,3093.9,249924,259,846,4507,0.026906,1.7538,-1.3261
2231.1,751.47,1052.5,0.0051063,-1313.4,-2219.3,6.7081e+05,339371,1,-6.4695,1210.2,1621.1,-2033.1,-272.72,-409.91,-1028.5,230.36,286.02,3108.3,250310,259,846,4507,0.027031,1.7619,-1.3153
2258.4,744.58,1057.3,0.0024664,-1313.4,-2246.7,6.4349e+05,338025,1,-7.1992,1201.9,1628.5,-2033.2,-273.69,-411.48,-1028.3,225.7,285.31,3108.8,250344,259,846,4507,0.027154,1.77,-1.3045
1494,488.99,1037.8,-145.49,-1186.5,-1455.8,4.2303e+05,339353,1,-73277,2194.8,-4022.1,-1928.7,-941.86,-1423.4,5365.7,107.63,637.61,73663,354074,259,863,4509,0.12424,1.7578,-1.3153
2214.2,568.15,955.94,-3.2072,-1190.5,-2173,3.8807e+05,339355,1,-45306,2962.7,-131.59,-6131.9,-162.56,-766.21,4313.1,-14.977,371.89,46025,348782,259,863,4509,0.11345,1.7585,-1.3153
2242.9,559.96,959.52,-3.1201,-1189.6,-2202.2,3.8766e+05,338009,1,-26463,2982.1,1624.2,-5005.5,-67.671,-535.96,1559.2,29.467,189.62,27196,342224,259,853,4508,0.11397,1.7665,-1.3045
2287.5,577.86,976.33,-0.090209,-1207.3,-2250,3.998e+05,336659,1,-692.72,1288.7,1706,-2401.8,-263.79,-553.75,-1274.6,187.91,155.31,3588.9,270778,259,853,4508,0.10359,1.7751,-1.2936
2287.6,602.69,990.19,0.63348,-1225,-2253.1,4.4829e+05,336661,1,224.37,1260.2,1746.8,-2241.6,-259.21,-515.95,-1277.5,193.22,174.55,3427.5,265731,259,853,4508,0.092699,1.7757,-1.2936
789.27,542.55,1029.1,-148.14,-1182.7,-745.38,4.5499e+05,342025,1,-81997,6958.9,841.99,3076.3,373.98,787.48,2889.1,1443,2161.9,82450,355355,259,863,4509,0.13378,1.7407,-1.3368
1545.1,500.09,1016.6,-128.26,-1177.5,-1506,4.2598e+05,340693,1,-67477,3663,-1497.9,-1485.9,-262.21,-464.01,5025.3,416.07,1011.8,67807,353152,259,863,4509,0.12367,1.7497,-1.3261
2313,618.37,1007.8,0.32501,-1240.9,-2282.1,5.0748e+05,335305,1,310.99,1235,1738.4,-2176.1,-258.88,-499.87,-1255.2,196.1,191.86,3368.6,263749,259,846,4507,0.082165,1.7842,-1.2826
2079,858.17,1044.9,-0.31974,-1348.1,-2081.6,6.3174e+05,348627,1,-208.21,668.03,820.19,-2154.9,-263.42,-314.8,-1157,287.05,356.4,2742.7,238046,259,846,4507,-0.0052274,1.704,-1.3897
2094.1,852.81,1051.3,-0.24593,-1349.7,-2096.7,6.355e+05,347325,1,-206.28,763.48,950.2,-2100.7,-249.2,-303.31,-1107.8,299.07,375.27,2748.2,238224,259,846,4507,-0.0052535,1.7125,-1.3793
2091.8,830.72,1039.6,-0.12561,-1334.8,-2089.3,6.3487e+05,347323,1,-196.53,748.83,928.5,-2098.3,-230.59,-292.22,-1106.7,314.2,386.39,2734.2,237594,259,846,4507,0.0052545,1.7125,-1.3793
2090,808.99,1028.3,0.036863,-1320.3,-2082.4,6.3504e+05,347321,1,-143.78,765.98,950.16,-2053.4,-208.34,-279.45,-1060.5,331.5,400.93,2691.4,236091,259,846,4507,0.015762,1.7125,-1.3793
2107.8,804.26,1035.4,0.13613,-1323,-2100.3,6.392e+05,346013,1,-98.9,894.93,1125.6,-2020.6,-209.7,-288.46,-1027.7,329.56,402.23,2759.4,238622,259,846,4507,0.01584,1.7209,-1.3687
2128.4,799.15,1042.2,0.15789,-1325.3,-2120.9,6.4486e+05,344697,1,-67.47,1017.5,1296.9,-2012.4,-236.29,-326.58,-1017,301.63,371.67,2863.1,242192,259,846,4507,0.015917,1.7293,-1.3581
2151.2,771.79,1037.4,0.16394,-1312.9,-2139.1,6.5356e+05,343373,1,-15.826,1101.3,1417.1,-2019.3,-253.81,-366.52,-1017.5,276.62,335.71,2953.3,246124,259,846,4507,0.026655,1.7374,-1.3475
2176.9,765.15,1042.7,0.057402,-1313.3,-2164.9,6.669e+05,342045,1,-6.1682,1176.4,1533,-2026.8,-270.76,-393.37,-1023.8,249.09,304.06,3045.1,248612,259,846,4507,0.026781,1.7457,-1.3368
2176.7,743.45,1031.6,0.081042,-1299.4,-2160.2,6.5921e+05,342043,1,0.54843,1187.8,1553,-2033.3,-266.44,-403.82,-1028,247.49,295.47,3065.4,249110,259,846,4507,0.037492,1.7455,-1.3368
2203.5,736.52,1036.5,0.029072,-1299.4,-2187.2,6.6886e+05,340709,1,-5.012,1208.3,1599.3,-2035.1,-266.66,-412.01,-1030.2,238.47,285.74,3098.4,250040,259,846,4507,0.037667,1.7536,-1.3261
2230.8,729.54,1041.3,0.011844,-1299.4,-2214.6,6.6648e+05,339369,1,-9.1297,1209.6,1619.9,-2035.8,-266.3,-415.26,-1031.4,233.6,283.2,3110.2,250380,259,846,4507,0.037841,1.7617,-1.3153
2230.3,707.59,1030.1,0.010858,-1285.4,-2209.9,6.3514e+05,339367,1,-13.354,1208.5,1618,-2038.9,-258.71,-421.89,-1034.2,236.76,278.81,3112,250424,259,853,4508,0.04865,1.7615,-1.3153
2257.6,700.47,1034.8,0.0070375,-1285.4,-2237.4,6.2252e+05,338021,1,-15.175,1200.3,1629.7,-2040.6,-256.51,-426.66,-1037.5,232.82,276.42,3117,250539,259,846,4507,0.048872,1.7695,-1.3045
