"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1592.1,-1896.7,-3126.1,85.28,3945.2,576.73,6.0576e+05,347173,1,-9296.5,55355,56427,25232,53076,73258,23290,66785,87401,1.6672e+05,363222,182,868,4380,0.76528,1.532,-1.3793
-1993.3,-1906.5,-3271.4,25.552,4179.9,915.29,6.0253e+05,347171,1,-17029,43356,38574,26418,42714,62439,18192,56660,73277,1.378e+05,361199,182,868,4380,0.77467,1.5273,-1.3793
-2692.7,-2085.4,-3733.7,-9.3519,4850.1,1420.3,5.9526e+05,349765,1,-3825.9,3954.7,2105.9,10763,-525.07,5480.5,7168,411.96,4474,15888,334724,182,868,4380,0.78545,1.5026,-1.4002
-2626.3,-2192.9,-3799.3,-11.073,4936.5,1331,5.9695e+05,349767,1,-5293.9,7564.5,5222.5,10909,-1122.9,4847.7,7227.5,1262,5379.7,18414,336947,182,868,4380,0.77621,1.5074,-1.4002
-2509.5,-2078.7,-3659,-9.954,4729.7,1279.4,5.9811e+05,348471,1,-9594.4,12909,8704.9,14408,2717.7,11076,8888.8,7934.4,13671,31638,344236,182,868,4380,0.78013,1.515,-1.3897
-2718.6,-2157.3,-3780,-7.9565,4934.1,1409.9,5.9384e+05,351053,1,-2305.3,2088.5,944.26,9603.6,-1530.2,3707.5,6779.5,-1763.6,1897,13098,331468,182,868,4380,0.78145,1.4949,-1.4106
-2343.1,-2207.4,-3712.9,-0.34215,4791.4,1091.1,6.0101e+05,348473,1,-10039,20005,16341,12338,4611.5,11935,7953.1,12100,17704,40088,347205,182,868,4380,0.77082,1.5197,-1.3897
-1325.9,-2160.6,-3388.3,160.74,4221.1,251.62,6.0844e+05,347177,1,31707,37458,59096,35234,61370,88088,47802,63004,96684,1.8512e+05,364187,182,868,4380,0.74642,1.5413,-1.3793
-1308.9,-1983,-3155.8,143.7,3936.3,299.27,6.0719e+05,347175,1,11641,52362,64788,39577,52003,79968,44561,62324,94176,1.8022e+05,363972,182,868,4380,0.75586,1.5367,-1.3793
-2091.1,-2385.1,-3810.7,34.613,4889.1,823.72,6.0695e+05,348477,1,5005.1,25195,30478,12894,5647,13241,16190,12790,22898,53965,350563,182,868,4380,0.75212,1.5291,-1.3897
