"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
197.46,-282.24,1439.6,-456.78,-1399.1,157.74,5.1347e+05,433755,1,-29573,-47430,38219,-48592,-75698,74101,24321,37808,-37219,1.4688e+05,361867,430,1160,2678,-1.9348,1.0187,-0.23261
-394.4,-1190.4,2047,-432.26,-2011.4,1237,5.3204e+05,433753,1,-23624,-36860,33719,-23123,-34710,39763,9692.2,15580,-13071,82956,355427,430,1160,2678,-1.9333,1.0187,-0.24448
-793.48,-1007.1,1783.8,25.7,-1797.7,1262.3,5.7483e+05,432309,1,-11823,-18809,14789,-3700.7,-3726.5,13921,-973.53,-2170.9,-1636.3,30692,343836,430,1160,2678,-1.9271,1.0306,-0.24369
-121.54,-882.85,1536.1,-476.7,-1490.6,839.48,5.2338e+05,435197,1,-33261,-54771,36508,-51647,-87181,49618,24676,41181,-24602,1.4519e+05,361756,430,1160,2678,-1.9379,1.0067,-0.25715
-768.81,-1087.9,1786.9,-36.873,-1794.9,1320.9,5.615e+05,433751,1,-14357,-22675,18798,-2064,-3147.4,2922,-471.75,-392.86,2308.7,33197,344846,430,1160,2678,-1.9318,1.0187,-0.25633
-812.86,-1078.3,1756.8,2.2903,-1769.1,1334.3,5.843e+05,432307,1,-3701,-5116.6,7410.4,-1129.4,-609.18,5913.4,-4337.7,-5313.8,11245,17461,336094,430,1169,2679,-1.9255,1.0306,-0.25551
-785.65,-1026.7,1762.7,4.8122,-1774.1,1277.1,5.8697e+05,430867,1,-661.37,-407.05,3463.5,-1590.4,-1364.9,6700.5,-2042.1,-2716.9,4457.8,9659.8,323597,430,1160,2678,-1.9208,1.0425,-0.24289
-486.07,-1251.9,2143.4,-407.34,-2109.4,1334.9,5.3876e+05,435195,1,-27224,-44354,30397,-30969,-50422,35789,9818.3,15535,-13966,94592,356919,430,1159,2677,-1.9363,1.0067,-0.26904
-344.33,-1168.2,1766.4,-450.89,-1722.8,1196.6,5.3694e+05,436643,1,-32670,-50406,47474,-49144,-75142,74686,19931,33675,-18907,1.4625e+05,361829,430,1159,2677,-1.9407,0.99467,-0.2818
-826.43,-1101,1673.7,11.227,-1687.7,1359.5,5.7401e+05,433749,1,-5874.4,-8351.3,10541,-1783.5,-619.19,10195,-9832.3,-14654,15143,29386,343262,430,1169,2679,-1.9302,1.0187,-0.26818
-881.9,-1210.2,1532.7,18.096,-1546.4,1483.2,5.8857e+05,432305,1,-2626.3,-3200.5,6551.4,-5145.8,-5929.2,14130,-4871.9,-5024.6,15867,24942,341087,430,1169,2679,-1.9239,1.0306,-0.26732
-836.21,-1116.6,1681.6,5.7101,-1693.7,1380.3,5.8931e+05,430865,1,-1517.6,-1359.6,5828.2,-2448.1,-1865.4,10738,-3905.3,-4693.8,10112,17391,336031,430,1169,2679,-1.9192,1.0425,-0.25467
-924.21,-1282.2,1520.5,13.841,-1533.5,1568,5.8947e+05,430863,1,-2306.6,-2294.6,7639.2,-4039.4,-3464.4,15517,-4290.6,-3644.2,16602,25404,341341,430,1169,2679,-1.9176,1.0425,-0.26644
-922.28,-1269.5,1675.5,16.172,-1691.5,1551.9,5.7377e+05,435193,1,-11565,-16109,22142,-3953.9,-2366,18499,-10071,-15004,15669,42650,347923,430,1169,2679,-1.9346,1.0067,-0.28091
-940.26,-1336.2,1531.6,10.564,-1545.5,1620.7,5.8573e+05,433747,1,-2697.8,-1942.6,11399,-6261.5,-5307.7,23584,-7728.1,-10176,15974,34395,345332,430,1169,2679,-1.9285,1.0187,-0.28002
-976.15,-1428.8,1366.2,10.276,-1378.7,1720.5,5.8867e+05,432303,1,-3122.1,-3147,9900.2,-6104.6,-5749.3,20909,-6270.7,-7395.2,16036,31246,344062,430,1169,2679,-1.9223,1.0306,-0.27912
-1095.3,-1664.5,1286.3,17.932,-1300.2,1983.5,5.8657e+05,433745,1,-3178,-2338.5,12858,-7383,-6198.2,27217,-8651,-12633,13267,37750,346454,430,1169,2679,-1.9267,1.0187,-0.29185
-1135.5,-1750.1,1130.1,21.983,-1143,2079,5.8763e+05,432301,1,-3299.9,-2557.3,12758,-6633,-4754.8,27030,-7644.5,-9674.4,16406,37398,346335,430,1169,2679,-1.9205,1.0306,-0.29091
