"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1692.5,706.55,-526.27,-0.45028,552.45,1826.3,5.3643e+05,107449,1,643.47,914.26,-3322.7,894.37,-725.31,1323.4,-708.94,249.75,-81.509,3992.4,282532,39,287,3360,0.62633,1.9983,0.67051
-1929.7,735.82,-490.32,-1.4827,520.8,2057.8,5.2201e+05,98467,1,63.823,865.77,-2352.8,1095.8,-662.95,927.72,-384.62,124.14,-35.731,2992.5,247299,39,287,3360,0.5699,1.988,0.74713
-1823.4,742.48,-517.29,-0.93619,546.15,1960.9,5.2944e+05,102949,1,318.05,882.84,-2748.4,1108.2,-727.71,1088.7,-796.72,244.77,-2.264,3474.5,267188,39,287,3360,0.61033,1.99,0.70894
-1783.4,726.64,-517.2,-0.80854,544.98,1918.1,5.3224e+05,104449,1,385.15,889.77,-2882.2,1055.8,-724.46,1143.2,-782.93,245.73,-14.534,3587.1,270733,39,287,3360,0.61159,1.9941,0.69616
-1861.9,741.1,-506.6,-1.1125,535.92,1996.3,5.2838e+05,101453,1,229.23,880.32,-2616.9,1150.9,-717.55,1026.2,-782.29,236.21,-3.9407,3352,263222,39,287,3360,0.59685,1.9895,0.7217
-1897.3,738.47,-496.68,-1.3187,526.48,2028.4,5.2601e+05,99959,1,127.28,876.38,-2475.3,1153.5,-697.24,971.79,-645.56,202.1,-33.337,3182.9,257148,39,287,3360,0.58337,1.9888,0.73443
-1741.2,710.08,-516.94,-0.67118,543.65,1872.9,5.3522e+05,105949,1,491.02,892.83,-3052,983.92,-710.85,1196.5,-769.61,250.14,-41.545,3730.3,275306,39,287,3360,0.61283,1.9982,0.68334
-1696.6,692.66,-516.09,-0.48162,541.74,1825.2,5.3767e+05,107451,1,654.02,876.68,-3228.7,894.24,-697.53,1268.7,-767.25,268.97,-101.28,3897.2,280241,39,287,3360,0.61405,2.0021,0.67051
-1644.4,687.44,-524.77,-0.29666,549.85,1774.8,5.3792e+05,108953,1,777.57,887.85,-3444.6,825.04,-706.68,1368,-728.51,275.97,-148.37,4115.7,284667,39,287,3360,0.62754,2.0022,0.65765
-1638,700,-533.98,-0.16276,559.54,1773.4,5.3685e+05,108951,1,910.28,907.66,-3650.9,759.7,-720.96,1456.1,-651.86,254.7,-141.49,4325.3,287433,39,287,3360,0.63982,1.9983,0.65765
-1413.1,652.28,-549,0.7785,572.36,1548,5.3789e+05,113463,1,1630.3,969.91,-4918.2,282.31,-743.9,2092.4,-501.57,309.65,-449.98,5774.8,301584,39,287,3360,0.68028,1.9973,0.61891
-1497.7,673.96,-546.36,1.1586,570.77,1634.1,5.387e+05,111957,1,1566,949.71,-4657.7,406.91,-736.12,1899.2,-597.89,284.71,-269.62,5465.7,298624,39,287,3360,0.6668,1.9978,0.63185
-1573.8,689.64,-540.4,0.6341,565.44,1710.2,5.3758e+05,110453,1,1267.3,920.37,-4139,604.36,-727.96,1644.6,-639.72,266.78,-178.76,4867.9,292902,39,287,3360,0.65331,1.9982,0.64476
-1978,690.45,-490.91,-1.364,523.81,2087.1,5.2783e+05,95495,1,-173.01,942.28,-2326,974.95,-549.95,784.59,132.92,-76.098,110.38,2863.5,242208,39,232,3359,0.50636,1.9955,0.77246
-1972.8,676.83,-492.96,-1.2974,526.03,2077.5,5.3173e+05,95497,1,-192.94,952.39,-2335.8,953.55,-536.93,775.62,201.96,-96.645,121.17,2863.5,242209,39,232,3359,0.49411,1.9986,0.77246
