"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
481.95,1751.1,3148.8,213.21,-3184.1,-1740.6,5.9142e+05,416627,1,-2668.1,-3903.4,2153.9,-2373.9,-880.28,15599,-50783,-61259,1.0823e+05,1.3536e+05,361019,456,1071,2794,-1.8565,1.1593,-0.21165
327.71,1906.6,1468,598.71,-1532.5,-1786.2,5.9686e+05,415221,1,-2453.7,-4916,-5118.4,-1312.3,27.991,10618,-39374,-37159,1.4342e+05,1.5386e+05,362349,456,1071,2794,-1.8494,1.1707,-0.21084
220.07,1810.6,995.89,693.89,-1067,-1642.7,5.9806e+05,413819,1,-9092.8,-16294,-11454,-21603,-31381,11015,-29056,-17683,1.6027e+05,1.6999e+05,363403,456,1071,2794,-1.8422,1.1821,-0.21002
-192.9,899.33,910.22,562.49,-968.13,-648.72,5.9727e+05,412421,1,-8092.4,-15419,-15397,-20506,-30741,5325.1,-12475,8987.5,1.6582e+05,1.7224e+05,363521,456,1071,2794,-1.835,1.1935,-0.20919
432.8,1653.1,2156,276.84,-2195.5,-1634.3,5.884e+05,418035,1,-2894.6,-4642.3,605.77,-7972.4,-9438.9,17792,-32312,-38469,72881,91297,356515,456,1071,2794,-1.8622,1.1478,-0.22388
406.18,1475.3,1490,283.96,-1526.7,-1466.4,5.9125e+05,416625,1,4608.2,6348.9,-4739.5,-8854,-10132,21074,-26758,-29583,71074,85743,355782,456,1071,2794,-1.8551,1.1593,-0.22303
635.42,1331.5,1220.4,51.543,-1231.9,-1464.8,5.9295e+05,415219,1,3530.3,4182.2,-7526.3,-4567.7,-2569.1,24747,-20178,-27207,25763,50374,349811,456,1071,2794,-1.848,1.1707,-0.22218
700.63,1285.6,1034.9,0.40081,-1040.2,-1460.3,6.0141e+05,413817,1,111,-4306.6,-24831,-10155,-12269,18969,-8338.3,-12592,2234.5,38493,346700,456,1071,2794,-1.8409,1.1821,-0.22132
-407.33,539.52,1537,488.51,-1590.4,-226.27,6.0008e+05,411027,1,14017,19318,-8750.1,25789,41165,14712,-19694,-4649.5,1.4772e+05,1.5954e+05,362756,456,1071,2794,-1.8276,1.2048,-0.20836
654.36,1174.9,877.77,4.0055,-882.62,-1341.6,6.0027e+05,412419,1,-900.85,-9331.7,-44454,-4876.2,-10612,-17598,-1981.8,-139.94,16387,52751,350306,456,1071,2794,-1.8336,1.1935,-0.22045
569.4,1348,1939.7,14.209,-1952.4,-1446.2,5.913e+05,418033,1,644.41,1236.3,702.46,-7926.2,-8530.1,21167,-22464,-33488,14546,49232,349570,456,1071,2794,-1.8608,1.1478,-0.2353
602.46,1247.1,1457.5,-5.7895,-1465.2,-1376.8,5.9794e+05,416623,1,1900.3,2853.4,-1099.9,-5311.6,-5322.9,15802,-15358,-23693,4550.4,33722,345066,456,1071,2794,-1.8537,1.1593,-0.23441
616.53,1204.1,1200,-4.1464,-1206.4,-1347,5.9604e+05,415217,1,72.62,1131.5,5023.5,-2386.2,-1679.9,10422,-8405.7,-13168,448.19,19695,337924,456,1071,2794,-1.8466,1.1707,-0.23352
634.56,1184.9,1019.9,-1.729,-1025.5,-1339.9,5.9437e+05,413815,1,109.96,1243.8,5405.4,-2777.2,-2479.8,9392.2,-7094,-10983,390.79,17434,336071,456,1071,2794,-1.8395,1.1821,-0.23261
633.44,1127.7,853.64,-5.7104,-857.81,-1290.6,5.9718e+05,412417,1,-1482.4,-1916.9,1702.8,-3123.3,-3730.8,5422.2,-6378.7,-9643.9,784.94,14005,332724,456,1071,2794,-1.8322,1.1935,-0.2317
431.64,1038.3,717.26,138.76,-734.79,-1104.4,5.9925e+05,411025,1,4849.4,2032.4,-29287,8835.5,12218,-6350.2,-6811.3,-5913,24928,43079,348032,456,1071,2794,-1.8263,1.2048,-0.21957
717.73,2524,1543.5,656.03,-1612.6,-2497.5,6.0416e+05,409637,1,33947,52689,10539,27871,50761,49545,-25820,-21702,99185,1.443e+05,361688,456,1071,2794,-1.8203,1.216,-0.20752
732.75,1747.4,705.48,290.04,-737.98,-1859.9,6.0172e+05,409635,1,16404,24676,248.91,10783,24128,43143,-10188,-8753.1,36557,70389,353568,456,1071,2794,-1.819,1.216,-0.21868
531.89,1083.3,1183,-1.3072,-1190.3,-1199.7,5.8751e+05,415215,1,-14.452,1560,7603.4,-2185.7,-1218.8,10730,-8449.5,-13133,1048.2,20654,338576,456,1071,2794,-1.8452,1.1707,-0.24484
557.86,1074.1,1008.8,-0.75317,-1015,-1205.2,5.8758e+05,413813,1,-193.75,1100.5,6777.8,-2271.6,-1555.1,9548.9,-7025,-10853,342.68,17697,336334,456,1077,2795,-1.838,1.1821,-0.24389
570,1036.7,835.67,-4.2305,-840.35,-1179.7,5.919e+05,412415,1,-699.09,210.6,6248,-2962.3,-2697.8,8976.9,-7243.3,-10735,1748.3,17520,336162,456,1077,2795,-1.8308,1.1935,-0.24293
638.24,1104.6,721.28,-0.18828,-725.27,-1273.5,6.0289e+05,411023,1,1518.9,1184.1,-6093.3,544.73,1162.3,1668.2,-4691.7,-6939.7,873.36,10780,327127,456,1071,2794,-1.8249,1.2048,-0.23077
572.4,1002.5,684.42,-0.73499,-688.52,-1152,5.998e+05,411021,1,-873.46,90.923,7079.6,-2557.6,-1564.3,11578,-6124.9,-8414,4291.6,17907,336531,456,1071,2794,-1.8235,1.2048,-0.24197
671.15,1165,629.78,23.682,-635.74,-1341.5,5.9474e+05,409633,1,2215.9,4017,3478.8,1704.7,7254.9,24798,-4348.5,-5583.9,4869.7,27883,342545,456,1071,2794,-1.8176,1.216,-0.22984
498.54,935.16,817.81,-1.7021,-823.13,-1055.6,5.8948e+05,412413,1,-699.87,366.88,6753.2,-3179.2,-2818.4,9650.8,-7956.1,-11953,1161.4,19104,337500,456,1077,2795,-1.8293,1.1935,-0.25416
