"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-9308.6,4746.5,7960,0.98911,-7961.8,10448,5.6983e+05,179037,1,1414.7,-718.78,-1114.6,3385.7,-1708.6,-3511.3,19392,-10268,-693.67,22637,339770,273,496,3496,1.0304,1.942,0.047219
-9307.1,4801.8,7959.3,1.7186,-7960.2,10472,5.7209e+05,180573,1,-742.33,382.22,970.84,4577.1,-2351.8,-4817.3,19839,-10565,1287.2,23626,340373,273,624,3501,1.0305,1.9422,0.033729
-9316.6,4740.6,7696,3.266,-7696.8,10453,5.6908e+05,180575,1,1423.1,-720.93,-1093.9,3581.4,-1808.5,-3578.6,15687,-8204.7,589.9,18612,337125,273,496,3496,1.0185,1.9485,0.033729
-9339,4698.3,7698.7,2.7701,-7700.5,10453,5.674e+05,179039,1,2242.3,-1118.9,-2097.7,3031.6,-1515.1,-2928.7,16116,-8405.5,-804.17,19020,337437,273,496,3496,1.0184,1.9483,0.047219
-9376.2,4655.1,7469.6,6.4555,-7471.2,10467,5.6871e+05,179041,1,2974.7,-1461.1,-2943.5,2405.2,-1184.4,-2459.5,15253,-7831.3,-1142.5,18115,336696,273,496,3496,1.0065,1.9545,0.047219
-9440.2,5055.9,8193.2,1.0784,-8193.3,10709,5.7507e+05,183643,1,-5649.6,3031.1,6929.2,7407.4,-3967.6,-8588.7,21730,-11718,7193.8,29912,343517,273,624,3501,1.0425,1.9361,0.0067463
-9323,4869,7929.3,4.4712,-7929.6,10518,5.73e+05,182109,1,-2443.1,1282.7,2353.9,5500.2,-2870,-5683.6,19105,-10180,4072.6,23858,340500,273,624,3501,1.0306,1.9423,0.020238
-9312.9,4798.1,7675,8.5224,-7675.3,10476,5.7102e+05,182111,1,214.18,-115.57,675.11,4259.9,-2179.1,-4814.6,15717,-8262.2,3051.7,19266,337621,273,624,3501,1.0186,1.9486,0.020238
-9326.4,4738.2,7462.1,11.404,-7462.3,10461,5.7015e+05,182113,1,742.53,-372.75,-795.31,2261.4,-1121.2,-5149.6,15361,-7932.7,3485.4,18580,337093,273,624,3501,1.0066,1.9548,0.020238
-9341.9,4688.1,7475,5.7544,-7475.8,10452,5.6936e+05,180577,1,2082,-1036.3,-1845.5,2617.5,-1300.2,-3080.2,15175,-7814.1,279.46,17840,336468,273,496,3496,1.0066,1.9547,0.033729
-9379.4,4661.8,7235.4,25.776,-7235.9,10474,5.681e+05,180579,1,6149.9,-3055,-2951.9,752.14,-327.86,-3696.2,13327,-6786.6,664.86,17155,335816,273,496,3496,0.99455,1.9608,0.033729
-9439.3,4627.8,7242.4,12.915,-7243.8,10512,5.6611e+05,179043,1,5984.5,-2932.7,-3780.3,1736.1,-823.49,-2371.3,11442,-5802.7,-38.397,15252,334098,273,496,3496,0.99444,1.9606,0.047219
-9556.9,5189.8,8062.7,13.81,-8062.7,10875,5.7591e+05,185179,1,-7672.4,4164.2,9910.9,7418.8,-4043.9,-12774,21377,-11420,13754,34432,345345,273,624,3501,1.0425,1.9361,-0.006746
-9358.2,4946.3,7860.6,7.417,-7860.6,10585,5.7382e+05,183645,1,-4244.2,2252.8,5112,6288.1,-3327.3,-8088.2,19059,-10133,7401.9,26191,341756,273,624,3501,1.0306,1.9424,0.0067463
-9331.5,4869.5,7608,15.85,-7608,10526,5.7179e+05,183647,1,-548.67,283.47,2285.5,4355.7,-2253.8,-6541.4,15241,-7995.4,6320.7,20214,338281,273,624,3501,1.0187,1.9487,0.0067463
-9342.4,4716.8,7225.3,47.095,-7225.1,10466,5.693e+05,182115,1,6036.6,-3012.9,-2956.9,-262.13,185.58,-6552.8,13214,-6748.1,4942.4,18490,337018,273,580,3500,0.99463,1.961,0.020238
-9299.6,4838.6,7102,130.37,-7101.7,10482,5.7191e+05,183651,1,8528.2,-4281.6,-1053.3,-9083.4,4624.8,-15019,27166,-13774,32998,49379,349601,273,624,3501,0.99467,1.9611,0.0067463
-9331.5,4813.2,7397.6,29.774,-7397.5,10500,5.7126e+05,183649,1,-2472,1264.7,569.85,-138.47,70.079,-9196,20836,-10720,14184,29033,343093,273,624,3501,1.0067,1.9549,0.0067463
-9543.6,4658.8,7082.6,11.664,-7083.3,10620,5.6405e+05,180581,1,8053.1,-4013.8,-769.9,1204,-506.53,-5847.7,7288.9,-3670.7,1175.3,13618,332242,273,496,3496,0.9825,1.9669,0.033729
-9508.5,4746.8,7061.7,62.411,-7061.4,10627,5.6863e+05,182117,1,10989,-5478.6,-2475.3,-3951.3,2100,-13575,9681.5,-4921.2,7880.2,23265,340170,273,580,3500,0.98258,1.967,0.020238
-9533.3,4597.2,7100.8,5.0533,-7102.4,10583,5.6524e+05,179045,1,3076.2,-1548,593.48,-157.02,123.64,-2220.7,7525.5,-3771.8,555.91,9399.6,322800,273,535,3497,0.98239,1.9667,0.047219
-9518.2,4654.6,6996,125.86,-6994.9,10595,5.6874e+05,179047,1,14745,-6950.6,-10178,-18419,9290.7,-10035,-20131,10261,-14587,40236,347248,273,535,3497,0.97031,1.9727,0.047219
-8245.7,2845.7,1916.1,-914.4,-1948.1,8667.7,4.5588e+05,175979,1,-1.9574e+05,89073,1.0437e+05,88694,-40701,-40586,1.5059e+05,-68733,-85523,3.2098e+05,367227,273,535,3497,0.9457,1.9838,0.074193
-9582.1,5320.7,7487.8,140.14,-7489.4,10958,5.7464e+05,186717,1,-6846.5,3789,14162,4285.3,-2546.9,-25521,21246,-10853,37147,53731,350518,273,624,3501,1.0306,1.9423,-0.020238
-9444.6,5070.7,7756.1,28.915,-7756.2,10720,5.7446e+05,185181,1,-5601,3014,8297,6620.5,-3581.6,-13873,18912,-9970,13816,31724,344263,273,624,3501,1.0306,1.9424,-0.006746
-9875,5856.3,6542.2,444.51,-6549.8,11468,5.7569e+05,188253,1,-724.07,1336.8,49813,1422.9,-1634.3,-49329,50008,-24459,1.155e+05,1.4615e+05,361820,273,624,3501,1.0305,1.9422,-0.033729
-9385.3,4986.7,7485.8,48.539,-7485.9,10628,5.7295e+05,185183,1,-2436.2,1309.6,6537,3924.8,-2127.4,-15065,20146,-10427,19267,34396,345333,273,624,3501,1.0187,1.9487,-0.006746
-10369,4368.6,6367.2,-411.52,-6381,11236,5.3408e+05,177513,1,27586,-14380,31804,26388,-11351,-46478,1.046e+05,-46859,-1.1453e+05,1.7669e+05,363779,273,535,3497,0.95804,1.9783,0.060708
-9483.3,5119.8,6830.4,363.38,-6829.3,10772,5.7278e+05,183653,1,20012,-9983.3,8493.4,-19050,9657,-31194,11710,-5938.2,57998,74416,354199,273,580,3500,0.98261,1.9671,0.0067463
