"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
425.57,733.95,90.066,-5.7149,-110.04,-846.02,5.3064e+05,458921,1,-582.59,-1164.2,-28.181,22.637,-1225,877.63,-1112.9,-1408.3,-616.94,2709.3,236743,64,1235,1518,-1.6749,0.81022,1.1719
430.52,726.41,104.35,-6.5456,-126.97,-841.28,5.2573e+05,458919,1,-636.17,-1224.8,-67.158,-230.28,-1542.6,740.97,-1068.6,-1327.6,-621.32,2709.3,236742,64,1235,1518,-1.6821,0.81022,1.1616
405.85,732.17,54.12,-4.0714,-66.708,-836.21,5.377e+05,457439,1,-472.9,-1054.6,69,340.83,-978.13,1165.7,-1185.9,-1445.9,-664.36,2776.8,239301,64,1235,1518,-1.6636,0.82275,1.1793
390.31,716.53,32.687,-4.8983,-41.79,-815.51,5.3955e+05,455957,1,-546.27,-1225.7,98.771,246.67,-1273.5,1250.3,-1277.3,-1582.3,-679.01,3106.8,250265,64,1235,1518,-1.6594,0.83524,1.1763
409.24,718.35,69.715,-5.107,-85.518,-825.24,5.3766e+05,457437,1,-525.49,-1070.1,0.37082,184.21,-1049.4,1000.8,-1149,-1357,-689.55,2682.4,235712,64,1235,1518,-1.6708,0.82275,1.1691
412.86,706.29,85.122,-5.9207,-103.83,-815.92,5.3343e+05,457435,1,-527.72,-1105.5,21.354,117.14,-1122.2,967.01,-1098.9,-1278.2,-683.4,2649.1,234139,64,1235,1518,-1.6779,0.82275,1.1588
416.89,696.56,99.593,-6.8169,-120.96,-808.85,5.3081e+05,457433,1,-683.63,-1276.4,-91.116,-216.71,-1460.6,724.45,-1071.9,-1278.6,-658.85,2709.3,236731,64,1235,1518,-1.685,0.82275,1.1485
423.53,691.14,114.22,-8.1811,-138.44,-806.76,5.2739e+05,457431,1,-859.05,-1406.1,-264.65,-598.63,-1854.8,443.23,-1078.7,-1248.7,-703.85,2709.3,236734,64,1235,1518,-1.692,0.82275,1.1381
433.65,692.26,129.68,-9.5376,-156.75,-812.05,5.2497e+05,457429,1,-948.46,-1405,-402.19,-753.35,-1842.6,206.48,-1099.6,-1221.2,-762.28,2709.3,236735,64,1235,1518,-1.699,0.82275,1.1277
446.11,700.45,145.14,-10.256,-174.56,-824.7,5.2105e+05,457427,1,-951.9,-1347,-461.08,-1206.5,-2232.3,-202.62,-963.68,-1056,-692.59,2709.3,236738,64,1235,1518,-1.7059,0.82275,1.1173
395.01,703.69,50.443,-5.3466,-62.844,-806.09,5.3934e+05,455955,1,-595.41,-1133.6,-37.181,132.02,-1240.7,1076.6,-1295.9,-1466.4,-798.47,2970.5,246658,64,1235,1518,-1.6666,0.83524,1.1661
369.48,693.57,8.0427,-6.4516,-13.58,-785.75,5.3977e+05,454477,1,-728.24,-1597.4,126.01,239.46,-1417.9,1357.9,-1450.7,-1867,-697.59,3617.5,271621,64,1235,1518,-1.6552,0.84771,1.1734
398.39,692.71,66.941,-4.9289,-81.736,-797.7,5.3999e+05,455953,1,-505.41,-1000.4,-7.9575,103.04,-1040.6,900.36,-1180.3,-1327.4,-746.85,2621.7,233142,64,1235,1518,-1.6737,0.83524,1.1559
400.72,682.35,81.378,-4.7202,-98.22,-789.39,5.3903e+05,455951,1,-485.06,-953.67,-16.161,96.777,-817.5,737.08,-1083.1,-1261.8,-666.94,2507.6,226599,64,1235,1518,-1.6808,0.83524,1.1456
405,674.26,95.565,-5.4092,-114.85,-783.94,5.3667e+05,455949,1,-692.67,-1086.8,-233.75,-112.59,-883.82,478.94,-1106.5,-1257,-722.71,2507.6,226600,64,1235,1518,-1.6878,0.83524,1.1353
457.66,714.04,158.12,-9.7149,-188.64,-841.8,5.2116e+05,457425,1,-842.43,-1157.4,-441.73,-1419.5,-2296.3,-490.94,-770.78,-844.14,-563.81,2709.3,236736,64,1235,1518,-1.7127,0.82275,1.1068
