"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
4182,1206.1,2684.1,100.12,-2733.3,-4320.6,5.6782e+05,127319,1,49488,39126,-72676,28504,23709,-46563,25826,874.3,40355,1.2289e+05,359923,156,325,3231,-0.83747,1.9703,0.50151
6432,2594.3,2959.6,591.39,-2901.2,-6934.9,5.7513e+05,127317,1,93071,40263,-4942.5,37304,18581,-11259,8261.2,-5865.7,37109,1.1684e+05,359344,156,339,3232,-0.82537,1.9755,0.50151
6856.3,2739.1,3524.8,712.29,-3454,-7382.3,5.7649e+05,125799,1,1.1708e+05,34665,55836,43930,15654,11562,26107,-32653,1.6597e+05,2.2278e+05,365673,156,325,3231,-0.82416,1.9726,0.51463
6075.4,2625.7,276.98,57.6,-270.92,-6618.5,5.6161e+05,131881,1,-12855,-3073.1,-10597,-11535,-2128.4,-12131,18295,948.87,29812,42381,347866,156,325,3231,-0.85307,1.9733,0.46201
5901.6,2412.9,525.61,-10.437,-540.64,-6374.5,5.6887e+05,130361,1,-12782,-2514.7,-12485,-11601,-1681.1,-13826,20721,492.13,34707,47836,349221,156,325,3231,-0.85192,1.9707,0.4752
5463.2,2024.6,1964.9,169.44,-1976.7,-5819.8,5.6591e+05,128839,1,20131,16199,-31271,10109,9782.8,-22431,28186,-5924.3,72831,92090,356618,156,340,3233,-0.83866,1.9731,0.48836
6862.6,2087.3,2972.5,38.562,-3048.1,-7141.1,5.7007e+05,125797,1,-1.6343e+05,-53830,-48957,-1.0286e+05,-32326,-37343,-1.2048e+05,-57600,31351,2.5267e+05,366398,156,325,3231,-0.81205,1.9776,0.51463
5919.2,2448.2,589.33,62.958,-589.26,-6405.2,5.6141e+05,131879,1,-2655.2,431.57,-6815.2,-7559.6,-542.89,-11538,20990,4799.2,17813,32018,344402,156,340,3233,-0.84094,1.9785,0.46201
5890.4,2359.1,583.23,-3.8505,-598.2,-6343.8,5.7988e+05,130359,1,-1801.9,3248.3,-16488,-6062.4,1142.8,-15322,12591,-6800.9,49737,56894,351089,156,340,3233,-0.83982,1.9759,0.4752
5891.4,2277.7,760.82,-1.1954,-779.49,-6314.1,5.7977e+05,130357,1,42784,20210,-10173,20571,10419,-7909.3,20423,-2974.8,47248,74800,354278,156,340,3233,-0.82768,1.981,0.4752
6183.5,2732.5,781.36,294.06,-736.85,-6758.9,5.758e+05,133397,1,70222,33000,-16701,37947,20958,-22748,24502,92.162,45654,1.0668e+05,358284,156,360,3234,-0.82986,1.9862,0.44881
5965.8,2322.7,738.76,2.0031,-755.19,-6400.1,5.7463e+05,131877,1,54761,22769,-508.01,26851,13145,-9026.2,14810,5309.6,3585.3,68943,353334,156,340,3233,-0.82879,1.9836,0.46201
