"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-6136.3,1286.7,-5350.3,29.48,6932,4459,5.7597e+05,383311,1,38047,29177,-4689.6,-3436.4,-6398,4309,28590,23331,-4989.1,61471,351946,162,954,2268,-0.92322,1.4311,1.3909
-5690.2,1195.3,-5008.3,8.6625,6450.8,4156.7,5.7438e+05,382049,1,22553,21094,-6972.4,-735.68,-3559.3,3229.8,16961,15662,-5054,39804,347130,162,954,2268,-0.91835,1.4414,1.3836
-5947.1,1137.7,-5126.5,39.974,6610.4,4386.9,5.7288e+05,382047,1,53003,30185,4223.3,10003,-5363,12355,22676,22607,-8326.2,71515,353744,162,954,2268,-0.92682,1.4414,1.3779
-6561.3,873.97,-5229.4,100.23,6772.4,5028.4,5.7128e+05,382045,1,67155,37657,6162.1,28934,-2782.7,22674,14160,25979,-17689,92267,356645,162,954,2268,-0.93525,1.4414,1.3722
-5381.4,1134.5,-4714.8,0.96476,6061.7,3966.4,5.7393e+05,380799,1,6528.6,13889,-10309,-3072.3,-1438.1,-500.53,11140,9731.1,-2924.8,24102,340626,162,954,2268,-0.90498,1.4515,1.3818
-5394.1,1153.7,-4790.3,4.3162,6145.3,3950.9,5.7319e+05,380797,1,11773,15712,-8762.6,375.72,-1349.8,1683.5,10157,10773,-4639.3,26604,341952,162,954,2268,-0.91344,1.4515,1.3762
-5509.7,1089.9,-4828.9,19.577,6190.7,4066.7,5.7302e+05,380795,1,34908,24390,-2263.9,12591,-917.63,9469.2,9294.6,15140,-9763.9,49785,349690,162,954,2268,-0.92186,1.4515,1.3705
-5853.3,851.26,-4797.4,60.441,6166.6,4468.7,5.727e+05,380793,1,54567,33818,1307.5,28239,689.93,18539,4456.2,18916,-17057,77027,354612,162,954,2268,-0.93026,1.4515,1.3649
-6438.6,405.27,-4708.8,105.41,6072.9,5186.6,5.7375e+05,380791,1,68715,41693,2952.5,41472,4634.2,23688,4847,23003,-21184,98858,357408,162,947,2267,-0.93861,1.4515,1.3591
-5157.9,1079,-4473.3,1.7421,5746.5,3841.4,5.7487e+05,379557,1,4313.1,12568,-10524,-2835.7,-1109.5,-659.39,9765.9,8536.4,-2727.7,21742,339247,162,954,2268,-0.89163,1.4616,1.3798
-5132.5,1115.7,-4546.1,1.2008,5824.6,3785.3,5.7426e+05,379555,1,5085.9,12991,-10476,-2962.2,-1076.1,-792.05,10091,8814.2,-2763,22408,339619,162,954,2268,-0.90008,1.4616,1.3743
-5121.7,1136.7,-4608.1,3.3009,5890.4,3749.9,5.7408e+05,379553,1,8243.6,13674,-9110.2,607.15,-991.26,1474.4,7742.7,9188.5,-4675.2,22532,339706,162,954,2268,-0.90849,1.4616,1.3687
-5169.4,1089,-4624.1,12.826,5903.2,3800.4,5.7453e+05,379551,1,15740,15281,-5775.5,7669.9,-495.53,5702.7,3933,9573.8,-7625.6,27776,342494,162,954,2268,-0.91688,1.4616,1.3631
-5347.6,898.38,-4550.2,38.214,5813.9,4037.9,5.7584e+05,379549,1,35896,22988,-212.38,24045,2441.1,13796,-2578.5,10881,-13466,53832,350539,162,947,2267,-0.92522,1.4616,1.3575
-5712,544.62,-4399.6,82.362,5642.3,4520.7,5.7742e+05,379547,1,52333,31567,2097.3,36239,6076.2,18487,-5876.8,12379,-17410,76958,354598,162,947,2267,-0.93353,1.4616,1.3518
-6239.8,85.424,-4253.3,125.78,5476.1,5198.9,5.7934e+05,379545,1,65038,38946,3278.9,43827,9734,20114,-1297.5,15476,-17667,93440,356768,162,947,2267,-0.94181,1.4616,1.346
-6862.1,-414.11,-4167.8,149.32,5371.9,5979.2,5.8108e+05,379543,1,73404,44977,3081.7,46976,12615,19612,4835.7,19699,-18026,1.0444e+05,358036,162,946,2266,-0.95005,1.4616,1.3402
-7522.7,-926.01,-4128.7,157.36,5314.6,6798.9,5.8225e+05,379541,1,74171,47386,1420.8,48305,13773,19668,6643,21717,-19009,1.074e+05,358358,162,946,2266,-0.95826,1.4616,1.3344
-8136.9,-1438.3,-4081.1,154.54,5238.6,7580.7,5.8298e+05,379539,1,72362,49720,-1973.1,50192,16165,18799,4718.5,21912,-20657,1.0851e+05,358478,162,946,2266,-0.96643,1.4616,1.3285
-8673.4,-1930.9,-3994.7,158.01,5119.1,8287.6,5.8297e+05,379537,1,66833,53985,-10552,49054,19321,14750,1302.8,20606,-21850,1.0674e+05,358293,162,935,2264,-0.97456,1.4616,1.3225
-4895,1102.4,-4170.3,22.284,5395.8,3667.8,5.7016e+05,378329,1,11324,16155,-10108,1793,2234.7,-1253.7,9946,8083,-2409.1,25908,341613,162,931,2263,-0.86134,1.4717,1.3883
-4943.1,1058.5,-4215.9,12.227,5432.7,3716.8,5.7063e+05,378327,1,9885.4,13529,-8190,3490.7,215.82,1956.7,7873.6,8301.9,-3883.7,22581,339741,162,931,2263,-0.86984,1.4717,1.383
-4959.4,1035.3,-4261.1,4.1984,5470.5,3728.1,5.7084e+05,378325,1,5631,11583,-8802.5,-818.98,-1302.1,862.48,8971.5,8316.1,-3167.2,20535,338501,162,931,2263,-0.87831,1.4717,1.3776
-4944,1056,-4325.6,1.1198,5536.7,3689.7,5.7063e+05,378323,1,3850.6,11525,-9845.5,-3067.6,-1314.1,-578.7,9675.5,8127,-2443.7,20535,338500,162,931,2263,-0.88675,1.4717,1.3722
-4916.9,1094.7,-4398.3,0.53584,5615,3632,5.7142e+05,378321,1,3712.2,11099,-9527.2,-3386.5,-1187,-932.46,9702.1,7850.1,-2115.2,20043,338166,162,925,2262,-0.89515,1.4717,1.3667
-4900.5,1117.7,-4458.4,1.683,5678.2,3591.5,5.7364e+05,378319,1,6291.5,11469,-8197.5,-178.97,-810.82,767.89,7465.9,7686.8,-3354.5,19123,337514,162,925,2262,-0.90352,1.4717,1.3612
-4929.4,1080.5,-4476.1,7.7129,5691.1,3621.1,5.7591e+05,378317,1,13371,12099,-4116.3,8739.7,732.62,5107.3,1390.4,6555.9,-6196.2,22987,339997,162,925,2262,-0.91185,1.4717,1.3557
-5053.5,922.6,-4411.7,23.528,5607.5,3795.7,5.7781e+05,378315,1,22220,13748,197.65,19960,2299.3,11117,-5886.2,5773.4,-10309,37207,346285,162,936,2265,-0.92015,1.4717,1.35
-5299.7,624.29,-4262.2,49.663,5424.4,4149.2,5.7981e+05,378313,1,36280,18878,4441.2,31300,5269.4,15861,-10080,5310.4,-12761,56957,351098,162,936,2265,-0.92842,1.4717,1.3444
-5668.7,230.08,-4082.6,83.235,5210,4658.7,5.8108e+05,378311,1,47490,25228,5555.7,38692,8399.6,17846,-10820,5639.1,-13741,71739,353772,162,936,2265,-0.93665,1.4717,1.3386
-6143.8,-216.47,-3926.5,114.98,5024.5,5286.9,5.8203e+05,378309,1,55274,31709,4146,42406,10877,18011,-7900.7,7714.9,-14093,81483,355227,162,936,2265,-0.94485,1.4717,1.3329
-6687.9,-691.63,-3808.4,137.26,4880.2,5989.6,5.8258e+05,378307,1,66727,41579,1830.8,46054,13264,18335,-1001.4,12988,-15073,95992,357087,162,936,2265,-0.95301,1.4717,1.3271
-7200.9,-1167.6,-3705.4,139.73,4740.4,6667.4,5.829e+05,378305,1,62038,50837,-11509,43813,18116,11662,114.92,15878,-17573,97521,357248,162,936,2265,-0.96113,1.4717,1.3212
-7611.9,-1569.5,-3615.2,142.29,4617.4,7220.3,5.8305e+05,378303,1,63422,61590,-22078,45002,25517,4656.2,603.81,17396,-18992,1.08e+05,358421,162,935,2264,-0.96922,1.4717,1.3153
-7924.7,-1885.1,-3518.6,165.3,4502.1,7644.5,5.8323e+05,378301,1,55854,71783,-39133,39436,37433,-12724,-1212.3,13340,-15906,1.1556e+05,359210,162,935,2264,-0.97727,1.4717,1.3093
-4571.6,1170.7,-4017.8,47.031,5200.1,3371.9,5.6877e+05,377107,1,21079,26089,-14968,5285.7,8010.9,-5324.7,11370,9156.4,-2790.6,41114,347508,162,931,2263,-0.85656,1.4817,1.3806
-4694.7,1071.5,-4059.4,29.847,5226.6,3514.1,5.7077e+05,377105,1,18617,22902,-13038,10286,7444.5,-1603.2,8116.2,9019.4,-4614,37059,346231,162,931,2263,-0.86502,1.4817,1.3753
-4747.4,1014.1,-4105.8,11.017,5257.9,3574.7,5.7314e+05,377103,1,14303,20287,-12899,6353.6,4073.8,-401.44,9236.2,10285,-5250.8,32532,344591,162,931,2263,-0.87344,1.4817,1.37
-4746,1030.5,-4179.7,3.8288,5333.3,3551.4,5.7462e+05,377101,1,6083.2,14624,-11950,-2502.5,31.591,-1667.4,11047,9563.5,-3236.3,25034,341122,162,931,2263,-0.88183,1.4817,1.3646
-4727.4,1074.5,-4262.6,3.027,5425,3498.9,5.7531e+05,377099,1,6667.9,17676,-14964,-3259.2,2089.9,-4435.6,11806,9630.5,-2786.8,29247,343195,162,925,2262,-0.89018,1.4817,1.3592
-4715.8,1110,-4335.6,5.8329,5506.2,3456.8,5.7633e+05,377097,1,9117.3,19367,-15209,538.17,5485.4,-5684.7,8470.5,7543.7,-2639.9,29796,343449,162,925,2262,-0.89851,1.4817,1.3537
-4742.1,1098,-4373.7,13.933,5547.1,3471.6,5.7795e+05,377095,1,16692,21858,-12859,9897.6,8919.5,-3180,3340.6,6147.8,-4526.5,34334,345310,162,925,2262,-0.9068,1.4817,1.3481
-4848.9,981.6,-4340.5,29.141,5503.1,3609.8,5.7983e+05,377093,1,23300,28251,-15394,19307,17050,-5728.5,-3657.8,3138.3,-5966.9,48302,349345,162,925,2262,-0.91505,1.4817,1.3426
-5048.6,733.42,-4221.5,47.394,5353.4,3897,5.8184e+05,377091,1,37761,43516,-22363,37076,33707,-11935,-11777,-1259,-6732.1,81600,355241,162,936,2265,-0.92327,1.4817,1.3369
-5324.4,390.38,-4048.9,67.271,5138.2,4299.9,5.8311e+05,377089,1,47917,38037,-8877,46186,27414,1706.9,-14942,-546.64,-9821.1,83841,355544,162,936,2265,-0.93146,1.4817,1.3312
