"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2773.9,-2365.1,-2819.9,520.06,4041.1,2154,5.9291e+05,402227,1,19559,-50306,-32810,-61341,1.0532e+05,65051,-41184,65459,40001,1.751e+05,363680,127,1033,4448,0.30126,1.2717,-1.7684
-2516.1,-3215.3,-3311,443.32,4962.1,1677.2,5.9251e+05,402225,1,35735,-53006,-31845,-93859,1.1499e+05,66093,-52218,64207,37003,1.993e+05,364811,127,1033,4448,0.31211,1.2717,-1.7665
-3470.3,-1627.6,-2213,330.29,3247,2989.5,5.923e+05,400863,1,19550,-33116,-20524,-41764,53189,31143,-36571,44851,26108,1.0712e+05,358325,127,1033,4448,0.31074,1.2826,-1.7588
-3211.8,-1845.3,-2545.5,487.8,3584.8,2666.7,5.9291e+05,400861,1,27267,-35041,-20494,-36574,53041,31733,-35979,45107,26274,1.0756e+05,358372,127,1033,4448,0.32153,1.2826,-1.7569
-1784.9,-1489.5,-1851.9,457.87,2537.1,1479,5.942e+05,403605,1,-4501,-48052,-34632,-33482,98163,64733,-29392,63601,40983,1.5832e+05,362685,127,1042,4451,0.23699,1.2606,-1.786
-2001.4,-1866.8,-2180.9,474,3074.2,1603.5,5.9381e+05,403603,1,-8234.8,-45318,-33132,-54991,1.2606e+05,81095,-40774,76032,47924,1.9609e+05,364687,127,1042,4451,0.24794,1.2606,-1.7845
-2088.5,-2383.2,-2577.2,477.51,3741.9,1566.4,5.9347e+05,403601,1,-1715.3,-48256,-34396,-50549,1.2586e+05,81477,-36980,75565,48022,1.9477e+05,364640,127,1041,4450,0.25889,1.2606,-1.783
-2146.1,-2970.9,-2978,445.95,4463.2,1476.7,5.932e+05,403599,1,7000.4,-49632,-34074,-74142,1.3359e+05,83196,-46781,76888,47321,2.1043e+05,365266,127,1041,4450,0.26983,1.2606,-1.7813
-3082.2,-1097.1,-1695.1,356.22,2381.7,2788.9,5.9279e+05,402233,1,760.7,-38154,-27136,-33867,62037,39091,-31475,52353,32642,1.1625e+05,359280,127,1034,4449,0.26866,1.2717,-1.7737
-3038,-1313.2,-2010.9,474.89,2749.9,2685.2,5.9319e+05,402231,1,8873.5,-42306,-28878,-35457,78284,50245,-36105,60235,37405,1.3764e+05,361187,127,1034,4449,0.27954,1.2717,-1.772
