"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
955.19,1308.1,502.2,6.143,-1422.3,-923.43,5.6027e+05,461181,1,4591.7,-2916.2,-1079.7,5083.8,-3428.3,-1265.7,2723.1,-870.15,-307.82,8844.3,320769,113,1248,4336,0.018904,0.78507,-2.0539
981.49,1359.9,533.44,1.3849,-1496.5,-926.17,5.6147e+05,461179,1,1788.6,-2859.2,-1061.7,2734,-1337,-470.08,1736.7,1.0001,26.155,5000.1,294145,113,1248,4336,0.031506,0.78507,-2.0537
913.3,1249.8,484.89,9.3691,-1360.4,-883.5,5.6162e+05,459693,1,5742.7,-4659.1,-1776.1,6762.7,-3321.8,-1227.1,3282.8,-727.77,-249.8,10827,327303,113,1248,4336,0.01886,0.79766,-2.049
948.08,1339.9,532.82,3.1438,-1475.7,-894.58,5.6179e+05,459691,1,2496,-2999.2,-1134.5,4889.1,-1806.5,-633.5,2653.1,-297.16,-77.394,7156.3,312530,113,1248,4336,0.031432,0.79766,-2.0489
820.13,1211.9,481.16,6.2741,-1321.3,-791.78,5.6071e+05,458207,1,6868.8,-5587.3,-2147.8,6648.7,-1836.6,-658.76,2716.2,-139.3,-27.606,10827,327304,113,1248,4336,0.018814,0.81022,-2.0441
996.71,1385.2,550.1,0.84165,-1540.5,-917.43,5.6008e+05,461177,1,1211.9,-3249.8,-1213.5,1829.6,-863.83,-292.34,1253.5,209.89,106.57,4394.1,288139,113,1248,4336,0.044107,0.78507,-2.0535
1010.4,1402,563.15,0.76598,-1575.2,-906.74,5.6084e+05,461175,1,1039.7,-3547,-1327.9,1308.2,-606.1,-196.37,1006.8,344.95,159.52,4324.5,287425,113,1259,4338,0.056706,0.78507,-2.0532
1010.2,1415.7,585.13,6.2425,-1620.6,-860.74,5.6516e+05,459683,1,6451.3,-3608.8,-1136,42.125,-787.24,-307.33,-113.63,402.96,150.49,7539.7,314800,113,1258,4337,0.081704,0.79766,-2.0475
973.2,1401,590.44,3.8217,-1604,-828.08,5.6763e+05,458197,1,8314.8,-557.62,130.51,-212.63,-808.83,-329.78,-474.65,283.2,91.574,8401.5,319133,113,1258,4337,0.081508,0.81022,-2.0426
959.34,1377.8,555.68,1.293,-1532.8,-882,5.5772e+05,459689,1,724.89,-2335.2,-890.06,2071.3,-513.71,-156.42,1386.7,322.93,154.7,3660.7,272897,113,1248,4336,0.044003,0.79766,-2.0486
