"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-658.77,28.661,-556.28,-344.72,500.28,-612.48,4.2735e+05,675321,1,-6503.8,54721,29123,33941,-1.1946e+05,-58568,18111,-57038,-27511,1.6455e+05,363086,501,1715,470,-0.4746,-1.0544,1.8704
-676.81,-203.08,-716.46,-361.47,775.55,-529.62,4.251e+05,675319,1,-10560,52058,26668,29974,-1.1721e+05,-58502,18503,-59224,-28730,1.6207e+05,362919,501,1715,470,-0.48607,-1.0544,1.8674
-566.75,-337.3,-828.1,-412.16,902.76,-368.61,4.207e+05,675317,1,-7763.9,46586,24278,20611,-1.1534e+05,-59713,10816,-53763,-27566,1.5454e+05,362402,501,1714,469,-0.49752,-1.0544,1.8644
-543.33,-373.2,-832.35,-399.86,927.59,-327.07,4.1805e+05,675315,1,-8565.9,41787,21410,17465,-1.202e+05,-63478,8457.8,-59928,-31762,1.6041e+05,362813,501,1714,469,-0.50895,-1.0544,1.8613
-567.91,-335.28,-804.84,-384.97,896.81,-360.88,4.1561e+05,675313,1,-5024.3,29105,15125,12055,-1.1847e+05,-63914,6736.2,-57373,-30738,1.5378e+05,362343,501,1708,467,-0.52036,-1.0544,1.8581
-532.43,-264.16,-638.75,-322.57,707.54,-395.73,4.3837e+05,673893,1,-6422.4,58336,30752,50979,-1.0792e+05,-48280,27667,-49933,-21466,1.5712e+05,362597,501,1709,468,-0.4184,-1.0425,1.8903
-693.95,-664.95,-875.57,-300.71,1203.9,-387.98,4.3464e+05,673891,1,-24459,51190,22615,33671,-1.094e+05,-52805,18202,-48265,-22577,1.5097e+05,362166,501,1715,470,-0.42999,-1.0425,1.8877
267.46,-929.87,-1105.3,-560.36,1213.7,608.95,4.1123e+05,673889,1,-44605,44733,14578,38502,-1.0822e+05,-50901,13882,-45786,-22215,1.509e+05,362161,501,1715,470,-0.44156,-1.0425,1.885
258.9,-1279.8,-1076.3,-367.96,1472.8,747.59,4.2555e+05,673887,1,-6522.4,40126,20805,36606,-99920,-46658,11594,-39906,-19390,1.33e+05,360831,501,1715,470,-0.45312,-1.0425,1.8823
188.32,-1633,-1258.4,-341.19,1862.5,836.82,4.3128e+05,673885,1,-3046.9,32747,17516,28309,-82936,-39192,11575,-27396,-12454,1.0791e+05,358409,501,1715,470,-0.46466,-1.0425,1.8795
