"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-8174.4,-4303.4,-1731.1,204.44,2256,9121.7,5.8505e+05,382009,1,-21029,1.4561e+05,-1.8484e+05,-19706,1.1778e+05,-1.5172e+05,17037,436.17,14066,3.0591e+05,367103,307,958,2293,-1.0808,1.4414,1.2608
-6527,-2857.8,-2080.5,171.24,2651.7,6930.8,5.8182e+05,382007,1,-33139,1.2579e+05,-1.7287e+05,-47426,88461,-1.4237e+05,33246,8824.8,18604,2.805e+05,366817,307,972,2294,-1.0885,1.4414,1.2541
-8228.2,-3762,-2033.6,309.63,2706.6,8864,5.8579e+05,380761,1,-31590,1.8378e+05,-2.37e+05,-22057,1.6785e+05,-2.1051e+05,-1306.3,-17977,19320,4.0573e+05,367687,307,953,2292,-1.0596,1.4515,1.2671
-6027.6,-1956.4,-2096.7,432.28,2861.3,6015.1,5.8607e+05,380759,1,-1116.3,1.5166e+05,-1.7551e+05,15106,1.0748e+05,-1.1055e+05,-11681,217.31,-10351,2.7937e+05,366805,307,953,2292,-1.0673,1.4515,1.2606
-5018.8,-1631.6,-1799.2,350.58,2433.6,5004.1,5.8388e+05,380757,1,9555.9,1.3743e+05,-1.5006e+05,29543,1.04e+05,-94147,-9560.3,-1495.5,-6575.1,2.4937e+05,366328,307,953,2292,-1.075,1.4515,1.254
-4523.6,-1718.9,-1664.1,148.64,2123.1,4653.7,5.7879e+05,380755,1,4013.5,80948,-90415,-3872.6,39466,-49063,18070,18464,-5756.3,1.3937e+05,361332,307,952,2291,-1.0827,1.4515,1.2474
-7019.4,-1602.1,-2850.6,599.09,3921.5,6650.3,5.8713e+05,379521,1,-14554,1.751e+05,-2.1288e+05,3409.3,1.3376e+05,-1.5021e+05,-17921,-11214,-2050.9,3.4222e+05,367393,307,945,2290,-1.0383,1.4616,1.2731
-5454,-835.15,-2464,620.04,3451.4,4921.2,5.8747e+05,379519,1,7682.1,1.3774e+05,-1.5202e+05,39843,1.0791e+05,-90707,-30813,-17610,-5286.5,2.5473e+05,366447,307,953,2292,-1.0461,1.4616,1.2667
-4398,-950.2,-1950.2,358.46,2630.5,4123.2,5.8518e+05,379517,1,-11430,1.1542e+05,-1.426e+05,24817,85679,-77972,-23315,-9335.4,-8610.3,2.2029e+05,365607,307,953,2292,-1.0538,1.4616,1.2603
-4063.2,-1449.2,-1640.3,62.96,2040.4,4139.2,5.8271e+05,379515,1,9226,48228,-48121,33348,21950,2599.5,-19757,-1255.7,-15110,83352,355484,307,953,2292,-1.0615,1.4616,1.2538
-3875.8,-1569.2,-1472.4,6.3795,1792.3,4054.7,5.8363e+05,379513,1,2127.2,48470,-54613,8617.2,12621,-7379,-7676.5,8298.1,-16157,77546,354687,307,958,2293,-1.0692,1.4616,1.2472
-3786,-1620.2,-1361.3,9.0476,1654.9,4009.1,5.786e+05,379511,1,-15362,32551,-51893,7927.9,531.47,6278.9,-14230,13430,-28255,72609,353911,307,934,2288,-1.0768,1.4616,1.2406
-3588.8,-1396.7,-1472.2,15.305,1789.1,3714.4,5.5265e+05,379509,1,-75214,89643,-1.7295e+05,6324.6,-28110,39145,-38479,74315,-1.2245e+05,2.607e+05,366549,307,934,2288,-1.0844,1.4616,1.234
-157.44,-2418,840.39,-1060,-1725.9,1573.3,5.2367e+05,379507,1,-1.667e+05,1.3817e+05,-3.1316e+05,66287,-65707,1.3742e+05,-1.5907e+05,1.6173e+05,-3.3487e+05,5.7978e+05,368010,307,952,2291,-1.092,1.4616,1.2273
-6383.5,-1465.4,-2747.2,374,3644.2,6084.7,5.8794e+05,378291,1,17881,1.4461e+05,-1.5198e+05,32053,1.0208e+05,-91714,-12981,-1634.6,-8459.3,2.5384e+05,366426,307,943,2289,-1.017,1.4717,1.2787
-5256.9,-1069.7,-2548.5,259.34,3308.9,4925.3,5.8755e+05,378289,1,1236,1.2771e+05,-1.4615e+05,3683.2,67844,-75157,-2211.5,7346.1,-10227,2.1932e+05,365575,307,943,2289,-1.0248,1.4717,1.2724
