"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2032.1,1179.9,189.91,-142.56,-234.6,2341.5,4.7092e+05,119413,1,-36423,26748,-3896.5,33418,-23541,414.64,-30482,26000,-14166,74392,354196,204,292,2950,1.218,1.7407,0.56694
-1461.3,633.44,426.08,-185.85,-492.54,1562.4,4.7958e+05,117903,1,-42316,33394,-12312,37402,-27400,4438.6,-42971,34896,-15685,92396,356664,204,292,2950,1.2053,1.7453,0.57997
-2097.7,1296.5,169.6,-93.046,-199.47,2462.1,4.7975e+05,120925,1,-25026,14579,9217,21544,-12121,-9328.6,-22210,16173,-2040.6,48794,349463,204,292,2950,1.22,1.7436,0.5539
-1309.4,697.89,702.8,17.134,-722.82,1474,5.1136e+05,119415,1,-28057,15249,12989,23509,-11083,-15980,-36817,26203,-2381.2,64553,352525,204,292,2950,1.2073,1.7482,0.56694
-2428.8,1636.1,28.039,-60.779,-44.35,2927.6,4.8182e+05,122437,1,-16039,10552,2617.1,16759,-10868,-3260.2,-17289,14464,-7024.1,36640,346109,204,292,2950,1.2326,1.7388,0.54083
-2184.5,1424.1,232.82,-25.676,-246.71,2606.3,4.9409e+05,122439,1,-9459.4,3485.6,10276,10385,-4290.4,-9698,-13476,10169,-2402,26802,342055,204,292,2950,1.2219,1.7463,0.54083
-2106.2,1306.3,489.81,2.2939,-504.75,2475.4,5.4524e+05,122441,1,-9080.6,-294.28,21345,10815,-2519.5,-16060,-18825,12470,1776.6,37847,346481,204,292,2950,1.2112,1.7538,0.54083
-1686.8,1012,563.94,20.279,-577.46,1963,5.3408e+05,120927,1,-9957.9,-2161.5,28740,12575,-1630.9,-22317,-25667,14082,11344,50739,349873,204,292,2950,1.2093,1.751,0.5539
-1341.5,579.25,1296.4,66.712,-1324,1434.8,5.5016e+05,119417,1,-2052.3,-9404,33521,10977,1672.9,-28418,-35412,16952,22483,64761,352563,204,292,2950,1.1965,1.7556,0.56694
-1396,460.93,1929.7,114.26,-1966.8,1415.6,5.5513e+05,119419,1,-1160.4,-9616.1,32158,12614,1343.8,-30464,-38887,19015,22629,67844,353159,204,292,2950,1.1858,1.7629,0.56694
-2506.2,1708.7,69.44,-37.122,-80.708,3032.8,5.0629e+05,123953,1,-12303,6378.9,7666.3,12667,-6803.8,-7152.4,-14241,10681,-1919.6,28798,342967,204,292,2950,1.2345,1.7415,0.52774
-2613.5,1814.3,81.869,-11.267,-86.92,3181.3,5.4091e+05,125469,1,-7158,3236,6204.3,10152,-5524.6,-5674.1,-14956,10188,1522.5,24409,340811,204,292,2950,1.2363,1.7441,0.51463
-2347.9,1564.7,258.91,0.0059737,-266.7,2820.8,5.264e+05,123955,1,-4616.8,-365.97,12053,7329.1,-2279.7,-9512.6,-12198,8716.3,-603.82,23265,340171,204,292,2950,1.2238,1.749,0.52774
-2386.1,1507.1,470.42,0.5075,-484.46,2819.8,5.5127e+05,123957,1,-1111.5,-4179.7,16386,6425.6,-733.39,-12255,-15661,10519,962.78,28915,343032,204,292,2950,1.213,1.7565,0.52774
-2151.5,1228.9,773.49,-0.016407,-798.01,2469.9,5.5101e+05,122443,1,-1096.9,-6662.4,24013,7900.2,128.13,-17883,-19115,11666,4437.8,39059,346885,204,292,2950,1.2004,1.7612,0.54083
-1785.8,952.77,871.68,8.1381,-898.61,2012.3,5.5173e+05,120929,1,-837.06,-8601.9,29044,8555.8,1525.8,-23294,-21217,8514.5,18745,49096,349529,204,292,2950,1.1985,1.7584,0.5539
-1391.1,310.49,2415.1,129.33,-2465.1,1330.7,5.577e+05,119421,1,-1637,-7834.3,27837,12581,889.53,-28821,-34405,13610,29143,63615,352328,204,292,2950,1.1749,1.7701,0.56694
-1795.2,849.77,1147,1.6626,-1184.8,1963.9,5.5759e+05,120931,1,-2750.1,-7015.6,28239,11013,175.93,-24117,-30497,11804,27435,58132,351339,204,292,2950,1.1877,1.7657,0.5539
-2685.2,1876.1,21.413,-16.852,-25.94,3275.6,5.4482e+05,126987,1,-3027.7,695.13,5010.6,7335.4,-4200.7,-3437.4,-15436,10728,695.63,21722,339234,204,292,2950,1.2381,1.7466,0.50151
-2539.9,1700.1,257.69,-1.0697,-265.31,3055.8,5.5825e+05,125471,1,-2158.7,-1424,10039,6076.7,-2158.8,-7155.9,-12342,8354.5,968.54,20575,338532,204,292,2950,1.2256,1.7516,0.51463
-2572.8,1642.5,458.63,-0.097414,-471.75,3050.4,5.4941e+05,125473,1,212.83,-3420.8,11134,5011.6,-991.07,-8393.1,-13109,8435.8,2085.5,21900,339342,204,292,2950,1.2148,1.7591,0.51463
-2421.8,1438.3,729.43,4.7483,-750.22,2811.2,5.4381e+05,123959,1,-1270.3,-3676,15148,6615.3,-796.19,-12377,-16892,9852.4,5540.1,29245,343192,204,316,2951,1.2022,1.7639,0.52774
-2164.4,1126.5,1092.2,3.755,-1125.9,2424.7,5.5024e+05,122445,1,-1936.6,-5466.8,22153,8803.1,-538.27,-17638,-24226,15197,3602.5,41762,347694,204,316,2951,1.1895,1.7685,0.54083
-1825,719.47,1589.1,3.6931,-1641.1,1918.4,5.5749e+05,120933,1,-1393,-7888.6,28185,12744,-426.67,-25622,-40593,18132,27686,66488,352913,204,316,2951,1.1768,1.773,0.5539
-1901.9,556.69,2372.7,39.922,-2441.4,1896,5.5617e+05,120935,1,2299.3,-9913.7,26958,13193,-556.48,-25975,-57776,31227,21098,80236,355054,204,316,2951,1.1659,1.7802,0.5539
-2194.2,1020,1551.2,29.06,-1593,2392.2,5.519e+05,122447,1,-2993.4,-3997.7,19594,9997.5,-934.47,-18741,-29830,15636,13839,46763,348973,204,316,2951,1.1787,1.7758,0.54083
-2670.6,1787.8,257.51,-5.7115,-265.82,3213.1,5.5426e+05,126989,1,-154.25,-1749.1,6510.8,4582.4,-1959.7,-4373,-12497,8968,-766.81,18073,336669,204,292,2950,1.2274,1.7542,0.50151
-2691.5,1730.2,441.32,-2.3713,-453.82,3197.9,5.5208e+05,126991,1,134.86,-2278.7,7654.4,4275.4,-1333.1,-5681.3,-10481,6980.4,931.51,16601,335309,204,292,2950,1.2166,1.7617,0.50151
-2700.8,1672.3,586.45,-1.8113,-602.75,3173.5,5.4932e+05,126993,1,-937.13,-1617.5,7901,4871.6,-1458.7,-6524.4,-9855.8,5785.1,3274.3,16603,335313,204,316,2951,1.2058,1.7691,0.50151
-2595.6,1577.1,664.98,1.4188,-683.64,3033,5.4668e+05,125475,1,-1662.5,-1811.8,10049,5669.7,-1400.9,-8428.9,-10894,5938.4,5154.2,19817,338012,204,316,2951,1.204,1.7665,0.51463
-2431,1358.9,1043.4,27.886,-1068,2775.5,5.4641e+05,123961,1,-2408.1,-2671.2,14300,7969.6,-1131.3,-14085,-22299,11307,12357,35474,345697,204,316,2951,1.1914,1.7712,0.52774
-2563.5,1498.9,782.55,1.2917,-804.59,2963.6,5.5028e+05,125477,1,-2233.3,-1475.4,10256,6015.3,-1337.2,-9317.9,-12454,5217.4,10798,23153,340104,204,316,2951,1.1932,1.7739,0.51463
-2748.9,1841.9,276.47,-3.6997,-284.39,3308.3,5.5001e+05,128509,1,970.2,-2359.6,6074.2,3398.8,-1200.5,-4243.8,-10805,7881.8,-1157.7,15957,334783,204,292,2950,1.2291,1.7567,0.48836
-3246.3,2364.9,34.88,-15.316,-38.262,4016.3,4.8649e+05,139155,1,326.79,-1637.9,6139.1,2455.7,-1042.2,-3377.3,-4734,4990.7,-6604.5,12245,330254,204,370,2954,1.2831,1.7413,0.39585
-2187,895.03,2181.2,100.78,-2224.8,2319.9,5.5856e+05,122449,1,-1018.5,-4332.1,16359,11364,-772.79,-21869,-53810,27836,24431,71852,353788,204,316,2951,1.1678,1.783,0.54083
-2157.8,778.66,3059.9,251.33,-3093.1,2235,5.6318e+05,122451,1,9866.8,-8311.2,6582.8,6041.2,1996.8,-19624,-62996,26453,47525,86961,355931,204,345,2952,1.1568,1.7901,0.54083
-2330.3,1142.3,1490.7,45.997,-1524.2,2575.3,5.5695e+05,123965,1,-3579.1,-1775.7,13963,9487,-1243.7,-16760,-34538,10674,40049,59110,351508,204,345,2952,1.1696,1.7857,0.52774
-2390.2,1254.3,1312.2,46.299,-1340.2,2685.1,5.518e+05,123963,1,-3946.6,-1209.4,12947,8042.6,-1188.1,-14020,-16227,4102.8,22635,35211,345612,204,345,2952,1.1805,1.7785,0.52774
-2778.2,1796.7,430.98,-2.0887,-442.5,3307,5.4964e+05,128511,1,633.12,-2149.4,6160.1,3647.7,-1263.4,-4534.3,-9505.4,6572.3,17.449,14559,333351,204,292,2950,1.2183,1.7642,0.48836
-2795.8,1748.5,564.51,-1.1458,-579.23,3295,5.4601e+05,128513,1,93.939,-1926.1,6749.9,3833,-1180.6,-5188.5,-8650.9,5626.8,970.53,14133,332878,204,292,2950,1.2075,1.7716,0.48836
