"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1629.5,433.93,-1182.5,0.008976,1681.1,1189.8,4.915e+05,462441,1,479.28,921.29,866.7,-827.65,-111.4,-765.47,-1048.5,1033.2,-388.95,2330.5,170928,567,1255,3780,1.3399,0.77246,-1.563
-1609.8,410.49,-1202.2,0.024806,1694.9,1154.3,5.2491e+05,367751,1,443.58,914.84,843.39,-708.91,-160.68,-698.91,-988.55,981.62,-374.51,2200.7,166435,567,1255,3780,1.3546,0.77289,-1.5501
-1615.3,408.37,-1215.1,-0.066926,1713.2,1147.8,5.2018e+05,367749,1,341.57,999.25,792.21,-561.8,-239.34,-610.39,-959.25,988.49,-355.01,2124,164392,567,1255,3780,1.3594,0.76457,-1.5501
-1610.8,400.63,-1234.7,-1.6617,1731.9,1131.4,5.0978e+05,366653,1,-177.53,1280.8,474.17,15.413,-469.26,-216.6,-1009.1,1039.2,-384.36,2100.1,163724,567,880,3779,1.3723,0.76081,-1.5405
-1607,402.14,-1242.9,-3.7189,1734.9,1130.9,5.1641e+05,365529,1,-1262.3,1732.5,-277.37,1048.8,-686.65,607.11,-1321.5,1273.9,-557.48,3208.1,257938,567,880,3779,1.3806,0.76538,-1.5308
-1647,438.61,-1275.5,-9.5284,1775.4,1174.6,5.2169e+05,364381,1,-2508.2,2411.9,-1090.8,2392.7,-1165.8,1609.8,-1782.9,1634.6,-813.85,5430.1,298265,567,880,3779,1.3934,0.76138,-1.5211
-1676.7,480.84,-1293.8,-12.062,1792.6,1225.9,5.236e+05,363215,1,-2952.7,2305.8,-1570,3306,-1192.8,2463.5,-2069.5,1801,-1006.7,6592.5,309611,567,880,3779,1.4016,0.76584,-1.5113
-1627.3,446.03,-1153.7,-0.48969,1645.6,1212.4,4.3261e+05,460955,1,566.12,853.62,905.84,-611.19,-869.9,-956.64,-1344.5,1021.5,-625.59,2675.4,235436,567,1255,3780,1.3272,0.78507,-1.5676
-1616.9,432.44,-1168,-0.30721,1656.9,1191.7,4.5914e+05,460953,1,469.52,803.97,808.75,-633.14,-511.8,-802.97,-1027.2,837.33,-458.83,2189.8,166160,567,1255,3780,1.3368,0.78507,-1.5594
-1604.7,413.22,-1189.1,-0.012583,1676.6,1161.4,5.2266e+05,367753,1,486.81,808.08,830.2,-797.82,-147.39,-767.85,-1021.5,921.42,-424.33,2213.5,166761,567,1255,3780,1.3499,0.78119,-1.5501
-1589.8,400.55,-1196.9,-0.18151,1677.5,1143,5.23e+05,366659,1,417,753.89,751.24,-536.08,-134.69,-540.79,-933.78,870.65,-380.36,1918.1,144862,567,1255,3780,1.3581,0.78594,-1.5405
-1594.6,398.9,-1209.1,-0.18216,1694.6,1136.7,5.1599e+05,366657,1,345.76,875.93,747.43,-467.76,-142.78,-484.92,-933.63,947.03,-347.9,1951.8,145762,567,1255,3780,1.3629,0.77759,-1.5405
-1601.1,398.48,-1221.7,-0.57513,1712.6,1132.2,5.1382e+05,366655,1,176.39,1042.8,677.24,-303.44,-255.51,-395.78,-945.94,990.74,-343.68,1971.2,146384,567,880,3779,1.3676,0.76921,-1.5405
-1591,395.07,-1227.9,-1.589,1712.1,1124.3,5.1646e+05,365531,1,-573.2,1411.3,195.77,541.53,-480.05,246.81,-1034.5,1118.5,-365.68,2323.4,170660,567,880,3779,1.3758,0.77383,-1.5308
-1615.3,419.15,-1252.6,-6.8744,1741.2,1149.8,5.2228e+05,364383,1,-2131.4,2196.6,-837.73,2068.2,-953.17,1410.6,-1573.6,1598.8,-628.72,4761.6,291779,567,880,3779,1.3887,0.76992,-1.5211
