"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2915.8,541.43,-2424.6,-0.14213,2811.5,2601.8,5.758e+05,314207,1,5216.7,3355.2,10132,8009.3,3263.9,13002,10421,5750.7,18946,29758,343438,415,825,4188,1.1985,1.4696,-1.1131
-2893.8,575.91,-2383.1,0.11917,2763.2,2598,5.7559e+05,314205,1,5546.4,3337,10489,7638.9,4517,14301,10386,6503.7,19955,31362,344105,415,825,4188,1.2075,1.4622,-1.1131
-2865.7,611.57,-2334.7,0.96697,2706.5,2590.7,5.7147e+05,314203,1,6493.9,4104.4,12556,7571.8,5164.1,15111,11146,7557.5,22212,34695,345444,415,825,4188,1.2165,1.4548,-1.1131
-2838.1,564.26,-2332,0.27333,2713.7,2539.2,5.5016e+05,315621,1,1134.8,-2449.2,-1931.6,3502.6,-527.33,3102.4,3164.4,-2810.1,-205.92,7151.3,312504,415,825,4188,1.2121,1.4495,-1.1247
-2891.3,494.62,-2426,-0.053191,2823.3,2553.3,5.5508e+05,315625,1,949.97,-2246.5,-1913.4,3454.1,-462.27,3058.2,2923,-2513.6,-170.66,6782.2,310703,415,825,4188,1.1942,1.4643,-1.1247
-2915,460.23,-2469.3,-0.24698,2873.7,2559,5.562e+05,315627,1,745.26,-1632.3,-1348.4,3415.6,-478.36,2974,2670,-1924.3,297.94,6057.9,304446,415,825,4188,1.1852,1.4716,-1.1247
-2865.5,529.47,-2379.8,0.12601,2769.4,2546.6,5.5277e+05,315623,1,998.59,-2359.7,-1986.3,3476.9,-500.47,3070.7,2998,-2668.3,-247.79,6960.5,311533,415,825,4188,1.2032,1.4569,-1.1247
-2930.9,505.49,-2460.9,-0.28602,2853.6,2599.7,5.741e+05,314209,1,4371.7,4185.6,10308,6329.1,3064,10886,8330.7,6326.5,17419,26901,342104,415,825,4188,1.1895,1.4769,-1.1131
-2934,471.44,-2483.3,0.19337,2879.3,2589.7,5.7278e+05,314211,1,2870.8,8104.9,13960,5488.7,3860.1,11036,6357.1,10336,20677,31787,344298,415,825,4188,1.1804,1.4842,-1.1131
-2882.6,411.94,-2464.6,0.20929,2878.6,2503.4,5.4869e+05,317043,1,882.19,-2305,-2058.4,3411.2,-405.35,3029.8,2789,-2516.5,-344.89,6748.3,310511,415,825,4188,1.1809,1.4662,-1.1362
-2856.9,445.51,-2420.2,0.33041,2826.7,2495.5,5.4862e+05,317041,1,962.24,-2419.9,-2096.3,3434.4,-432.03,3041.4,2902.4,-2658.3,-370.45,6930.8,311396,415,825,4188,1.1898,1.4589,-1.1362
-2906.7,378.61,-2507,0.11364,2928.2,2510.6,5.5046e+05,317045,1,811.06,-2062.4,-1836.9,3382.1,-388.57,2984.6,2673,-2274.3,-190.85,6413.8,308178,415,825,4188,1.1718,1.4734,-1.1362
-2935.3,426.06,-2508.9,-0.26766,2919.9,2562.5,5.5946e+05,315629,1,868.67,-1355.6,-866.21,3358.9,-423.18,2956,2740.4,-1609.3,757.38,6026.1,304163,415,825,4188,1.1762,1.4788,-1.1247
-2950.4,393.16,-2542.2,0.075816,2958.4,2563.2,5.6486e+05,315631,1,117.93,637.65,986.75,2792.6,587.12,3684.1,1513.8,1135.9,3102,6026.1,304162,415,825,4188,1.1671,1.486,-1.1247
-2920,434.38,-2496.9,3.0921,2893.4,2564.8,5.7745e+05,314213,1,3292.6,12407,20238,3984.5,7320.1,14106,4886.4,17471,28776,44721,348440,415,825,4188,1.1713,1.4914,-1.1131
-2815.9,503.73,-2321.6,30.258,2674.2,2533.9,5.7941e+05,314215,1,-7752.5,25891,26945,-7356.4,19243,18358,-15636,40743,38801,74090,354142,415,825,4188,1.1621,1.4986,-1.1131
-2851.2,365.43,-2458.6,0.63134,2882.1,2449.8,5.4788e+05,318457,1,1033.6,-2234.7,-1789.3,3327.3,-469.24,2815.1,2807.5,-2529.5,-344.44,6548.2,309322,415,825,4188,1.1765,1.4607,-1.1478
-2825,398.63,-2414.3,0.76394,2830,2441.2,5.4892e+05,318455,1,1121.5,-2244.6,-1681.8,3320.3,-538.61,2741.9,2903.6,-2613.7,-310.33,6581.4,309544,415,825,4188,1.1854,1.4535,-1.1478
