"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1382.2,431.29,553.03,-325.58,-1179.5,951.42,4.6131e+05,700567,1,-17310,-13391,-18502,-68213,-16322,-45187,-73600,-28915,-57496,1.3169e+05,360705,562,1752,1407,-0.7753,-1.2606,1.6263
822.27,271.73,32.67,-421.31,-516.17,554.17,4.8302e+05,699197,1,-65459,-40526,-62116,-88813,-5422.3,-46427,-95771,-21343,-61984,1.8256e+05,364063,562,1752,1407,-0.77862,-1.2495,1.6333
1.5597,336.59,-236.56,-366.57,-55.349,-178.38,4.9758e+05,697821,1,-1.0232e+05,-38290,-77708,-93331,-4019,-47368,-96442,-17819,-59413,2.0516e+05,365061,562,1752,1407,-0.7819,-1.2384,1.6402
1227.7,1458.2,1730.8,-19.955,-2558,292.97,4.2719e+05,703293,1,2947.1,8163.8,7932.6,-12510,-4765.9,-9830.6,-13548,-3069.9,-8973.4,26222,341769,562,1752,1407,-0.77847,-1.2826,1.6075
1374.8,1347.9,1642.3,-62.537,-2486.7,465.19,4.3681e+05,701931,1,2553.3,6101,6061,-25365,-10113,-20199,-27943,-10782,-21957,51120,349972,562,1752,1407,-0.78188,-1.2717,1.6145
1493.8,1202.2,1469.6,-138.93,-2327.5,632.3,4.4911e+05,700565,1,-9205.9,-4470.9,-7814.5,-47715,-6944.9,-28398,-57112,-15783,-39749,91586,356558,562,1752,1407,-0.78527,-1.2606,1.6215
1472.6,1142,1253.9,-248.49,-2139.8,635.81,4.6217e+05,699195,1,-18020,-4193.8,-11831,-45253,-2354.9,-23685,-60509,-12214,-38612,91642,356564,562,1752,1407,-0.78862,-1.2495,1.6285
1278.4,1107.7,981.62,-354.22,-1862.4,480.25,4.6945e+05,697819,1,-54494,-14587,-37313,-48546,-4727.5,-27012,-75635,-15143,-48020,1.2625e+05,360260,562,1752,1407,-0.79195,-1.2384,1.6353
1064.6,926.75,653.85,-413.96,-1448,389.44,4.7326e+05,696437,1,-77020,-13400,-47242,-47828,-5112.2,-26997,-80793,-12566,-48561,1.4293e+05,361576,562,1752,1407,-0.79525,-1.2272,1.6421
729.26,950.97,555.09,-374.48,-1263.5,87.597,4.7875e+05,695051,1,-1.0369e+05,14427,-39577,-45616,-41068,-52039,-72236,-26414,-54218,1.6691e+05,363234,562,1752,1407,-0.79851,-1.216,1.6489
1040.8,840.02,1464.2,284.31,-1926.1,376.99,5.6997e+05,689467,1,-19900,12519,-1015.9,-1.023e+05,63680,-4890.1,-66659,54859,6185.3,1.503e+05,362120,562,1738,1402,-0.81128,-1.1707,1.6752
1430.8,640.85,1556,332.42,-2027.7,810.47,5.7646e+05,688063,1,22165,12714,19182,-1.2102e+05,54423,-20052,-52839,38064,1112.2,1.5256e+05,362270,562,1738,1402,-0.80406,-1.1593,1.6866
2060,-536.51,1323,555.24,-1407.4,1998.2,5.7854e+05,686655,1,99168,5831.8,50247,-1.5161e+05,21492,-56588,-39273,9010.9,-12329,2.0203e+05,364936,562,1735,1400,-0.79671,-1.1478,1.6979
1176.8,1562.2,1826.6,-1.8326,-2669.7,184.58,4.4008e+05,703291,1,1787.3,6667.8,6212.1,-7152.6,-1474.7,-4687.6,-6935,422.4,-3060.1,14805,333653,562,1752,1407,-0.78831,-1.2826,1.6027
1280.7,1545.2,1842.7,-5.8233,-2711.1,270.5,4.3017e+05,701929,1,3749.9,6181.1,6720.4,-11229,-1076.8,-6356.4,-11140,519.68,-5046.3,20370,338401,562,1752,1407,-0.79177,-1.2717,1.6097
1381.1,1526.8,1844.1,-18.998,-2741.2,353.56,4.3296e+05,700563,1,4124.2,4901,5854.2,-17198,-2070.2,-10038,-19654,-3433.1,-12284,32017,344401,562,1752,1407,-0.7952,-1.2606,1.6167
2400.9,-394.87,1236,288.89,-1601.7,2190.6,5.7814e+05,685241,1,78977,31299,57692,-1.3586e+05,-8212.7,-69098,-30194,656.77,-13804,1.8695e+05,364272,562,1725,1397,-0.79968,-1.1362,1.7043
3043.6,-793.76,1342.8,339.59,-1716.5,2938.5,5.7895e+05,683825,1,1.1046e+05,49518,84313,-1.1762e+05,-8703.9,-61022,-15849,24595,8631.6,2.0082e+05,364882,562,1725,1397,-0.80263,-1.1247,1.7106
