"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-9087,4724.9,9686.7,462.99,-9683.9,10234,5.7542e+05,162137,1,61219,-30651,-37895,-34903,16321,33973,14508,-15969,74377,1.2149e+05,359789,284,457,3301,1.0854,1.9023,0.19538
-9679.2,4693.1,9297.5,51.37,-9325.2,10733,5.6085e+05,163669,1,6038.4,-5956.3,25889,-9845.9,6160.9,-5640.8,13742,-8789.2,9807.9,35654,345746,284,457,3301,1.086,1.9033,0.18194
-11405,5574.9,9014.2,72.068,-9043.6,12673,5.515e+05,162139,1,1.2827e+05,-59798,-1.2256e+05,-2084.5,-1656.3,29737,1.9591e+05,-1.0438e+05,-54214,2.9691e+05,367012,284,457,3301,1.0737,1.909,0.19538
-12178,4755.6,5102.6,-1285.3,-5237.5,12957,5.1127e+05,162141,1,-1.5283e+05,79510,44123,89853,-46985,-25855,1.9786e+05,-95035,-1.4374e+05,3.3379e+05,367328,284,457,3301,1.062,1.9155,0.19538
-9783.1,4772.6,9342.3,15.036,-9368.7,10862,5.5828e+05,165203,1,6830.7,-3985.4,974.71,-1130,877.2,-2663.5,16422,-9115.6,-2471.1,20773,338657,284,457,3301,1.0865,1.9043,0.16849
-9745.1,4809.8,9289,4.794,-9311.8,10848,5.6084e+05,166739,1,3108.1,-1394.3,-4772,2468.6,-1257.3,-1802.5,12514,-7284.8,1800.6,16069,334885,284,457,3301,1.087,1.9051,0.15503
-9977.5,4884,8865.2,101.34,-8887.3,11091,5.5717e+05,163671,1,49755,-23762,-43626,-247.44,-1275.6,15237,75069,-38661,-35923,1.1661e+05,359325,284,457,3301,1.0743,1.91,0.18194
-11041,4679.2,7120.4,-667.59,-7200.4,11925,4.8777e+05,163673,1,-7391.3,9369.6,-57934,45103,-23554,-14574,1.3607e+05,-57613,-1.8876e+05,2.5251e+05,366394,284,477,3302,1.0625,1.9165,0.18194
-9479,3342.3,4161.4,-1262.2,-4280.5,9920.9,5.0887e+05,163675,1,-1.9538e+05,99001,81683,88539,-43339,-55317,2.4581e+05,-1.1245e+05,-2.3266e+05,4.4116e+05,367796,284,477,3302,1.0507,1.923,0.18194
-9840.3,4740.9,9080.6,5.9738,-9107,10901,5.7211e+05,165205,1,3181.4,-1244.2,-6174.6,1769.3,-1220.5,2348.8,6299.3,-3378.8,-1953.5,10717,326845,284,477,3302,1.0748,1.9109,0.16849
-9683.3,4777,9084.3,2.6568,-9103,10782,5.5933e+05,168277,1,2701.7,-913.53,-8269.4,2634.8,-1476.3,-100.38,12384,-6979.5,-59.45,16963,335639,284,496,3303,1.0757,1.9126,0.14157
-9781.8,4767.3,9080.2,1.5965,-9102.7,10863,5.6265e+05,166741,1,2512.7,-937.51,-5954.3,2583.2,-1355.1,-1171.7,10191,-5827.5,1198.6,13849,332540,284,496,3303,1.0753,1.9118,0.15503
-9885.5,4725.5,9204.8,46.949,-9228.4,10937,5.2886e+05,165207,1,23160,-9387.4,-38306,11807,-6577.8,584.71,34017,-13511,-58342,83776,355541,284,477,3302,1.063,1.9175,0.16849
-10143,4388.8,8732.6,-339.87,-8784.4,11005,5.0119e+05,165209,1,-44111,21141,30862,45557,-21179,-41115,1.5833e+05,-68531,-1.9526e+05,2.7468e+05,366741,284,477,3302,1.0513,1.924,0.16849
-9813.5,4731.1,8986.9,14.614,-9008.3,10877,5.6838e+05,166743,1,3104.1,-1051.6,-8059.9,2940.7,-1297.7,-3799,-15504,8038.6,7334.4,21430,339051,284,496,3303,1.0635,1.9183,0.15503
-9724.9,4738.1,8898.4,2.6847,-8916.7,10803,5.5734e+05,168279,1,2627.9,-849.28,-8381,2568.1,-1429.8,93.13,12884,-7283.7,1859.5,17579,336218,284,496,3303,1.064,1.9191,0.14157
-9765.5,4813.1,10199,261.43,-10206,10878,5.719e+05,166745,1,-5210.9,4103.7,-15118,5624.7,-209.86,-33371,-4184.7,11715,-1.0575e+05,1.1294e+05,358951,284,496,3303,1.0517,1.9248,0.15503
-9946.9,3410,4233.2,-1384,-4352,10375,5.0971e+05,165211,1,-10803,-4532.6,1.1634e+05,32972,-10259,-87979,2.8139e+05,-1.154e+05,-4.1707e+05,5.3764e+05,367984,284,496,3303,1.0394,1.9304,0.16849
-9759,4697.1,8652.7,0.79291,-8670.7,10816,5.6959e+05,168281,1,-1831.9,1306.3,-4376.9,-5308,2426.9,5898.3,-39030,16092,66844,79646,354961,284,496,3303,1.0522,1.9256,0.14157
-9630.2,4689.1,8650.4,2.1415,-8665,10699,5.5451e+05,169817,1,1343.6,-110.68,-9524.3,1436.4,-965.57,2596,12127,-7314.5,9588.5,19869,338055,284,496,3303,1.0526,1.9264,0.1281
-9691.4,5051,11549,667.23,-11531,10928,5.6739e+05,166747,1,56342,-29466,-7506.7,2714,1997.3,-39769,84068,-33328,-1.2723e+05,1.7337e+05,363580,284,496,3303,1.0399,1.9312,0.15503
-11936,4706.5,6847.5,-950.52,-6931.8,12750,5.1665e+05,166749,1,-7440.7,1155.5,25356,32751,-11494,-70492,2.7586e+05,-1.1668e+05,-3.6289e+05,4.7778e+05,367891,284,496,3303,1.028,1.9376,0.15503
-9887.9,3623.6,1982.5,-1226.2,-2074.1,10442,5.0707e+05,166751,1,-87338,37908,95049,20230,-7435,-41318,2.0167e+05,-80044,-3.1859e+05,4.1091e+05,367705,284,496,3303,1.0161,1.9439,0.15503
-9695.7,4813.2,9312,241.45,-9315.8,10819,5.7231e+05,168283,1,25349,-11612,-25579,-6494.7,2838.5,9344.5,17900,-13775,60328,75623,354402,284,496,3303,1.0403,1.932,0.14157
-9482.3,4610.3,8280.3,-4.1032,-8291.7,10535,5.6457e+05,171355,1,821.75,211.57,-10768,3220.2,-1840.2,1623.7,26573,-14235,-1207.7,32299,344498,284,496,3303,1.0411,1.9334,0.11463
-9666,4652.9,8231,-5.5876,-8245.3,10717,5.5959e+05,169819,1,2305.5,-739,-7896.2,1823.3,-1496,7508.2,27366,-17407,38164,51367,350027,284,496,3303,1.0407,1.9328,0.1281
-9915.5,5233.5,10390,644.78,-10370,11212,5.7365e+05,168285,1,22092,-8492.2,-42322,8897.9,-3053.2,-18608,1.3351e+05,-62013,-98705,1.8493e+05,364177,284,496,3303,1.0285,1.9384,0.14157
-11511,5042,6796.9,-424.86,-6838.4,12537,5.1289e+05,168287,1,6149.8,-3409.7,-4826.1,28969,-13254,-22583,2.0983e+05,-98383,-1.4873e+05,2.7826e+05,366786,284,496,3303,1.0165,1.9447,0.14157
-9694.3,4626.8,7779,-2.5035,-7792.4,10732,5.7743e+05,169821,1,16457,-6719.8,-29120,-1717.8,-403.75,19451,36855,-22966,50956,77638,354699,284,496,3303,1.0288,1.9391,0.1281
