"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1338,839.18,884.91,3.7194,-1122.7,1420.3,5.6281e+05,343343,1,-3219.5,-3276.3,-4641.9,3293.4,1147.6,1920,3354.4,1458.8,2327.6,8791.7,320564,477,867,4488,0.18623,1.7276,-1.3475
-1320.1,804.25,850.58,5.6119,-1080.7,1394.6,5.3407e+05,343345,1,-1394.3,-3659.9,-4889.2,3843.6,1005,1791.5,3275.5,1469.7,2317.2,8746.1,320370,477,863,4487,0.17562,1.7287,-1.3475
-1313.2,759.31,816.41,-1.53,-1031.9,1379.4,4.8723e+05,343347,1,-1875.9,-3322.2,-4487.7,9640.4,72.043,1244.2,-6718.9,2536.2,2467.1,13669,332316,477,863,4487,0.16501,1.7298,-1.3475
-1373.5,830.57,853,-13.875,-1078.9,1462.8,5.6102e+05,345977,1,-10306,-827.86,-2578.1,2479.2,1419.1,2144.4,995.15,2158.4,2843.5,11834,329619,477,867,4488,0.20542,1.7087,-1.3687
-1311.8,837.28,877.64,-4.6906,-1112.3,1398.2,5.6076e+05,344663,1,-8264.4,-1822,-3502.5,3140.6,1154.4,1909.3,2893.3,1555.9,2379,10732,326917,477,867,4488,0.19588,1.7182,-1.3581
-1257.5,803.29,842.84,1.5478,-1072.9,1336.4,5.6505e+05,344665,1,-4027.9,-2919.9,-4262.6,3287.2,1111.3,1861.8,3367.6,1403.3,2243.1,8761.7,320425,477,867,4488,0.18534,1.7194,-1.3581
-1237.9,769.83,809.64,3.8694,-1032.5,1309.4,5.4359e+05,344667,1,-1432.6,-3258.9,-4318.4,3404.8,916.58,1600.2,3165.4,1294.2,2048.9,7887.2,316576,477,867,4488,0.17478,1.7205,-1.3581
-1285.3,627.26,981.82,-198.2,-1088.7,1336,4.8015e+05,343349,1,-48319,1353.7,-3621,9477.2,-746.4,128.05,-9238.4,2935,2679.9,50410,349819,477,863,4487,0.1544,1.7308,-1.3475
-1232.3,596.49,916.01,-184.62,-1019.7,1280.4,4.8576e+05,344671,1,-43057,2254.4,-1847.5,8766.3,93.173,1126.6,-7940.7,3187.1,3125.8,44983,348511,477,863,4487,0.15366,1.7225,-1.3581
-1235,734.2,778.37,1.8136,-991.15,1299.1,4.8721e+05,344669,1,-577.32,-3247.5,-4188.7,8228.7,248.24,1292,-4847.7,1963.6,1935.6,11356,328697,477,863,4487,0.16422,1.7215,-1.3581
