"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1332.4,314.63,-599.33,-3.0942,616.61,1361.4,5.6504e+05,124113,1,-31.993,620.76,-2471.7,413.67,-241.92,759.03,1264.8,-24.786,-548.86,2877.6,242658,48,319,3698,0.2678,2.1178,0.52774
-1295.3,313.39,-551.54,-0.61031,567.15,1326.1,5.553e+05,125625,1,244.87,567.74,-2474.1,200.04,-192.87,679.26,1687.6,-158.24,-314.02,2877.6,242655,48,319,3698,0.29421,2.1175,0.51463
-1555.1,306.23,-638.17,-0.98141,664.77,1574,5.6726e+05,113545,1,752.67,804.27,-2925.2,1025.2,-311.29,790.29,-1199,347.24,-866.61,3721.8,274978,48,319,3698,0.16168,2.1038,0.61891
-1298.1,304.86,-586.72,-1.5875,603.1,1326,5.5745e+05,125629,1,64.35,526.67,-2207.4,434.23,-214.57,660.62,717.93,64.206,-637.72,2742.6,238037,48,319,3698,0.2682,2.1209,0.51463
-1328.2,306.97,-607.9,-3.9417,625.23,1355.4,5.6573e+05,124115,1,-170.31,611.48,-2381.3,537.9,-244.99,725.62,316.52,230.41,-1085.3,2877.6,242659,48,319,3698,0.2548,2.1194,0.52774
-1297.1,310.19,-573.16,-1.0751,589.27,1326.6,5.5655e+05,125627,1,142.73,575.63,-2440.2,315.78,-209.62,690.49,1380.3,-53.563,-530.23,2877.6,242652,48,319,3698,0.28121,2.1192,0.51463
-1263,304.24,-547.44,-0.68537,562.1,1292.8,5.4396e+05,127143,1,305.46,493.1,-2269,235.17,-207.78,744.6,1530.7,-118.35,-398.33,2877.6,242634,48,319,3698,0.29464,2.1206,0.50151
-1266,300.83,-567.42,-1.2057,582.5,1294.6,5.3908e+05,127145,1,259.94,490.24,-2210.3,297.26,-213.21,734.13,1291.4,-63.365,-459.74,2783.7,239558,48,319,3698,0.28162,2.1223,0.50151
-1323.5,299.2,-606.25,-2.4556,623.89,1348.9,5.6145e+05,124117,1,-220.34,638.14,-2448.1,648.02,-254.15,720.26,-240.41,302.88,-1102.5,2969.4,246629,48,319,3698,0.24179,2.1209,0.52774
-1387.4,299.86,-619.85,-3.1327,639.69,1410.6,5.6276e+05,121091,1,-149.31,628.65,-2346.6,829.78,-286.98,773.79,-851.87,380.77,-1122.5,3009.7,247733,48,319,3698,0.21508,2.1171,0.5539
