"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1742.5,-1933.4,-2033,-7.5133,3051.8,1262.5,5.8036e+05,382413,1,-5334.7,-95.204,-1154.8,-27318,4587.3,-1511.3,-25882,2778.4,-2801.9,38534,346718,325,894,4532,0.33071,1.4311,-1.6363
-1673.1,-1586.5,-1723.7,-5.1611,2573.2,1290.8,5.799e+05,381153,1,-4935.6,556.24,-471.66,-25590,4246.9,-1247.1,-24388,2834.6,-2259.7,36156,345921,325,894,4532,0.31897,1.4414,-1.6297
-1722.4,-1853.7,-1981,-6.3115,2953.4,1266.7,5.8135e+05,381151,1,-5071.6,895.94,-231.36,-27130,4513.7,-1479.8,-26027,3005,-2595.7,38449,346683,325,894,4532,0.32896,1.4414,-1.6277
-1630.4,-1334.1,-1481.9,-4.0022,2214.9,1314.6,5.7856e+05,381155,1,-4218.2,192.89,-621.64,-23656,4124.5,-820.72,-22596,2810.6,-1781.5,33424,344935,325,894,4532,0.30896,1.4414,-1.6316
-1613.4,-1260.9,-1430.3,-2.2524,2122.2,1317.2,5.7946e+05,379903,1,-4092.8,1015.9,129.23,-24067,4041.4,-971.29,-23108,2933.8,-1778.5,34060,345204,325,894,4532,0.30731,1.4515,-1.6229
-1658.4,-1508.3,-1669.4,-4.2534,2475.3,1298.1,5.814e+05,379901,1,-4684.7,1197.4,152.4,-25752,4150.8,-1353.8,-24794,2944.9,-2244.7,36525,346071,325,894,4532,0.31727,1.4515,-1.621
-1707.7,-1772.4,-1926.3,-5.812,2853,1276.2,5.8262e+05,379899,1,-5268.1,1375.9,171.18,-27003,4252.9,-1648.3,-26108,2976.9,-2610.3,38431,346674,325,894,4532,0.32721,1.4515,-1.619
-1762.4,-2051.4,-2198.6,-7.6036,3252.5,1252.6,5.8404e+05,379897,1,-5283.8,1453.8,212.94,-27916,4419,-1826.7,-27011,3053.2,-2863.6,39741,347110,325,894,4532,0.33713,1.4515,-1.617
-1720.6,-1974.4,-2142.9,-7.5031,3150.2,1235.6,5.8525e+05,378653,1,-5409.1,2825.4,1437.2,-28079,4259.3,-2014.2,-27455,3153,-2888.3,40274,347261,325,894,4532,0.33531,1.4616,-1.6082
-1542,-826.55,-1008.9,-0.87559,1500.2,1352.1,5.7695e+05,379907,1,-3313.6,34.204,-548.57,-20144,3547.7,-374.14,-19412,2626.8,-1066.4,28542,342844,325,894,4532,0.28738,1.4515,-1.6265
-1577,-1034.6,-1210.9,-1.47,1798.6,1337.3,5.781e+05,379905,1,-3781.4,629.67,-128.22,-21673,3785.6,-587.62,-20898,2779.9,-1343.2,30746,343854,325,894,4532,0.29735,1.4515,-1.6247
-1595.6,-1189.7,-1376.1,-2.4311,2029.1,1318.3,5.8045e+05,378659,1,-3866.5,2000.8,1087.2,-23178,3739.6,-993.84,-22536,3024,-1520.1,33041,344782,325,894,4532,0.30565,1.4616,-1.6141
-1633.1,-1438.6,-1617.8,-4.4334,2383.8,1292.8,5.8231e+05,378657,1,-4209.5,1899.8,903.13,-25384,4000.4,-1331.8,-24557,3102.7,-1982.8,36067,345886,325,894,4532,0.31555,1.4616,-1.6122
-1672.9,-1701,-1874.2,-5.8114,2758.4,1263.3,5.836e+05,378655,1,-4782.1,2487.5,1293.7,-26840,4080.6,-1722,-26148,3110.2,-2462.5,38343,346650,325,894,4532,0.32544,1.4616,-1.6102
-1659.9,-1898.1,-2083.6,-6.5803,3043.1,1199.5,5.8687e+05,377419,1,-5312.2,3741.2,2335.7,-27721,4135,-1964.4,-27288,3354.4,-2591,39996,347177,325,894,4532,0.33347,1.4717,-1.5994
-1502.2,-568.82,-769.71,0.30404,1137.5,1370.6,5.7645e+05,378665,1,-2722.5,1078.3,513.19,-18864,3117.2,-403.21,-18341,2608.8,-772.03,26802,342056,325,894,4532,0.27589,1.4616,-1.6195
-1529.7,-762.82,-959.43,-0.020533,1416.6,1354.8,5.7752e+05,378663,1,-3072.4,1365.1,690.52,-20211,3332.7,-579.37,-19629,2709.1,-1037.5,28730,342928,325,894,4532,0.28582,1.4616,-1.6177
-1558,-969.43,-1160.9,-0.81955,1712.6,1334.8,5.7853e+05,378661,1,-3351.1,1822.7,1041.3,-21151,3373.3,-806.26,-20591,2795.1,-1226.4,30139,343613,325,894,4532,0.29574,1.4616,-1.616
-1514.6,-909.66,-1108.9,-0.91971,1625.8,1306.9,5.797e+05,377427,1,-3309.2,2809.9,1963.3,-21181,3388.4,-792.64,-20753,2985.9,-1081.8,30401,343710,325,894,4532,0.29412,1.4717,-1.6071
-1543.8,-1124.7,-1320.8,-1.9046,1934.7,1284.4,5.8133e+05,377425,1,-3650.4,3151.3,2203.3,-22543,3587.7,-965.43,-22204,3145.7,-1306.6,32477,344566,325,894,4532,0.30398,1.4717,-1.6053
-1581.5,-1363.7,-1556.8,-3.2537,2278.4,1262.4,5.8348e+05,377423,1,-4115.6,3254.2,2182.5,-25121,3932,-1303.5,-24599,3320.1,-1761.7,36052,345884,325,894,4532,0.31382,1.4717,-1.6034
-1617.6,-1626.5,-1815.4,-4.5538,2654,1230.5,5.8491e+05,377421,1,-4342.3,3800.5,2624,-26856,4029.6,-1718.6,-26404,3392.6,-2213.1,38655,346759,325,894,4532,0.32365,1.4717,-1.6014
