"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
3437.4,1944.5,-3350.7,6.9383,3481.5,-3834.4,5.6449e+05,116677,1,14417,18648,-50113,-18242,141.18,-18113,49715,15321,-4884.2,80362,355062,164,319,3366,-0.57101,2.039,0.59297
3268,2157.4,-4001.4,50.817,4169.6,-3736,5.6468e+05,116679,1,20304,15299,-32160,-17675,2054.4,-24541,44106,14797,-7499.5,69426,353402,164,320,3367,-0.58351,2.0354,0.59297
3703.2,1500.6,-1762.9,1.3235,1831.1,-3964.9,5.5727e+05,116673,1,2720.3,19511,-64824,-20432,-669.41,-16505,65309,17859,-1523.7,99334,357478,164,319,3366,-0.54594,2.0458,0.59297
3599,1752.3,-2619.1,7.3053,2721.9,-3933.7,5.5711e+05,116675,1,5158.2,19916,-63728,-17720,30.408,-16780,58704,16982,-3274,93944,356833,164,319,3366,-0.55848,2.0425,0.59297
3789.9,1237.1,-860.75,1.3966,894.26,-3979.3,5.5934e+05,116671,1,1309.5,19476,-66144,-21172,-557.12,-17121,67964,17399,980.91,1.0208e+05,357780,164,319,3366,-0.53338,2.0492,0.59297
3409.8,2613.8,-3814.5,511.14,4094.3,-3998.1,5.6715e+05,118191,1,68828,5364.8,51404,-6578.1,-1265.6,-1677.7,57443,7820.7,30943,1.0851e+05,358477,164,320,3367,-0.5845,2.0389,0.57997
4093.9,2185.7,-3267.1,103.61,3415.4,-4531.7,5.7217e+05,118189,1,60511,5338.7,42222,-13589,-720.04,-10851,67891,15131,14183,1.04e+05,357988,164,320,3367,-0.57198,2.0425,0.57997
4504,1999.2,-2553.4,40.784,2658.3,-4871.8,5.716e+05,118187,1,32187,19668,-37818,-18953,2652.9,-27653,56181,17651,-8128.3,86706,355902,164,319,3366,-0.55943,2.0459,0.57997
4623,1729.8,-1738.8,3.8253,1803.7,-4912.7,5.6937e+05,118185,1,4508.1,19009,-62885,-20538,242.2,-20278,62939,17557,-2734.3,97193,357211,164,319,3366,-0.54687,2.0493,0.57997
4744.9,1484.3,-852.72,7.7893,886.16,-4965.8,5.6401e+05,118183,1,4029.8,20124,-67486,-21135,346.02,-20719,66490,17735,-1536.3,1.0291e+05,357881,164,319,3366,-0.53428,2.0526,0.57997
4824.7,1210.5,54.669,1.5794,-56.244,-4974.3,5.6348e+05,118181,1,2192.2,20099,-69341,-21834,-129.06,-19126,69757,17290,1158,1.0595e+05,358196,164,319,3366,-0.52168,2.0559,0.57997
3011.8,2542.6,-3168.8,763.89,3483.5,-3585.8,5.7618e+05,119701,1,1.4329e+05,20081,72100,21632,10216,-14822,1.0973e+05,7554.4,84740,2.1495e+05,365431,164,320,3367,-0.57292,2.0458,0.56694
5462.5,2067.8,-1686.5,134.7,1781.4,-5810.9,5.7487e+05,119697,1,30704,18592,-37283,-31722,732.69,-33449,70598,11891,25608,1.0289e+05,357877,164,319,3366,-0.54778,2.0527,0.56694
5049.6,2716.7,-2293.5,653.78,2548.2,-5587.3,5.7801e+05,119699,1,90736,24538,2209.4,-20559,6135.8,-42021,58631,1133.6,54873,1.3235e+05,360764,164,320,3367,-0.56036,2.0493,0.56694
5906.5,1205.7,966.26,10.332,-997.31,-6023.2,5.6876e+05,119691,1,22885,26925,-77220,-12407,5552.4,-31428,80494,17887,7089,1.2342e+05,359982,164,319,3366,-0.5099,2.0625,0.56694
4902.4,939.02,995.04,6.8177,-1029.7,-4984.5,5.6568e+05,118179,1,8611.4,21036,-67263,-21533,-398.23,-17504,94774,22225,3977.1,1.2371e+05,360015,164,319,3366,-0.50905,2.059,0.57997
5173.7,663.95,2588.3,137.34,-2645.8,-5185.4,5.585e+05,118177,1,-1.4809e+05,-468.59,-1.2342e+05,-64483,-3032.5,-44032,-19712,-756.48,-12410,2.0931e+05,365236,164,319,3366,-0.49641,2.0621,0.57997
4444.5,3173.7,-4084.1,799.38,4428.2,-5124.2,5.7872e+05,121211,1,1.5936e+05,31220,46632,8885.1,5023.6,-8835.9,1.2188e+05,5386.8,1.0327e+05,2.3297e+05,365943,164,320,3367,-0.56127,2.0526,0.5539
5861.4,2614.6,-2176.5,434,2362,-6337.4,5.7707e+05,121209,1,76287,18601,7322,-34651,-3281.9,-22026,1.0728e+05,10983,66358,1.5475e+05,362419,164,320,3367,-0.54866,2.056,0.5539
