"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
3192.4,3084.4,-5488,753.64,5839.5,-3892.9,5.7982e+05,124241,1,1.718e+05,38780,33402,36504,10266,-316.68,82562,6820.3,62357,2.1053e+05,365270,149,320,3509,-0.56302,2.059,0.52774
3074.8,3361.6,-7032.5,718.18,7406.3,-3852.5,5.7883e+05,125757,1,1.9395e+05,42760,43586,54245,13732,5910.7,39907,-1419.6,48787,2.2019e+05,365605,149,329,3510,-0.56386,2.0621,0.51463
3859.3,2728.2,-6296.6,121.68,6505.7,-4432.3,5.7617e+05,125755,1,68506,6688.4,46983,-17224,-5719.2,4278.3,59366,229.65,62161,1.2117e+05,359763,149,320,3509,-0.5512,2.0655,0.51463
1689.3,2922.4,-7195.8,715.99,7543.2,-2400.3,5.7713e+05,128795,1,1.3507e+05,24198,55776,30707,-3038.6,49872,22607,-7833.6,60126,1.7195e+05,363500,149,329,3510,-0.56548,2.0681,0.48836
2115.4,3054.2,-7138.6,697.08,7495.1,-2846.1,5.7837e+05,127275,1,1.356e+05,25098,49789,18599,2223.3,12587,36463,6472.2,14230,1.5356e+05,362327,149,329,3510,-0.56468,2.0651,0.50151
2982.9,2609.2,-6405.5,244.81,6636.2,-3554.8,5.7468e+05,127273,1,71202,7006.7,49216,-9060,-3950.3,5970.8,51797,6425.7,30877,1.0655e+05,358268,149,320,3509,-0.552,2.0686,0.50151
3970.3,2797.5,-5780.2,343.87,6017.2,-4547,5.7523e+05,127271,1,25933,-14200,87588,-11642,-10715,32304,29237,-4159.9,49457,1.1471e+05,359126,149,347,3511,-0.5393,2.0719,0.50151
-43.482,1337,-8947.7,-663.23,9017.4,-310.71,5.4178e+05,130315,1,73177,1198.5,81413,9889.8,-21178,1.0399e+05,35766,35160,-1.1468e+05,1.9751e+05,364747,149,352,3512,-0.56626,2.0709,0.4752
821.2,1328.1,-7834.9,-647.07,7881.3,-1135.8,5.316e+05,130313,1,21826,-18167,1.0489e+05,-17713,-26290,94301,71448,52207,-1.4768e+05,2.2659e+05,365767,149,352,3512,-0.55355,2.0743,0.4752
2494.9,2562.2,-7151.8,198.2,7380.1,-3071.2,5.7257e+05,128793,1,43739,-6289.4,76543,-23629,-16213,42237,25579,-4834.7,49192,1.1625e+05,359281,149,352,3512,-0.55278,2.0715,0.48836
1535,1250.8,-6972.1,-734.45,6983.4,-1795.5,5.3161e+05,128789,1,-53749,-49022,1.5034e+05,-43143,-30955,85071,50394,30644,-78554,2.1817e+05,365536,149,347,3511,-0.52732,2.0781,0.48836
2364.8,1985.3,-6949.4,-250.97,7070.2,-2788.6,5.626e+05,128791,1,-31167,-37114,1.2425e+05,-44170,-30295,80524,54357,21023,-30401,1.7737e+05,363817,149,352,3512,-0.54006,2.0748,0.48836
607.77,712.04,-5854.8,-741.94,5832.3,-767.54,5.0948e+05,130311,1,-37693,-36044,1.1493e+05,-45206,-30547,82031,1.4442e+05,80092,-1.8754e+05,2.9678e+05,367009,149,352,3512,-0.54081,2.0777,0.4752
