"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1444.5,-92.662,-76.37,13.764,125.33,1444,5.4195e+05,374841,1,-3492.9,-965.21,471.19,-4049.5,4088.8,-4365,3668.4,-3597.5,3855.9,10334,325490,231,917,2332,-0.20154,1.5015,1.5937
-1521.1,-93.377,-64.899,14.133,108.49,1521.4,5.3151e+05,373663,1,-3033.1,-611.83,224.13,185.32,-562.68,586.26,1443.6,-558.91,685.23,3631.1,272007,231,917,2332,-0.18092,1.5113,1.5869
-1499.1,-49.765,-111.19,15.589,176.72,1493.6,4.956e+05,373661,1,-2768.4,58.913,-401.82,-2887.7,-846.66,499.25,3334.5,-629.23,975.51,5440.6,298434,231,917,2332,-0.19065,1.5113,1.5858
-1462.2,-46.175,-134.95,4.2636,199.07,1455.6,4.56e+05,373659,1,-9972.3,8519,-9443.8,15295,-22786,23816,-9334.1,13801,-14446,45474,348654,231,917,2332,-0.20038,1.5113,1.5846
-1545.9,-91.079,-88.089,0.24181,126.71,1545.9,4.3218e+05,372497,1,-7487.2,6113.7,-6788.7,12909,-14227,15268,-6783.3,8376.8,-8901,30612,343802,231,917,2332,-0.17986,1.5211,1.5777
-1446.6,-248.9,-15.278,-58.434,-38.182,1466.3,4.2487e+05,372495,1,-23147,22466,-24586,29955,-37746,40192,-20407,26262,-27929,86422,355871,231,917,2332,-0.18954,1.5211,1.5765
-1177,-752.79,299.54,-199.53,-634.24,1264.8,4.4233e+05,372493,1,-34053,50063,-52926,70991,-69392,76332,-52779,55148,-60246,1.7778e+05,363841,231,917,2332,-0.19921,1.5211,1.5753
-884.86,-1484.3,828.32,-349.8,-1544.9,1078.6,4.5857e+05,372491,1,-10960,51672,-51497,58735,-83599,88654,-44255,65714,-69495,1.8667e+05,364258,231,917,2332,-0.20887,1.5211,1.5741
-1206.4,-807.04,369.53,-200.17,-730.92,1291.9,4.4567e+05,371351,1,-40636,42455,-46240,48123,-55388,59666,-36594,44101,-47341,1.4164e+05,361492,231,917,2332,-0.1788,1.5308,1.5684
-710.7,-1433.1,821.41,-351.32,-1528,880.45,4.5862e+05,371349,1,-55721,57880,-63383,64779,-64443,70767,-51543,54379,-59407,1.8158e+05,364020,231,917,2332,-0.18842,1.5308,1.5672
11.796,-2216.6,1498.2,-477.15,-2618.4,272.68,4.7155e+05,371347,1,-73127,78448,-85992,89576,-70115,79845,-76795,63299,-71620,2.3075e+05,365891,231,917,2332,-0.19803,1.5308,1.5661
