"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1562.9,4956.5,-1431,-2.2975,1432,5196.8,5.9629e+05,174179,1,918.51,-2969.3,1309.3,-393.28,1403.5,-1553.7,-431.59,1668.4,-2760.9,5148.4,295442,593,561,2886,2.0884,0.6828,0.087677
-1637.5,4931.1,-1425,-2.7656,1426.8,5195.4,5.9068e+05,171113,1,774.74,-2472.4,1522.2,110.79,2.219,-2008.2,-499.23,1721.3,-1795.4,4417.1,288397,593,561,2886,2.0743,0.72072,0.11463
-1650.9,4900.1,-1423.9,-2.5397,1426.1,5170.1,5.8787e+05,169579,1,757.76,-2416.5,1582.5,193.48,-168.54,-2175.8,-515.72,1714.3,-1490.8,4375.6,287962,593,561,2886,2.0691,0.73318,0.1281
-1684.9,4896.8,-1398.8,-2.4523,1401.1,5177.9,5.8565e+05,169581,1,757.82,-2371.3,1596.4,245.69,-288.01,-2254,-496.7,1629.2,-1477.4,4365,287863,593,561,2886,2.0646,0.74586,0.1281
-1044.4,4071.8,-1443.1,129.8,1447.2,4200.2,5.9522e+05,177243,1,10577,-35823,4418.1,-24519,83034,-9248.4,-4443.6,15307,-3644.1,96246,357121,593,561,2886,2.1054,0.63161,0.060708
-1535,4948.2,-1407.1,-0.52104,1407.9,5180.6,5.961e+05,175713,1,1061.8,-3465.5,1320.7,-830.25,2788,-1691.6,-297.46,1306.1,-3382.6,6280.2,306757,593,561,2886,2.093,0.67013,0.074193
-1579.9,4976.3,-1390.4,-2.1597,1391.1,5220.9,5.9628e+05,175715,1,948.62,-3046.4,1296.1,-473.69,1633.5,-1665.9,-298.94,1245.6,-3059.2,5341.2,297313,593,561,2886,2.0888,0.68296,0.074193
-1501,4924.1,-1377.1,2.3865,1377.7,5147.6,5.9573e+05,177247,1,1317.8,-4361.4,1586.3,-1519.1,5098.1,-2521.3,-245.99,1118.8,-3615.1,8503.6,319481,593,561,2886,2.0974,0.65739,0.060708
-1431.2,4831.2,-1393.6,9.8503,1394.4,5038.5,5.9531e+05,177245,1,5853.6,-19561,3228,-11157,37304,-6186.4,-733.39,2792.5,-3998.3,44788,348458,593,561,2886,2.1014,0.64451,0.060708
-1622,4953.7,-1422.8,-3.798,1424.2,5212.1,5.9337e+05,172647,1,813.17,-2596.2,1414.5,-38.287,370.72,-1782.7,-442.42,1641.1,-2385.2,4614.9,290327,593,561,2886,2.0793,0.70819,0.10116
-1603,4971.7,-1406.6,-2.6426,1407.6,5223.4,5.949e+05,174181,1,850.29,-2707.6,1333.1,-159.69,687.56,-1642.4,-415.41,1564.7,-2558,4710.8,291264,593,561,2886,2.0841,0.6956,0.087677
-1620.4,4991.6,-1372.6,-3.0613,1373.3,5247.8,5.9557e+05,175717,1,877.8,-2775.3,1277.9,-223.66,845.97,-1589.3,-353.84,1356,-2692.7,4755.3,291730,593,561,2886,2.0846,0.69576,0.074193
-1813.8,4765,-1336.9,-1.9154,1340.7,5097.5,5.7115e+05,164985,1,770.58,-2255.3,1649.9,370.32,-464.21,-2214,-366.9,1163.6,-1220.2,4078.5,284042,593,561,2886,2.0332,0.82033,0.16849
-1823.3,4726.2,-1339,-2.5584,1343.4,5064.6,5.6959e+05,163453,1,764.68,-2228.9,1703.8,415.53,-512.54,-2276.1,-345.76,1112.4,-1258,4078.5,284040,593,561,2886,2.0271,0.83238,0.18194
-1886.1,4708.9,-1306.7,-2.2944,1311,5071.4,5.6671e+05,163457,1,772.6,-2185.4,1708.3,443,-565,-2238.1,-387.3,1149.4,-1115,4065.7,283855,593,561,2886,2.0167,0.85719,0.18194
-1893.4,4668.7,-1303.5,-1.6315,1308.5,5036.8,5.6513e+05,161927,1,777.98,-2182.3,1722.6,464.76,-577.13,-2222.6,-404.46,1143.1,-933.88,4020.7,283089,593,561,2886,2.0104,0.86909,0.19538
-1854.9,4717.8,-1323.6,-2.6551,1327.9,5068.2,5.685e+05,163455,1,768.74,-2208.6,1708.6,422.3,-523.13,-2262.6,-369.39,1148.7,-1237.8,4078.5,284039,593,561,2886,2.022,0.8448,0.18194
-1901.4,4629.4,-1300,-1.6575,1305.7,5003.2,5.6409e+05,160397,1,781.59,-2179.1,1710.1,478.2,-572.2,-2181.8,-381.61,1084.7,-922.51,3971.5,282107,593,561,2886,2.0039,0.88091,0.20882
-1932.4,4619.8,-1284.9,-1.6537,1290.6,5006.2,5.6269e+05,160399,1,785.7,-2151.3,1706.3,495.67,-603.62,-2152.1,-378.31,1056.8,-911.08,3935.5,281226,593,561,2886,1.9984,0.89319,0.20882
-1658.1,4958.2,-1398.9,-3.3668,1400.2,5227.8,5.9148e+05,172649,1,793.66,-2483.3,1391.4,38.664,144.52,-1824.5,-438.03,1570.8,-2240.1,4445.4,288665,593,561,2886,2.0749,0.72093,0.10116
-1692.1,4956.9,-1375.6,-2.6639,1377,5237.4,5.887e+05,172651,1,778.63,-2391.5,1400.5,153.41,-180.15,-1814.5,-427.3,1452.3,-1782.8,4135.9,285011,593,561,2886,2.0704,0.73365,0.10116
-1672.2,4929.4,-1400.7,-2.8407,1402.4,5204.8,5.887e+05,171115,1,771.27,-2415.7,1525,165.95,-138.58,-2102.6,-501.11,1692.8,-1784.4,4417.1,288396,593,561,2886,2.0698,0.73343,0.11463
-1705.8,4926.1,-1377.5,-2.4775,1379.3,5212.6,5.8594e+05,171117,1,766.53,-2361.8,1509,222.95,-301.21,-2050.7,-455.31,1512.1,-1601,4224.4,286267,593,561,2886,2.0653,0.74612,0.11463
-1738.8,4919.3,-1358.2,-2.8116,1359.9,5217.1,5.8413e+05,171119,1,764.85,-2308.3,1492.9,262.96,-408.66,-2003.7,-458.14,1457.3,-1391,4081.8,284119,593,561,2886,2.0606,0.75878,0.11463
-1718,4892.1,-1374.4,-1.9521,1376.6,5184.4,5.826e+05,169583,1,756.76,-2321.2,1572.9,272.32,-362.6,-2216.6,-491.44,1590.4,-1490.6,4306.6,287241,593,561,2886,2.0599,0.75852,0.1281
-1140.8,4271.3,-1391.5,104.74,1394.1,4418.9,5.9548e+05,178779,1,11788,-39799,3907.2,-26070,88123,-9190.6,-4750.5,16226,-3166.1,1.0278e+05,357863,593,561,2886,2.1057,0.6317,0.047219
-1552.9,4972,-1363.6,-0.51005,1364.1,5208.7,5.9624e+05,177249,1,1059.8,-3439.7,1350.3,-818.18,2739.4,-1887.4,-247.65,1080.3,-3259.7,6194.2,305895,593,561,2886,2.0934,0.67025,0.060708
-1597.7,5000.5,-1350.4,-1.9105,1350.9,5249.4,5.9614e+05,177251,1,932.56,-2962.9,1270.5,-424.55,1450.4,-1716.1,-202.24,864.47,-2872.4,5052.8,294633,593,561,2886,2.0892,0.68308,0.060708
-1637.6,5015.4,-1336,-2.4037,1336.5,5275.9,5.9495e+05,177253,1,872.77,-2728.5,1238.6,-209.13,781.51,-1662.9,-306.85,1160.1,-2649.1,4649.5,290618,593,561,2886,2.085,0.69589,0.060708
-1521,4956,-1330.4,2.3177,1330.7,5184.1,5.9566e+05,178783,1,1197.5,-3935.4,1551.5,-1206.2,4043.5,-2609.1,-201.55,883.01,-3302.1,7460.8,314205,593,561,2886,2.0978,0.65749,0.047219
-1460.4,4885.6,-1344.1,7.488,1344.6,5099.1,5.956e+05,178781,1,3454.5,-11520,2675.9,-6015.8,20128,-5194.5,-541.88,2015.1,-3308.3,25207,341226,593,561,2886,2.1018,0.64461,0.047219
-1571.4,4999.5,-1319.8,-0.39472,1320.1,5240.5,5.9629e+05,178785,1,1018,-3277.5,1352.4,-686.16,2294.6,-2058,-143.74,662.8,-2999.1,5747.5,301368,593,561,2886,2.0937,0.67035,0.047219
-1640.1,4978.5,-1384.1,-2.6002,1385.1,5241.4,5.9271e+05,174183,1,819.01,-2561.8,1336.7,-31.579,294.31,-1613.2,-357.12,1339.8,-2351.1,4377.3,287974,593,561,2886,2.0798,0.70838,0.087677
-1658,4998.2,-1355.4,-3.7779,1356.1,5265.9,5.9388e+05,175719,1,837.35,-2593.4,1259.3,-54.986,331.81,-1640,-315.9,1192.7,-2559,4459.4,288803,593,561,2886,2.0803,0.70854,0.074193
-1771.5,4809.7,-1356.2,-1.9288,1359.5,5124.7,5.7523e+05,166517,1,764.48,-2294.4,1660.9,343.3,-439.06,-2257.6,-453.12,1379.8,-1086.7,4159.9,285377,593,561,2886,2.044,0.79568,0.15503
-1804,4802.2,-1337.3,-2.0829,1340.5,5129.1,5.7332e+05,166519,1,772.04,-2268.3,1645,358.25,-476.61,-2217.2,-401.51,1238,-1155.4,4092.4,284293,593,561,2886,2.0391,0.8082,0.15503
-1729.8,4854.2,-1379.6,-3.3302,1382.3,5152.5,5.807e+05,168049,1,762.97,-2324.3,1616.1,294.41,-371.37,-2263.2,-386.46,1314.9,-1590.7,4283.9,286993,593,561,2886,2.0545,0.77085,0.14157
-1762.4,4848.1,-1360.5,-3.0366,1363.1,5157.8,5.7824e+05,168051,1,753.82,-2278.8,1652,314.46,-412.97,-2244.3,-442.61,1409.7,-1376.7,4228,286311,593,561,2886,2.0497,0.78345,0.14157
-1836.1,4794.1,-1321.3,-2.3136,1324.5,5132.8,5.7193e+05,166521,1,775.42,-2221.4,1608.9,385.07,-556.35,-2115.1,-355.96,1098.5,-1159.4,3966.6,282021,593,561,2886,2.0341,0.8207,0.15503
-1845.6,4757,-1319.8,-1.7394,1323.6,5101.5,5.6907e+05,164987,1,773.76,-2221.6,1634.9,396.24,-523.68,-2185.2,-362.78,1133.3,-1212.1,4037.2,283381,593,561,2886,2.0281,0.83279,0.16849
-1877,4747.9,-1304.2,-1.7614,1307.9,5104.6,5.6778e+05,164989,1,780.25,-2193.7,1612.3,418.89,-572.21,-2146.5,-349.51,1081.1,-1204.7,3984.1,282375,593,561,2886,2.023,0.84522,0.16849
-1916.9,4699,-1290.7,-2.0531,1295,5073.9,5.6531e+05,163459,1,781.63,-2154.7,1675.8,466.66,-631.51,-2165.6,-379.7,1091.5,-1034.5,3971.7,282120,593,561,2886,2.0114,0.86955,0.18194
-1908.2,4738.1,-1290.3,-1.912,1294,5107,5.6674e+05,164991,1,790.55,-2168.1,1588.6,440.54,-632.04,-2062.7,-344.01,1018.9,-1077,3874.7,279669,593,561,2886,2.0177,0.85761,0.16849
-1947.5,4688.5,-1274.6,-1.8789,1278.9,5075.9,5.6406e+05,163461,1,791.81,-2153.7,1686.5,478.12,-636.77,-2157,-392.94,1091.5,-945.18,3954.2,281748,593,561,2886,2.0061,0.88188,0.18194
-1924.6,4659.1,-1286.9,-1.6426,1291.9,5039.7,5.6364e+05,161929,1,789.23,-2172.7,1701.9,476.86,-600.52,-2183.3,-388.6,1092.2,-935.71,3976.7,282213,593,561,2886,2.005,0.88141,0.19538
