"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-8587.2,5704.7,9266.9,0.77058,-9272.2,10305,5.6641e+05,175923,1,3504.7,-3166.2,16598,3151,-1544.2,-16901,-19641,13977,-1001,34320,345303,393,431,3478,1.2709,1.7929,0.074193
-8737.6,5971.9,8961.3,1.4338,-8964.7,10581,5.6773e+05,177457,1,4734.6,-3934,15940,2224.1,-1043.5,-16427,-19322,13926,-1926.5,33747,345077,393,431,3478,1.2821,1.7854,0.060708
-8811.2,5932.7,9282.1,0.73801,-9285.6,10619,5.6812e+05,177459,1,3769.2,-3215.7,16483,2933.3,-1518.5,-16829,-19124,13579,-1178.5,33791,345101,393,431,3478,1.2712,1.7932,0.060708
-8872.6,5884.9,9598.7,0.23662,-9602.4,10644,5.6846e+05,177461,1,3146,-2780.1,16651,3393.3,-1791.5,-16956,-19291,13541,-733.32,33959,345175,393,431,3478,1.2601,1.801,0.060708
-8848.2,6210.6,8676.8,3.3385,-8678.7,10809,5.6865e+05,178991,1,6359.4,-5025.2,14854,951.87,-273.88,-15632,-19163,14032,-3486.3,33286,344874,393,431,3478,1.2933,1.7777,0.047219
-9250.4,7545,7789.2,5.1859,-7792.3,11935,5.8289e+05,191267,1,11705,-8751.9,12734,-4529.5,3045.9,-14897,-19673,15010,-12620,37405,346337,393,631,3482,1.3576,1.7287,-0.060707
-9059.6,7329.2,7600.8,5.1497,-7602.7,11652,5.8143e+05,189731,1,12537,-9458.3,14190,-5235.9,3677.9,-15899,-20590,15800,-13568,39992,347175,393,611,3481,1.3578,1.7289,-0.047219
-9047.1,7462.9,7439.5,3.9169,-7442.5,11726,5.8324e+05,191265,1,11730,-8818,14036,-4852.9,3275.3,-16025,-20719,15982,-13688,39692,347098,393,631,3482,1.3682,1.7203,-0.060707
-8917.7,6417.4,8413.9,4.9974,-8414.8,10986,5.7019e+05,180525,1,7704.4,-5943.1,13967,-217.32,445.44,-14968,-19014,14108,-5113.9,33178,344843,393,431,3478,1.3043,1.77,0.033729
-9032.2,6158.9,9301.8,0.87518,-9303.9,10930,5.6964e+05,178995,1,4332.3,-3501.7,15981,2499.7,-1339.6,-16480,-18600,13261,-1813.7,33033,344778,393,431,3478,1.2714,1.7935,0.047219
-8950.1,6191.9,8991.2,1.8544,-8993.2,10882,5.6941e+05,178993,1,5564.8,-4403.9,15515,1588.6,-725.22,-16124,-18618,13457,-2774.5,33008,344766,393,431,3478,1.2823,1.7856,0.047219
-9094.9,6112.2,9608.6,0.31874,-9610.8,10956,5.6994e+05,178997,1,3215.6,-2677.6,16210,3288.7,-1862.4,-16672,-18604,13036,-722.72,33002,344762,393,431,3478,1.2603,1.8012,0.047219
-9145.5,6058,9915.4,0.77114,-9917.7,10968,5.6094e+05,178999,1,2607.8,-2224.8,16143,3604.1,-2052.5,-16676,-18701,12915,35.117,32926,344729,393,431,3478,1.2493,1.8089,0.047219
-9050,6422.3,8729.2,3.3729,-8730.2,11096,5.7085e+05,180527,1,6893.9,-5310.1,15094,549.98,-85.201,-15795,-18481,13505,-3955.8,33060,344790,393,431,3478,1.2934,1.7779,0.033729
-9273.2,7414.5,7945.8,5.812,-7947.8,11872,5.8127e+05,189733,1,12464,-9309.6,13734,-4836.5,3342.8,-15488,-19254,14590,-13515,38358,346656,393,611,3481,1.3472,1.7372,-0.047219
-9037.4,7599.6,7262.6,4.7803,-7266.9,11805,5.8468e+05,192799,1,11399,-8571.2,13682,-4774.8,3151.2,-15895,-20863,16203,-13115,39317,346965,393,631,3482,1.3785,1.7116,-0.074193
-9571.6,7779.1,8239.9,3.5165,-8244.7,12331,5.8281e+05,192805,1,8599.5,-6321.3,8428.6,-1776.3,886.65,-11581,-15638,11794,-8289,27845,342530,393,631,3482,1.3467,1.7366,-0.074193
-9445.8,7614.2,8114,4.4248,-8117.3,12130,5.8231e+05,191269,1,10492,-7773.2,10184,-3183.7,2023.9,-12828,-17095,12890,-10065,31823,344316,393,611,3481,1.347,1.737,-0.060707
-9413.2,7740.2,7953,4.8081,-7957.7,12184,5.8353e+05,192803,1,10095,-7463.7,11372,-3304.4,2007.3,-13968,-18505,14101,-11018,34054,345202,393,631,3482,1.3574,1.7283,-0.074193
-9240.1,7683.1,7624.7,4.1691,-7629.2,12014,5.8448e+05,192801,1,11167,-8343.2,12713,-4393,2851.4,-15093,-20287,15619,-12196,37622,346407,393,631,3482,1.3679,1.72,-0.074193
-9305.8,7288.8,8078.3,5.787,-8079.3,11820,5.7989e+05,188199,1,12355,-9219.2,12763,-4412.2,3095.3,-14593,-18414,13870,-12447,36454,346047,393,611,3481,1.3367,1.7457,-0.033729
