"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2112.5,730.78,-414.65,-214.8,411.41,2225.5,3.6568e+05,180593,1,-1.6332e+05,73443,55228,49521,-22262,-17573,26147,-11820,-6855,1.981e+05,364773,560,563,3552,0.90944,2.0017,0.033729
-6503.8,2168,533.24,-749.96,-544.81,6813.6,4.3971e+05,180591,1,-3.4095e+05,1.5555e+05,1.2261e+05,1.3507e+05,-61611,-52271,1.1918e+05,-55009,-9858.3,4.445e+05,367809,560,563,3552,0.92171,1.9961,0.033729
-7801.9,2705.9,486.46,-809.52,-493.93,8217.6,4.5715e+05,182127,1,-3.4758e+05,1.5966e+05,85412,1.4435e+05,-66372,-36358,94295,-43757,11218,4.3715e+05,367786,560,563,3552,0.92178,1.9963,0.020238
-824.19,387.93,-501.55,7.0886,501.82,910.75,3.6651e+05,179059,1,-21697,9623.5,8152,5282.4,-2349,-1885.2,-446.27,202.75,-680.31,25836,341584,560,563,3552,0.89704,2.007,0.047219
-852.42,388.76,-498.24,-0.54293,498.29,936.86,3.244e+05,180595,1,-35624,15999,2782.8,9238.8,-4160.8,-176.24,1172.8,-534.03,-134.01,40462,347327,560,563,3552,0.89714,2.0073,0.033729
-932.26,401.44,-493.14,-18.436,492.99,1014.9,3.1347e+05,182131,1,-64940,29031,16316,17740,-7936.7,-4073,2356.8,-1062.2,-365.15,75679,354413,560,563,3552,0.89721,2.0074,0.020238
-2921.3,964.33,-403.76,-334.1,400.7,3058.6,3.8315e+05,182129,1,-2.4904e+05,1.1298e+05,60367,84399,-38309,-20933,34918,-16001,3377.8,2.9823e+05,367029,560,563,3552,0.90951,2.0019,0.020238
-3720.6,1208.6,-424.43,-439.94,423.09,3887.3,3.9448e+05,183665,1,-2.5877e+05,1.1771e+05,36490,90992,-41436,-10199,19796,-9057.3,5719.7,3.0456e+05,367088,560,563,3552,0.90954,2.002,0.0067463
-4731.4,1540.8,-284.83,-551.62,289.92,4945,4.1082e+05,186737,1,-2.7924e+05,1.277e+05,43416,1.0497e+05,-48091,-19722,17069,-7829.7,-5842,3.3208e+05,367309,560,563,3552,0.90951,2.0019,-0.020238
-4236.3,1345.9,-450.72,-525.55,452.34,4413.6,4.0121e+05,185201,1,-2.5704e+05,1.1712e+05,37458,90335,-41210,-12312,10821,-4991.8,-5173.3,3.0227e+05,367075,560,563,3552,0.90954,2.002,-0.006746
-850.48,398.23,-467.19,15.124,467.48,938.83,4.3691e+05,180597,1,2743.1,-1187.3,-894.82,-1132.3,486.09,714.67,-2310.1,1011.3,375.85,4273.7,286896,560,563,3552,0.88481,2.0127,0.033729
-866.29,407.59,-460.65,14.604,461.07,957.08,4.5768e+05,179061,1,4463.6,-1922.3,-1366.7,-1362.8,581.79,698.97,-2411.1,1047.3,507.84,5944.7,303254,560,563,3552,0.88471,2.0125,0.047219
-821.99,383.07,-474.98,15.508,475.14,906.65,4.094e+05,182133,1,1262.3,-532.96,-285.45,-825.04,352.11,566.76,-2039.2,891.89,124.94,2838,241443,560,563,3552,0.88487,2.0129,0.020238
-813.27,373.13,-473.08,12.845,473.13,894.67,3.8482e+05,183669,1,-9295.3,4125.9,3832.2,1775.7,-792.17,-493.89,-1557.1,684.13,-572.84,11196,328353,560,563,3552,0.88491,2.013,0.0067463
-1112.8,441.83,-489.85,-52.219,489.69,1196.3,3.1782e+05,183667,1,-1.0553e+05,47380,23097,30206,-13566,-6158.2,2521.1,-1140.8,-230.6,1.2271e+05,359908,560,563,3552,0.89724,2.0075,0.0067463
-1311.7,487.04,-475.02,-89.131,475.3,1396.3,3.2467e+05,185203,1,-1.2538e+05,56468,18668,36697,-16535,-5358.9,2052.9,-946.4,-2828.6,1.4463e+05,361717,560,563,3552,0.89724,2.0075,-0.006746
-899.81,404.46,-438.75,12.86,438.8,986.43,4.7514e+05,183671,1,5811.3,-2513.7,-907.73,-1751.7,757.43,614.76,-1941.8,842.83,-110.08,7030.4,311866,560,612,3553,0.87254,2.0184,0.0067463
-913.81,412.27,-437.5,11.789,437.63,1002.4,4.908e+05,182135,1,5527.3,-2377.2,-1010.7,-1406.3,603.55,513.07,-1732.5,748.29,150.56,6588.9,309593,560,612,3553,0.87251,2.0183,0.020238
