"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2805.4,-1656.9,-725.7,-447.14,592.43,3254.4,4.3294e+05,701953,1,-52118,70252,32769,91519,-86965,-29533,41587,-35905,-10686,1.6932e+05,363366,41,1765,303,-0.67121,-1.2717,1.6636
3837.2,-3150.4,-1259.9,-327.59,1555.1,4869.4,4.8211e+05,700587,1,9881,16046,16316,65817,-53962,-14199,27187,-13378,860.52,94792,356934,41,1762,302,-0.67412,-1.2606,1.6708
3738.9,-3551.9,-1130.4,4.6679,1754.5,4979.5,5.3994e+05,699217,1,61360,-23890,7092.5,36023,-24171,-3394,30832,-10328,4885,85794,355792,41,1762,302,-0.677,-1.2495,1.6779
3142.1,-2621.4,-1247,-398.77,1441.9,4007.7,4.5637e+05,701951,1,-21458,62751,39595,1.0231e+05,-91204,-28101,61150,-36230,-2765,1.7493e+05,363672,41,1765,303,-0.68141,-1.2717,1.6594
3585,-3737,-1517,-123.12,2182.5,4933.6,5.1419e+05,700585,1,18727,2966.5,10164,62553,-44844,-8385.6,36905,-12585,5648.8,89494,356281,41,1762,302,-0.68436,-1.2606,1.6666
2825.2,-4109.3,-1662.4,166.98,2786.7,4454.1,5.5518e+05,697841,1,67633,-22169,10712,33128,-28016,-7285.8,47605,-19684,4653.9,98951,357427,41,1753,300,-0.67985,-1.2384,1.685
3011,-4467.7,-1774.4,193.28,3011.2,4803.1,5.5768e+05,696459,1,58932,18432,37011,31902,-14992,1896.9,44713,-3367.3,15546,93171,356736,41,1753,300,-0.68269,-1.2272,1.692
2769.6,-4152.7,-1726.9,179.68,2873.6,4428.1,5.5117e+05,699215,1,42933,-27992,-3472.2,37775,-18950,1213.6,36105,-12438,5510.4,76909,354595,41,1762,302,-0.68728,-1.2495,1.6737
2485.1,-4314.5,-2090.9,51.627,3304.2,4271.1,5.5348e+05,697839,1,34898,-15779,2595.5,19972,-17226,-4503.8,32952,-16229,1511.1,59506,351583,41,1742,299,-0.69018,-1.2384,1.6808
2736.7,-3617.9,-2028.4,-295.29,2743.5,4132.6,4.785e+05,701949,1,28760,37263,40786,68209,-87205,-38782,51766,-33282,-4144.2,1.4644e+05,361840,41,1766,304,-0.69157,-1.2717,1.6552
3037.8,-4238.3,-1880.9,48.281,2929.3,4705.9,5.376e+05,700583,1,58522,1860.8,25992,39565,-18846,2120.1,36263,1251.1,16160,87217,355971,41,1765,303,-0.69457,-1.2606,1.6624
2799.8,-4240.3,-1986.3,13.333,3067.6,4511.5,5.5184e+05,699213,1,38652,-23238,-1134.9,16966,-5783.6,2775.4,23762,-10088,2421.3,55105,350766,41,1756,301,-0.69754,-1.2495,1.6695
2574.4,-4526.9,-2141.6,71.361,3426.6,4467.6,5.58e+05,696457,1,50742,10777,28648,24464,-22535,-6257.3,41226,-9327.1,10190,80917,355142,41,1742,299,-0.69305,-1.2272,1.6878
2389.8,-4333.4,-2189.8,9.6663,3395.7,4213.6,5.5509e+05,697837,1,56570,-31357,679.84,14474,-18928,-7834.9,26955,-22331,-5120.1,77875,354740,41,1742,299,-0.70048,-1.2384,1.6765
1853.1,-4825.4,-2633.6,84.024,4194,4007.3,5.5894e+05,696455,1,60263,-7844.5,19408,20394,-26786,-11043,36293,-18332,1762,83088,355451,41,1742,299,-0.7034,-1.2272,1.6835
1591.5,-1630.6,-1103.9,-379.77,1234.5,2177.6,4.3421e+05,703309,1,9317.5,35929,31949,38308,-1.2737e+05,-83131,32764,-86182,-53423,1.9584e+05,364676,41,1766,304,-0.69865,-1.2826,1.6437
2054.7,-3886.7,-2490.9,-278.2,3455,3676.8,4.9048e+05,701947,1,43700,10038,26394,11830,-87399,-62613,23216,-41795,-22589,1.3116e+05,360660,41,1766,304,-0.70172,-1.2717,1.651
2169.6,-4562.2,-2394.5,114.53,3777.2,4120,5.4242e+05,700581,1,77685,-768.39,32522,3447.3,-11724,-7648.5,21780,10524,17187,90453,356415,41,1756,301,-0.70476,-1.2606,1.6581
2396.4,-4362.9,-2086.9,127.54,3343.3,4235.4,5.5262e+05,699211,1,1.0223e+05,-19991,28848,-9676.7,297.81,-3902.6,10301,-3946.3,1532.1,1.0916e+05,358535,41,1756,301,-0.70777,-1.2495,1.6652
1519.6,-4552.6,-2522.3,154.69,4065.5,3584.1,5.5131e+05,697835,1,91331,-30000,16660,-6170.6,-14044,-13103,24234,-25246,-8422.3,1.0593e+05,358192,41,1756,301,-0.71075,-1.2384,1.6722
