"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1338.7,-4489.1,1547.7,-1416.3,-3419.4,3262.1,5.273e+05,383351,1,-89146,-2.082e+05,1.542e+05,-71981,-2.4836e+05,2.0028e+05,16248,91384,-78907,4.4372e+05,367806,61,965,2259,-0.74601,1.4311,1.4935
-1293.1,-4905.6,1854.7,-1492.9,-3893.9,3433,5.2668e+05,383349,1,-82981,-1.733e+05,1.2423e+05,-15944,-1.2683e+05,1.1249e+05,-5439.5,58755,-58851,2.9713e+05,367018,61,965,2259,-0.75516,1.4311,1.4889
-878.53,-5318.2,2238.6,-1645,-4538.8,3280.2,5.2534e+05,383347,1,-93702,-1.9859e+05,1.4275e+05,-66235,-2.2153e+05,1.7769e+05,12931,91504,-80949,4.1076e+05,367703,61,965,2259,-0.76428,1.4311,1.4842
-787.28,-5642.8,2600.3,-1646.1,-5012,3375.3,5.2833e+05,383345,1,-88680,-1.824e+05,1.2997e+05,-35451,-1.2364e+05,99497,1793,57685,-54289,3.0125e+05,367062,61,965,2259,-0.77338,1.4311,1.4795
-447.13,-5708.2,2794.8,-1681.7,-5288.3,3130.6,5.3132e+05,383343,1,-1.3167e+05,-1.9273e+05,1.1699e+05,-72469,-1.3175e+05,87670,14555,53001,-43041,3.2146e+05,367229,61,964,2258,-0.78244,1.4311,1.4747
991.2,-5114.7,2943.4,-1718.1,-5501.7,1607.9,5.3514e+05,383341,1,-2.0364e+05,-1.9209e+05,77091,-1.7551e+05,-2.2048e+05,1.1804e+05,32952,85066,-64174,4.36e+05,367780,61,964,2258,-0.79147,1.4311,1.4699
-3354.8,-3222.7,1523.8,49.179,-2021.8,4457.9,5.6523e+05,382089,1,-26892,-72018,56205,38607,35464,-14911,-24221,-9478.9,-2851.6,1.128e+05,358940,61,965,2259,-0.74208,1.4414,1.4856
-3359.9,-3443.3,1752.9,71.335,-2306.4,4570.9,5.6757e+05,382087,1,-42174,-88862,64705,39864,52282,-30332,-26353,-14370,617.71,1.4144e+05,361478,61,965,2259,-0.75118,1.4414,1.481
-3350.3,-3572.3,1924.2,108.64,-2498.1,4630,5.708e+05,382085,1,-38448,-89089,66861,29957,52751,-35766,-23442,-24032,11392,1.4178e+05,361505,61,965,2259,-0.76025,1.4414,1.4764
-3268.4,-3546.6,2018.4,169.57,-2563.8,4553.4,5.7403e+05,382083,1,-52406,-91915,62293,17824,63221,-52254,-17493,-35202,25323,1.5591e+05,362501,61,964,2258,-0.76929,1.4414,1.4717
-2984,-3316.1,1974.4,199.71,-2471.5,4201.2,5.7679e+05,382081,1,-61068,-87653,53560,-3382,57207,-57703,-3797.6,-44128,41403,1.5675e+05,362560,61,964,2258,-0.77831,1.4414,1.4669
-2593.4,-2921.7,1722.2,158.54,-2164.6,3676.6,5.7954e+05,382079,1,-1.534e+05,-1.3644e+05,51236,-24300,60494,-72416,-11060,-55921,49071,2.4479e+05,366221,61,960,2257,-0.7873,1.4414,1.4621
-977.3,-2876.6,1707.5,-400.13,-2634.2,2246.4,5.6501e+05,382077,1,-1.1784e+05,-1.5961e+05,93698,-38442,36226,-57113,4474.9,-73820,75751,2.5573e+05,366461,61,960,2257,-0.79625,1.4414,1.4573
-3933.4,-3240.6,1218.6,0.037757,-1645.5,4975,5.7005e+05,380837,1,-3043.9,-28207,26226,20167,-1307,11352,-19669,-12372,2342.1,50749,349876,61,938,2256,-0.73811,1.4515,1.4776
-4018.5,-3449.5,1369.6,5.8839,-1839.4,5151.7,5.7088e+05,380835,1,-8988.9,-33085,27943,13856,-343.13,7349.9,-19319,-18107,7989.4,54473,350669,61,965,2259,-0.74716,1.4515,1.4731
-4076.3,-3543.5,1433.3,19.866,-1907.8,5252.3,5.7263e+05,380833,1,-11634,-33487,27084,666.08,874.35,-538.86,-8388.3,-20090,15517,52025,350151,61,964,2258,-0.75619,1.4515,1.4685
