"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1477.6,2684.2,-1386.4,750.06,1635.1,-2841.5,5.9236e+05,119835,1,1.4512e+05,1.2011e+05,-4627.5,1.2751e+05,1.0496e+05,-1784.6,9040.1,9230,-5310.9,2.5096e+05,366364,172,284,2430,-1.3428,1.6464,0.56694
1590.1,2768.7,-1309.8,773.94,1554.8,-2982.1,5.9251e+05,121347,1,1.3955e+05,1.1573e+05,-5487.9,1.1388e+05,94039,-2547.3,10743,10717,-5785.8,2.3448e+05,365975,172,284,2430,-1.3449,1.6491,0.5539
3373.4,3589.3,-1273.7,328.11,1405.8,-4878.6,5.9129e+05,119833,1,85589,69884,-2425.9,42993,33741,2698.7,2741.5,4943.2,-7963.5,1.2371e+05,360018,172,284,2430,-1.3326,1.6546,0.56694
4392.4,4153.9,-1269.8,172.1,1360.2,-6023.3,5.8998e+05,119831,1,46949,37673,-599.39,23803,17668,3930,-1884.1,1732.7,-9454.7,67926,353181,172,284,2430,-1.3225,1.6628,0.56694
1690.7,2845.5,-1232.4,798.56,1474.1,-3108.6,5.9277e+05,122861,1,1.5442e+05,1.2776e+05,-4468.1,1.4199e+05,1.1723e+05,-2632,13848,12864,-4676.9,2.7291e+05,366725,172,298,2432,-1.3471,1.6517,0.54083
3476.6,3539.4,-1062.3,296.91,1171.4,-4927.7,5.9125e+05,122859,1,84966,69929,-4020,37709,30636,-656.57,5880.7,6831.1,-6334.2,1.2086e+05,359734,172,298,2432,-1.3369,1.6599,0.54083
3415.7,3546.9,-1162.6,307.03,1281.2,-4885,5.9124e+05,121345,1,83365,68493,-3678,40160,31772,1794.9,4019.7,5788.9,-7576.7,1.1995e+05,359642,172,284,2430,-1.3348,1.6573,0.5539
4407.5,4105.9,-1133.2,169.38,1215,-6005.3,5.8991e+05,121343,1,43007,35008,-2179.9,21996,16753,2394.6,-827.38,2345,-9009.3,62749,352181,172,284,2430,-1.3246,1.6655,0.5539
4830.9,4294.1,-1278.6,50.416,1336.8,-6451.5,5.8942e+05,119829,1,19289,16036,-2520.3,6175.7,4309,1632.7,-558.85,2806.6,-9587.5,28197,342698,172,284,2430,-1.3122,1.6709,0.56694
4791.1,4311.1,-1412.7,43.379,1476.5,-6430.7,5.8958e+05,118317,1,18092,15134,-2577.4,5182.9,3601.9,1371.9,-414.65,2922.9,-9368.8,26480,341873,172,284,2430,-1.31,1.6681,0.57997
4998.1,4362.7,-1366.9,10.485,1420,-6623.1,5.9145e+05,118315,1,10699,9384.4,-3095.9,2962.8,1815,1402.5,1598.6,4532.1,-9501.1,18426,336959,172,284,2430,-1.2998,1.6761,0.57997
4955.5,4386.9,-1503.2,8.6087,1563.5,-6604.3,5.9187e+05,116803,1,10131,8919.2,-2981.7,2933.8,1680.7,1687.2,1608.1,4550.4,-9339,17773,336405,172,284,2430,-1.2976,1.6733,0.59297
1743.2,2873.6,-1170.9,811.24,1406.7,-3167,5.93e+05,124377,1,1.485e+05,1.2166e+05,-1024.6,1.2741e+05,1.0404e+05,1003.6,14126,12793,-3915.7,2.5356e+05,366422,172,298,2432,-1.3491,1.6542,0.52774
1519.7,2552.8,-1075.7,745.65,1279.4,-2791.1,5.9291e+05,127411,1,1.4766e+05,1.1556e+05,16677,1.3021e+05,1.0125e+05,17546,14057,12363,-2901.3,2.5161e+05,366377,172,298,2432,-1.3531,1.6591,0.50151
1714,2807.1,-1124.5,798.58,1348.9,-3102.4,5.9307e+05,125893,1,1.5006e+05,1.2011e+05,8093.8,1.2966e+05,1.0259e+05,11638,14447,12867,-3426.5,2.5356e+05,366421,172,298,2432,-1.3511,1.6567,0.51463
5108.7,4419.5,-1435.2,1.1985,1490.7,-6743,5.9272e+05,116801,1,8442.1,7554.2,-3072.7,2116.6,997.67,1775.8,2498,5285,-9572.2,16499,335237,172,284,2430,-1.2873,1.6812,0.59297
5246.3,4442.1,-1360.4,-1.3879,1412.3,-6863.8,5.9249e+05,116799,1,8063.7,7062.7,-2743.8,1833.2,637.33,2120.9,2913.6,5596.3,-9625.2,16222,335002,172,284,2430,-1.277,1.6891,0.59297
3524.9,3547.5,-986.33,298.99,1089.9,-4970.5,5.913e+05,124375,1,75101,61106,-1788.5,33623,27001,216.67,6209.9,6627.9,-5065.6,1.0651e+05,358263,172,298,2432,-1.3389,1.6625,0.52774
4426.9,4063.3,-1007.2,163.79,1080.7,-5994,5.8981e+05,122857,1,44721,36183,-1559.6,23214,17797,2259.4,1010,3302.2,-7676.5,65140,352641,172,298,2432,-1.3267,1.6681,0.54083
4901.6,4258.1,-1010.4,62.968,1058.4,-6484.9,5.8906e+05,122855,1,21038,17131,-1772.3,8030.3,5720.6,1876.2,-483.93,2464.6,-8824.7,30400,343705,172,298,2432,-1.3164,1.6762,0.54083
4870.4,4278.9,-1143.7,57.32,1196.7,-6473.2,5.8925e+05,121341,1,20364,16867,-2531.1,7172,5221.9,1295.1,-732.25,2602.2,-9621.2,29763,343442,172,298,2432,-1.3143,1.6736,0.5539
5097.8,4337.4,-1106.2,15.133,1147,-6686.5,5.9059e+05,121339,1,10972,9510.5,-3003.1,2833.3,1859.7,1039.2,1480.2,4148.8,-9119.5,18303,336872,172,298,2432,-1.3041,1.6816,0.5539
5047.9,4348.2,-1235.1,12.646,1281.7,-6653.6,5.9102e+05,119827,1,10301,9178.2,-3520.6,2639.1,1708.7,997.83,1882,4628.1,-9377.3,18070,336660,172,284,2430,-1.3019,1.6789,0.56694
5154.5,4397.8,-1303.2,1.683,1351.5,-6766.2,5.9259e+05,118313,1,8311.8,7509.6,-3330.9,1931.6,1011.2,1367.3,2535.6,5173.5,-9424.8,16286,335073,172,284,2430,-1.2895,1.684,0.57997
3534.4,3552.2,-937.74,314.83,1040.3,-4980.8,5.9134e+05,125891,1,82485,65633,3075.6,37106,28850,3541.6,8118.1,7660,-3588.7,1.161e+05,359268,172,298,2432,-1.341,1.665,0.51463
3216.7,3470.4,-873.1,474.1,1003.5,-4682.1,5.9162e+05,128929,1,1.1067e+05,79841,32530,69037,48886,23724,11488,9655.3,-1358.8,1.6621e+05,363187,172,311,2433,-1.3448,1.6698,0.48836
3468.4,3540.3,-903.55,360.33,1012.4,-4921.9,5.9141e+05,127409,1,87961,67562,11493,42266,33241,2967.5,8823.6,7813.5,-2331.4,1.2441e+05,360085,172,311,2433,-1.3429,1.6674,0.50151
5290.6,4420,-1231.3,-1.3886,1276.1,-6885.8,5.9246e+05,118311,1,7633.9,6801.6,-3014.3,1480.4,563.46,1615.7,2939.6,5406.1,-9278.6,15579,334439,172,284,2430,-1.2791,1.6919,0.57997
5385.8,4469.2,-1293.8,-2.3031,1343,-6989.3,5.9194e+05,116797,1,7738.3,6690.2,-2622.6,1485.9,414,2002.4,3138.2,5543.4,-9205.5,15596,334453,172,284,2430,-1.2666,1.6969,0.59297
5346.6,4494.7,-1415.8,-1.9298,1472.3,-6973.2,5.9199e+05,115287,1,7637.8,6736.5,-2879.3,1159.1,195.73,1880,3881.9,6092.8,-8939.5,15781,334629,172,284,2430,-1.2644,1.6939,0.60595
4437.6,4023.3,-904.02,158.32,970.38,-5977.4,5.8971e+05,124373,1,41380,33182,-652.83,20213,15484,1986.2,2029.3,3631.5,-6327.9,59359,351561,172,298,2432,-1.3287,1.6707,0.52774
5168.5,4307.3,-864.06,22.142,895.55,-6723.8,5.8959e+05,124369,1,11783,9734,-1851.4,3326.3,2154.4,1373.9,1043,3434.1,-8364.4,18370,336920,172,298,2432,-1.3081,1.6868,0.52774
