"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
375.5,445.49,1036.6,-47.331,-1054.8,-546.92,4.5329e+05,243643,1,-15597,-7711,4267.3,-10816,-5610.3,2032.2,-122.57,-276.06,-734.87,20299,338346,209,660,3080,-1.0594,1.8569,-0.51463
296.58,407.67,1054.3,-51.964,-1073.2,-459.62,4.5636e+05,245159,1,-14848,-7047.4,5040.3,-9314.2,-4707.7,2178,809.18,259.5,-719.76,20259,338317,209,660,3080,-1.0578,1.8541,-0.52774
111.83,313.43,1062.9,-43.104,-1084.2,-251.12,4.1842e+05,245157,1,-6235.5,-3750,-764.28,-747.92,-1158.8,-2523.4,2272,856.7,-1469.3,8357.8,318926,209,660,3080,-1.0465,1.8605,-0.52774
103.88,271.83,1032.3,-60.768,-1047.2,-223.8,4.3814e+05,243641,1,-11268,-5827.6,1983.2,-4017.7,-2492.6,-704.11,2570.5,1085.6,-1251.8,14038,332762,209,660,3080,-1.048,1.8633,-0.51463
166.66,293.68,1028,-64.792,-1040.7,-289.23,4.5125e+05,242123,1,-15451,-7750.7,3557,-8681.6,-4636.2,991.06,1128.8,318.05,-1161.6,20299,338347,209,660,3080,-1.0495,1.866,-0.50151
464.02,536.76,1044.5,-31.877,-1069.5,-670.47,4.7139e+05,246677,1,-12678,-6013.7,4483.7,-8583.2,-4233.6,2498.8,537.09,234.7,-254.08,16402,335166,209,660,3080,-1.0676,1.8447,-0.54083
235.46,385.02,1056.6,-48.825,-1077.7,-395.31,4.5093e+05,246675,1,-12035,-6229.5,2255,-6332.6,-3697.8,-220.24,1583.6,685.8,-740.74,15687,334535,209,660,3080,-1.0562,1.8512,-0.54083
181.41,435.42,1115.5,9.5076,-1153.2,-369.79,4.9885e+05,246671,1,2280.4,203.41,-3656.7,2469.2,422.88,-3288.1,716.16,264.57,-474.73,6042.3,304298,209,660,3080,-1.0334,1.8641,-0.54083
147.15,385.42,1100.9,-15.084,-1132,-317.2,4.0151e+05,246673,1,-1447.6,-1519.4,-2368.1,2347.3,144.14,-4029.7,2315.9,903.76,-1399,6318.1,307082,209,660,3080,-1.0448,1.8577,-0.54083
108.74,380.44,1114.2,4.4087,-1148.9,-279.57,4.6306e+05,245155,1,2739.5,187.08,-4666.3,3445.9,868.57,-3689.8,989.83,485.9,-248.13,7538.9,314775,209,660,3080,-1.035,1.8669,-0.52774
