"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1655.6,-3062.9,4857.8,-12.691,-5341.4,2681.3,5.7554e+05,79423,1,-6145.9,-40516,77666,25857,-2847.3,27077,-58277,-24640,2344.1,1.1459e+05,359111,282,167,2466,-0.74906,1.8565,0.90955
-1990.3,-2819.3,4070.5,-34.812,-4486.7,2889,5.7356e+05,79421,1,-12723,-43543,78634,19956,-5410.2,27212,-51108,-22527,4553.6,1.1202e+05,358842,282,167,2466,-0.73766,1.8611,0.90955
-3494.7,-3736.6,5440.9,240.5,-5837.7,4652.1,5.794e+05,82367,1,11900,-24507,61767,1499,4129.3,-7481.4,-10440,-35048,65159,1.0107e+05,357668,282,196,2467,-0.76462,1.8621,0.88491
-2476.2,-3698.9,5623.4,29.4,-6146.3,3695.6,5.8032e+05,80895,1,-2303.7,-34166,68763,19273,1064.2,14037,-54703,-25573,6621.8,1.008e+05,357636,282,167,2466,-0.76255,1.857,0.89725
-2683.7,-3403.1,4823,3.5157,-5281.2,3762,5.7865e+05,80893,1,-4630.9,-32803,64139,25370,1786.9,17484,-58099,-24789,2786.6,1.008e+05,357637,282,167,2466,-0.75114,1.8617,0.89725
-2884.3,-3102.9,4067.5,-3.4724,-4456.8,3824.7,5.7845e+05,80891,1,-8117,-31247,58206,21299,328.54,16874,-51947,-21459,1713.3,91272,356511,282,167,2466,-0.7397,1.8663,0.89725
-4167.9,-3581.8,4135.1,52.736,-4482.1,5216.1,5.7796e+05,83841,1,11419,-10995,33445,-4501.2,1105.5,-6359.3,18308,-14324,46602,64373,352489,282,196,2467,-0.76667,1.8671,0.87254
-3551.6,-3579.9,4775.4,99.107,-5172.9,4633.1,5.7587e+05,82365,1,718.39,-24538,52250,15772,3936,5045.8,-41612,-29305,26588,83185,355464,282,167,2466,-0.75318,1.8668,0.88491
-3672.5,-3324.2,4039.5,35.38,-4397.1,4639,5.7281e+05,82363,1,-2481.5,-21411,43212,19033,2619.3,10375,-43441,-22410,11095,72946,353963,282,167,2466,-0.74171,1.8713,0.88491
-4430.1,-3487.2,4009.4,148.27,-4293.5,5422.6,5.8233e+05,85317,1,945.11,-8399.1,19168,-8748.8,1285.2,-10680,24505,-3977.9,30848,46894,349005,282,196,2467,-0.76869,1.872,0.86014
-4140.1,-3612,4212,18.625,-4580.6,5190.8,5.7791e+05,83839,1,342.14,-14757,31965,5711.4,1979.2,605.4,-13920,-12312,14445,43321,348101,282,167,2466,-0.7552,1.8718,0.87254
-4213.7,-3445.1,3824.1,2.8521,-4164.9,5186.6,5.7641e+05,83837,1,-978.03,-15632,32824,15072,3278.1,5759,-32479,-15445,5555.8,54020,350582,282,167,2466,-0.7437,1.8764,0.87254
-4313.3,-3229.8,3360.7,7.0821,-3658.2,5191.2,5.7692e+05,83835,1,-2516.2,-16277,32877,18478,3437.8,8090.2,-37915,-17104,4962.9,59377,351563,282,167,2466,-0.73217,1.8809,0.87254
-4774.5,-3282.9,3089,30.119,-3335.2,5656,5.8182e+05,86793,1,-2867.1,-1664.9,1023.3,-3780.7,8624.2,-22591,15226,-11359,38667,49669,349663,282,223,2470,-0.75915,1.8815,0.84771
-4787.5,-3230.7,3042.9,93.533,-3258.8,5655.8,5.8152e+05,86795,1,-315.29,-2805,5745,-6155.2,5920.4,-18709,3844.6,-22636,53440,62024,352045,282,223,2470,-0.77068,1.8769,0.84771
-4567.3,-3574.1,4189.2,161.05,-4483.4,5572.8,5.8308e+05,85315,1,-5439.5,-12141,21627,-1999.5,4289.9,-11242,92.287,-17337,38370,49669,349662,282,223,2470,-0.75719,1.8767,0.86014
