"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1677.1,-819.74,429.14,-201.97,-1057,1584.5,4.3179e+05,628041,1,11277,198.55,6598.5,19028,-69262,-14181,11489,-17499,246.06,77262,354649,165,1475,721,-1.051,-0.65765,1.8161
1691.1,-1438.7,422.56,-38.298,-808.99,2110,4.2775e+05,626537,1,20364,352.36,11916,13061,-29537,-2978.7,12322,2088.7,7861.9,42740,347941,165,1475,721,-1.053,-0.64476,1.8195
1687,-1653.9,488.03,70.45,-768.25,2285.7,4.9275e+05,625031,1,28254,1574.3,16906,11361,1821.8,7125.8,16993,10311,13402,42947,347993,165,1460,718,-1.0549,-0.63185,1.8229
1497,-904.02,310.54,-197.13,-832.17,1556.7,4.405e+05,628039,1,13536,-10632,4096.5,12873,-69475,-17807,10742,-23155,-2167,79239,354908,165,1475,721,-1.0621,-0.65765,1.8096
1374.4,-1508.9,231.72,-31.631,-455.61,2002.7,4.376e+05,626535,1,20127,-7013.1,9303.6,5750.8,-26989,-6281.1,12110,-2519.5,6192.2,39155,346920,165,1475,721,-1.0641,-0.64476,1.813
1191.7,-1759.7,164.6,63.849,-198.48,2121.4,4.9712e+05,625029,1,22430,-1781.9,12457,-1303,824.24,-584.29,13094,7073.8,10069,31418,344119,165,1460,718,-1.0661,-0.63185,1.8164
1323.6,-1486.4,430.5,131.72,-572.69,1949.7,5.5659e+05,623521,1,19150,8705.5,14181,837.42,24787,8887.5,13101,19461,14299,45744,348711,165,1460,718,-1.0681,-0.61891,1.8197
1316.5,-907.66,209.09,-199.63,-651.26,1461.8,4.4698e+05,628037,1,14283,-14577,3203.1,4999.7,-62599,-19937,8490.9,-22238,-3105.3,73103,353985,165,1475,721,-1.0732,-0.65765,1.803
1136.1,-804.26,148.92,-198.01,-538.73,1276.9,4.5489e+05,628035,1,11841,-18046,502.41,780.7,-71716,-25966,5626.2,-30328,-7812.2,85420,355756,165,1475,721,-1.0842,-0.65765,1.7964
1013.3,-535.11,184.82,-194.24,-590.24,980.39,4.5686e+05,628033,1,6459,-21640,-4042,-8078.6,-63183,-28277,244.38,-29541,-10795,79829,354998,165,1474,720,-1.0952,-0.65765,1.7897
1042.1,-230.84,264.9,-240.41,-785.69,730.95,4.5138e+05,628031,1,-426.21,-24862,-9469.5,-13247,-65710,-32581,-3809.3,-34326,-15133,87662,356037,165,1474,720,-1.1062,-0.65765,1.783
1151.2,197.03,473.6,-261.22,-1161.3,414.22,4.5141e+05,628029,1,-4766.7,-29547,-13964,-18838,-68928,-37464,-10052,-42138,-22016,99808,357529,165,1473,719,-1.1171,-0.65765,1.7761
1115.9,-1495.5,80.38,-41.14,-200.25,1856.4,4.4593e+05,626533,1,15522,-10024,5622.8,-602.34,-28658,-10691,7396.3,-5213.2,2507.4,37378,346327,165,1475,721,-1.0752,-0.64476,1.8065
1024.1,-1617.2,64.425,16.035,-90.195,1913.1,5.0345e+05,625027,1,10974,-1017.8,6144,-6306.9,-882.14,-4111.8,5549.6,5223.9,5087.9,17339,335967,165,1460,718,-1.0772,-0.63185,1.8098
1515.9,-974.47,764.38,164.62,-1122.8,1594.9,5.7974e+05,622013,1,19878,10814,15233,7002.6,42814,18292,14999,22827,16362,63044,352229,165,1460,718,-1.07,-0.60595,1.823
1089.3,-1495.7,230.53,76.464,-296.02,1839.4,5.8365e+05,623519,1,12014,7272.5,9622.1,-3896.2,19250,4197.5,7729.5,16655,10256,33697,345050,165,1460,718,-1.0792,-0.61891,1.8131
1230.5,-1099.4,527.72,133.9,-740.06,1560.6,6.0207e+05,622011,1,15369,8517.4,11975,464.37,37503,12734,10660,21623,13533,52776,350312,165,1460,718,-1.0811,-0.60595,1.8164
941.9,-1314.3,36.19,-50.305,-134.67,1611,4.5114e+05,626531,1,9576.2,-6996.7,3241.1,-8827.9,-25727,-14603,1794.4,-4844.9,-675.16,33635,345028,165,1474,720,-1.0863,-0.64476,1.7998
830.95,-1034,57.488,-64.602,-190.34,1312.4,4.5064e+05,626529,1,6338.7,-4764.8,2126.3,-13125,-29016,-18487,-1120.2,-6122.3,-2901.2,38347,346664,165,1474,720,-1.0973,-0.64476,1.7931
773.78,-776.57,99.908,-81.136,-284.37,1060.3,4.4414e+05,626527,1,2563.9,-9371.9,-1838.9,-14930,-31185,-20564,-3866.7,-8378.1,-5451.2,42790,347959,165,1473,719,-1.1083,-0.64476,1.7864
954.46,-1492.8,34.023,-15.546,-81.724,1770.2,4.5699e+05,625025,1,4879.1,-395.65,2812,-8021,-4353.3,-6400.8,1256,3156.4,1850,13080,331445,165,1460,718,-1.0883,-0.63185,1.8032
930.79,-1437.2,125.02,45.708,-153.41,1709.4,5.9973e+05,623517,1,6231.9,2360.7,4553.1,-7524.1,10254,-1049.7,2222.4,10738,5010.9,19322,337664,165,1460,718,-1.0903,-0.61891,1.8065
878.55,-1354.2,11.924,-40.365,-77.865,1611.9,4.3644e+05,625023,1,4690.9,1018.8,3231.3,-10949,-10735,-10522,-527.23,1055.7,28.237,19512,337792,165,1473,719,-1.0994,-0.63185,1.7965
