"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
4.0416,-1237.2,1069.5,-203.31,-1622.6,-23.02,4.4159e+05,10385,1,-28971,33381,-36446,29617,-32095,34997,-36868,42328,-46255,1.0819e+05,358442,349,18,2136,0.025062,1.6336,1.4717
285.05,-1504.3,1463,-136.53,-2092,-298.89,4.4498e+05,10387,1,-21565,25943,-28500,23664,-23602,25891,-32291,36420,-40031,87803,356060,349,19,2137,0.015038,1.6337,1.4717
-342.41,-894.58,631.03,-247.65,-1072.4,323.12,4.3803e+05,10383,1,-28814,32142,-35036,30640,-31234,33961,-38180,40185,-43787,1.0559e+05,358162,349,18,2136,0.035085,1.6334,1.4717
309.61,-1486.3,1490.4,-114.53,-2096.8,-341.46,4.5081e+05,11617,1,-20333,23643,-25983,20955,-21732,23818,-30213,34189,-37592,81370,355209,349,18,2136,0.035278,1.6424,1.4616
501.07,-1682,1817.4,-42.755,-2470.6,-526.81,4.5792e+05,11619,1,-14672,13300,-14605,15544,-12316,13494,-23547,22577,-24857,53506,350469,349,18,2136,0.0252,1.6426,1.4616
593.7,-1782.5,2001,2.5268,-2676.1,-610.09,4.7086e+05,11621,1,-4554.7,3592.5,-3920.8,7924.6,-3587.9,3898.4,-13181,9116.4,-10020,22297,339556,349,19,2137,0.01512,1.6427,1.4616
513.79,-1668.7,1910.8,16.489,-2529.3,-549.5,4.8939e+05,12861,1,-5850.5,2349.6,-2494.3,8864.2,-2617.6,2732.1,-14200,8515,-9272.5,22338,339576,349,18,2136,0.03547,1.6514,1.4515
518.21,-1712.6,1968.9,19.395,-2604.1,-544.42,5.1559e+05,12863,1,-66.888,-3082.2,3534.6,3708.2,1595.9,-1901.4,-4114.8,177.59,-91.707,7673.5,315412,349,18,2136,0.025337,1.6515,1.4515
515.15,-1733.1,1981.1,9.568,-2629,-531.08,5.3677e+05,12865,1,-1704.6,-3363.1,3855.3,4041.8,1467.7,-1719,-5263.8,404,-381.31,8862.4,320842,349,18,2136,0.015203,1.6517,1.4515
412.68,-1638.6,1881.4,0.70251,-2490.7,-437.77,5.6007e+05,14115,1,-24.577,-5050.7,5830.3,4923.6,1686.9,-2025,-5765.3,-1245,1524,11305,328591,349,18,2136,0.025473,1.6604,1.4414
412.23,-1690.1,1942.8,0.020595,-2572.5,-427.76,5.6344e+05,14117,1,21.474,-5008.2,5764.1,4369.7,1497.5,-1761.3,-4952,-924.32,1103.4,10457,325831,349,19,2137,0.015284,1.6605,1.4414
412.28,-1741.9,2005.3,-0.086283,-2655.4,-417.62,5.5791e+05,14119,1,-35.789,-4962,5717,5012.7,828.23,-970.5,-6055.7,163.25,-169.12,10990,327781,349,19,2137,0.0050952,1.6606,1.4414
309.47,-1677.1,1952.6,-0.19057,-2572.1,-324.89,5.5305e+05,15379,1,-69.845,-4948.2,5777.5,5159.1,580.61,-735.92,-6229.2,527.82,-546.26,11169,328288,349,18,2136,0.015366,1.6694,1.4311
309.41,-1623.4,1887.6,-0.20403,-2486.4,-334.28,5.5314e+05,15377,1,-67.135,-4972.3,5800.6,5310.6,593.39,-786.89,-6403.1,491.9,-459.65,11329,328640,349,18,2136,0.025608,1.6692,1.4311
309.78,-1729.5,2016.1,-0.091125,-2655.7,-315.09,5.5188e+05,15381,1,-54.725,-4934.6,5751.1,5006.3,594.18,-708.15,-6062.7,529.58,-598.26,10988,327773,349,19,2137,0.0051223,1.6694,1.4311
