"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2257,-1749.7,-1786.6,-4.5232,2845.5,1802.9,5.7471e+05,392803,1,-2439.9,18655,14226,-22639,1651,-2843.7,-19730,3578.6,-795.6,38147,346593,364,930,3908,0.31281,1.3475,-1.7092
-1964.5,-1715,-1723.9,-3.7622,2725.1,1531.6,5.748e+05,391481,1,-2794.3,14500,11054,-23114,2613.5,-2141.6,-20144,3693.9,-737.85,36137,345910,364,930,3908,0.31132,1.3581,-1.7011
-2256.4,-1507.7,-1579,-5.4552,2520.9,1871.6,5.7382e+05,392805,1,-3253.1,17927,13554,-22127,1909.5,-2395.1,-19484,3668.7,-542.63,37524,346373,364,930,3908,0.30232,1.3475,-1.7111
-1956.9,-1472.2,-1514.9,-3.8747,2399.3,1592.1,5.7338e+05,391483,1,-3248.2,15090,11469,-22294,2633.6,-1821.3,-19586,3812.1,-404.94,35713,345768,364,930,3908,0.30088,1.3581,-1.703
-1729.4,-1419,-1448,-2.7689,2275.9,1386.2,5.7381e+05,390167,1,-4009.1,10254,7557.5,-22422,3581.9,-1091,-19817,3824.6,-434.03,33206,344851,364,930,3908,0.29942,1.3687,-1.6947
-1758.5,-1657.9,-1657.8,-3.4682,2601.8,1349.1,5.7519e+05,390165,1,-3836,9436.4,6915.6,-23386,3767,-1233.7,-20586,3820,-680.65,33957,345170,364,930,3908,0.30981,1.3687,-1.6929
-1782.8,-1909.5,-1878.3,-3.8508,2942.8,1301,5.7629e+05,390163,1,-3493.6,8575.1,6269.4,-23820,3718.9,-1472.6,-20944,3576.3,-1049.2,34073,345205,364,930,3908,0.32019,1.3687,-1.6909
-2500,-12.465,-313.64,-9.4379,529.46,2463.3,5.8811e+05,396823,1,-9689,12183,7939.6,-16332,2342.9,-311.57,-15071,3255.6,538.7,28561,342850,364,930,3908,0.22107,1.3153,-1.7482
-2611.8,-192.46,-471.06,-16.216,796.77,2538.7,5.8549e+05,396821,1,-10166,12781,8278.8,-16863,2680.9,-221.16,-15485,3677.2,710.31,29676,343396,364,930,3908,0.23179,1.3153,-1.7468
-2694.4,-374.58,-643.57,-10.369,1071.6,2581.8,5.8552e+05,396819,1,-9621.6,13139,8562.1,-17462,2931.9,-220.02,-16217,3920.5,699.97,30511,343758,364,930,3908,0.24251,1.3153,-1.7454
-2582.2,-516.48,-746.89,-17.853,1239.7,2440.4,5.8184e+05,395477,1,-10373,13572,8867,-17526,2604.6,-557.66,-16329,3735,479.28,31072,343985,364,930,3908,0.25205,1.3261,-1.7358
-2396.9,-667.54,-868.62,-8.9613,1413.6,2224.2,5.755e+05,394141,1,-7411.9,15795,11110,-18398,2082.6,-1176.9,-16999,3465.9,108.25,32757,344674,364,930,3908,0.26147,1.3368,-1.7262
-2469,-871.86,-1049.5,-12.427,1707.3,2245.5,5.7677e+05,394139,1,-7354.7,16219,11421,-19396,2234.9,-1329.2,-17579,3827.4,191.58,33974,345176,364,930,3908,0.27206,1.3368,-1.7245
-1945,-1238.8,-1311.5,-5.2914,2082.9,1643,5.7403e+05,391485,1,-3895.3,15977,12048,-21368,2325.3,-1779.9,-18921,3696.9,-273.55,35391,345667,364,930,3908,0.29042,1.3581,-1.7048
-1704.2,-1190.8,-1246.8,-3.314,1963.7,1421.4,5.7424e+05,390169,1,-4057.4,11010,8187.5,-21179,3268.8,-978.07,-18886,3736.4,-210.11,32181,344462,364,930,3908,0.28902,1.3687,-1.6965
-1589.4,-1351.3,-1382.4,-2.7451,2157.5,1268.2,5.7451e+05,388859,1,-4874.9,7202,5014.6,-21895,3837.1,-721.85,-19621,3662.5,-464.93,31528,344177,364,930,3908,0.29795,1.3793,-1.6864
-1639.3,-1585.1,-1592.2,-4.3039,2482.4,1254.1,5.7515e+05,388857,1,-4928,6144.4,4123,-23238,4042.8,-938.36,-20761,3591.8,-854.89,32877,344711,364,811,3899,0.3083,1.3793,-1.6846
-1685.8,-1837.3,-1818.9,-4.8605,2831.2,1229,5.7617e+05,388855,1,-4601.3,4978.8,3212.3,-24347,3979.1,-1357.3,-21817,3198.5,-1516.9,33989,345181,364,811,3899,0.31863,1.3793,-1.6826
-2208.1,495.2,141.86,-6.4661,-226.23,2256.1,5.8599e+05,396829,1,-6380.6,8434.9,5651.2,-19478,2127.6,-488.51,-15465,2707.2,375.46,27832,342526,364,911,3907,0.18885,1.3153,-1.752
-2298.9,326.27,-1.9338,-11.976,18.957,2321.8,5.9231e+05,396827,1,-11056,10025,6252.3,-15874,2295.9,-91.793,-13897,2931.4,609.95,26855,342081,364,911,3907,0.1996,1.3153,-1.7508
-2433.5,156.62,-150.13,-19.64,273.63,2427.7,5.8504e+05,396825,1,-10491,10623,6735.3,-15495,2222.7,-194.59,-14229,3078.8,599.44,26938,342119,364,930,3908,0.21034,1.3153,-1.7495
-2229.4,186.11,-103.26,-18.264,192.82,2231.2,5.8062e+05,395485,1,-8155.3,12247,8344.3,-15029,1500.8,-681.27,-13965,2580.5,267.81,26767,342033,364,930,3908,0.20937,1.3261,-1.7415
-2297.8,24.28,-259.19,-10.194,437.18,2270.8,5.8524e+05,395483,1,-8892.8,12605,8479.5,-15853,1851.6,-597.66,-14636,2980.2,419.14,28076,342642,364,930,3908,0.22005,1.3261,-1.7402
-2396.4,-154.06,-414.68,-16.45,698.69,2334.6,5.8072e+05,395481,1,-9312.2,13266,8882,-16692,2007.7,-679.49,-15181,3171.7,405.71,29417,343281,364,930,3908,0.23073,1.3261,-1.7388
-2464.1,-333.97,-584.11,-10.406,966.32,2364.4,5.8042e+05,395479,1,-10079,13215,8697.4,-16750,2163.6,-664.92,-15516,3484.6,517.06,29844,343475,364,930,3908,0.24139,1.3261,-1.7374
-2256.2,-297.57,-521.83,-17.058,866.53,2168,5.7652e+05,394145,1,-10078,13455,9010.9,-16512,1882.8,-847.13,-15398,3260.1,373.83,29809,343455,364,930,3908,0.24027,1.3368,-1.7293
