"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-658.77,28.661,-556.28,-344.72,500.28,-612.48,4.2735e+05,675321,1,-6503.8,54721,29123,33941,-1.1946e+05,-58568,18111,-57038,-27511,1.6455e+05,363086,53,1567,593,-0.4746,-1.0544,1.8704
-676.81,-203.08,-716.46,-361.47,775.55,-529.62,4.251e+05,675319,1,-10560,52058,26668,29974,-1.1721e+05,-58502,18503,-59224,-28730,1.6207e+05,362919,53,1567,593,-0.48607,-1.0544,1.8674
-566.75,-337.3,-828.1,-412.16,902.76,-368.61,4.207e+05,675317,1,-7763.9,46586,24278,20611,-1.1534e+05,-59713,10816,-53763,-27566,1.5454e+05,362402,53,1566,592,-0.49752,-1.0544,1.8644
-543.33,-373.2,-832.35,-399.86,927.59,-327.07,4.1805e+05,675315,1,-8565.9,41787,21410,17465,-1.202e+05,-63478,8457.8,-59928,-31762,1.6041e+05,362814,53,1566,592,-0.50895,-1.0544,1.8613
-567.91,-335.28,-804.84,-384.97,896.81,-360.88,4.1561e+05,675313,1,-5024.3,29105,15125,12055,-1.1847e+05,-63914,6736.2,-57373,-30738,1.5378e+05,362343,53,1560,590,-0.52036,-1.0544,1.8581
-532.43,-264.16,-638.75,-322.57,707.54,-395.73,4.3837e+05,673893,1,-6422.4,58336,30752,50979,-1.0792e+05,-48280,27667,-49933,-21466,1.5712e+05,362597,53,1561,591,-0.4184,-1.0425,1.8903
-693.95,-664.95,-875.57,-300.71,1203.9,-387.98,4.3464e+05,673891,1,-24459,51190,22615,33671,-1.094e+05,-52805,18202,-48265,-22577,1.5097e+05,362167,53,1567,593,-0.42999,-1.0425,1.8877
267.46,-929.87,-1105.3,-560.36,1213.7,608.95,4.1123e+05,673889,1,-44605,44733,14578,38502,-1.0822e+05,-50901,13882,-45786,-22215,1.509e+05,362162,53,1567,593,-0.44156,-1.0425,1.885
258.9,-1279.8,-1076.3,-367.96,1472.8,747.59,4.2555e+05,673887,1,-6522.4,40126,20805,36606,-99920,-46658,11594,-39906,-19390,1.33e+05,360832,53,1567,593,-0.45312,-1.0425,1.8823
188.32,-1633,-1258.4,-341.19,1862.5,836.82,4.3128e+05,673885,1,-3046.9,32747,17516,28309,-82936,-39192,11575,-27396,-12454,1.0791e+05,358410,53,1567,593,-0.46466,-1.0425,1.8795
211.84,-1869.9,-1399.4,-353.59,2105.8,969.61,4.2891e+05,673883,1,-2284.6,29138,15732,21543,-70979,-34204,8046.4,-18620,-8469.8,90868,356468,53,1567,593,-0.47619,-1.0425,1.8766
149,-1929.3,-1394.2,-306.36,2164.9,952.46,4.2858e+05,673881,1,-1113,27768,15254,12461,-62395,-31688,3437.2,-12638,-6270.8,79173,354900,53,1567,593,-0.48769,-1.0425,1.8736
62.098,-1930.8,-1376.8,-269.9,2182.4,889.89,4.2761e+05,673879,1,4985,24341,14968,8741.4,-55752,-28933,1778.7,-7775.2,-3966.4,70303,353553,53,1567,593,-0.49918,-1.0425,1.8706
-57.127,-1952.7,-1410.7,-259.1,2255.4,807.67,4.2474e+05,673877,1,4040,21045,12904,7592.8,-54203,-28389,2297.9,-7431.8,-3647.3,67090,353024,53,1566,592,-0.51065,-1.0425,1.8675
-173.41,-1953.6,-1457.6,-268.46,2319.8,719.78,4.2025e+05,673875,1,7450.1,15763,10928,2022.4,-44028,-24234,1385.1,-1381,-524.71,54381,350650,53,1560,590,-0.5221,-1.0425,1.8643
289.44,-457.43,-582.82,-341.8,572,434.38,4.4466e+05,672455,1,-27397,56073,24763,73767,-83761,-30023,31584,-29236,-9283.3,1.4073e+05,361419,53,1561,591,-0.39647,-1.0306,1.9015
466.73,-1373.5,-1017.5,-321.63,1467.4,939.67,4.481e+05,672453,1,-11369,52299,26072,67979,-84031,-31185,31957,-26667,-7706.4,1.3413e+05,360912,53,1561,591,-0.40813,-1.0306,1.8991
425.69,-1974.7,-1322.9,-296.74,2108.3,1139.1,4.4712e+05,672451,1,20.702,44940,24505,37200,-66346,-28006,15378,-13540,-4072.5,98115,357327,53,1561,591,-0.41977,-1.0306,1.8965
458.25,-2211.4,-1433.4,-288.03,2332.8,1276.6,4.438e+05,672449,1,1108.4,35997,19942,15587,-43223,-20142,2295.6,1610.1,1258,64970,352609,53,1561,591,-0.4314,-1.0306,1.8939
356.08,-2273.7,-1389.5,-201.18,2384.6,1225.1,4.4411e+05,672447,1,-10138,15759,6282.1,13924,-47381,-22762,718.65,-1803.7,-923.04,57898,351293,53,1561,591,-0.44301,-1.0306,1.8912
