"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
5921.7,4468.2,3880.9,384.54,-6080.5,5742.1,5.8673e+05,592059,1,-1357,8573.8,-3338,-1.3314e+05,82835,-1.3966e+05,34577,-41.371,31395,2.1531e+05,365444,315,1374,2339,1.4621,-0.35597,-1.6033
6079.7,5597.1,3817.3,388.35,-5998.8,6835.6,5.8517e+05,590531,1,-1398.4,-6345.7,-216.17,-1.0525e+05,75154,-1.1223e+05,22932,-14858,23994,1.7517e+05,363693,315,1374,2339,1.4636,-0.34265,-1.6049
6175.1,5199,3887.9,277.15,-6041.4,6610.8,5.8402e+05,595117,1,-21424,-15717,-15350,-72281,1.5555e+05,-1.0121e+05,1272.6,-56356,14485,2.0975e+05,365246,315,1381,2340,1.4393,-0.38257,-1.6177
5743,5768.8,3184.7,487.6,-5202.4,7007.1,5.883e+05,593589,1,-1193.6,-21778,3931,-97370,1.3104e+05,-1.1811e+05,19012,-42903,27163,2.0984e+05,365248,315,1374,2339,1.4508,-0.36928,-1.6106
5486.2,7071.6,3006.4,274.26,-4716.9,8174.3,5.8642e+05,592061,1,18095,-19270,20575,-90536,63623,-95996,30444,-7460,29190,1.5626e+05,362533,315,1374,2339,1.4523,-0.35597,-1.6122
5216,7509.8,2980.4,90.691,-4485.9,8506.2,5.8483e+05,590533,1,19392,-3464,18307,-70133,27822,-69320,25369,3599.7,22193,1.1122e+05,358755,315,1374,2339,1.4537,-0.34265,-1.6138
5197.2,7701,3078.4,24.347,-4563.7,8658.3,5.8478e+05,589005,1,15955,-809.41,14711,-58221,21553,-57105,19184,5637.7,16267,90836,356464,315,1374,2339,1.4551,-0.32932,-1.6154
5576.7,6484.4,3441,230.41,-5285.7,7549.6,5.8511e+05,589003,1,-1914.2,-14641,1219.3,-74643,37126,-75759,11994,-3978.5,11787,1.1492e+05,359151,315,1374,2339,1.465,-0.32932,-1.6064
5459.1,6814.1,3540.3,72.495,-5267.6,7811.1,5.8358e+05,587475,1,-7228.9,16451,-9793.2,-77626,12673,-73499,12525,24084,6760.1,1.1309e+05,358968,315,1374,2339,1.4663,-0.31597,-1.6079
7056.4,6769.6,3958.9,480.78,-6411.6,8363.8,5.8658e+05,595119,1,-27730,-28777,-17805,-1.1276e+05,1.1628e+05,-1.2624e+05,17738,-44969,26007,2.1703e+05,365493,315,1395,2341,1.4294,-0.38257,-1.6265
6214.6,8146.3,3216.4,294.23,-5110.1,9440.8,5.8574e+05,593593,1,-23658,-48174,-9983.6,-63621,69282,-71722,1829.4,-38401,10282,1.3622e+05,361080,315,1381,2340,1.4309,-0.36928,-1.6283
5567.3,7176.8,3012.3,224.32,-4697.3,8334.3,5.8398e+05,593591,1,-17370,-35713,-7147.6,-55188,1.0121e+05,-72430,-5637.1,-41248,4544.1,1.4804e+05,361957,315,1381,2340,1.4409,-0.36928,-1.6195
5197,7970.3,2758.3,85.103,-4175.4,8983.4,5.83e+05,592063,1,-6195.1,-20836,-807.93,-42605,39272,-46663,2922,-9077.5,4680,78237,354788,315,1374,2339,1.4424,-0.35597,-1.6211
5154.9,8167.8,2835.5,19.345,-4223,9137.4,5.8197e+05,590535,1,-2291,3989.8,-2823.9,-31809,8302.3,-30050,6330.9,10170,3515.7,46570,348927,315,1395,2341,1.4438,-0.34265,-1.6227
5285.2,8244.6,3021.4,6.9571,-4489.9,9212.8,5.8071e+05,589007,1,-2520.6,11798,-4610.2,-29279,6202.2,-27381,5892.5,16121,2002.3,46260,348846,315,1374,2339,1.4451,-0.32932,-1.6243
