"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-294.31,269.86,-81.293,43.082,77.621,397.71,5.3399e+05,447697,1,-2186.5,-55224,-29577,22219,32641,29245,2295,-19799,-8838,82578,355374,225,1121,3626,0.98413,0.89725,-1.7497
-541.46,690.65,-79.943,100.23,0.75898,875.51,5.4744e+05,447695,1,3018.1,-53356,-25726,9383.4,27288,19327,3954.7,-17164,-6569.3,71256,353704,225,1119,3625,0.99485,0.89725,-1.7437
-671.69,933.05,-79.805,136.63,-45.94,1143.4,5.5187e+05,447693,1,9617,-59444,-25000,8118.8,35608,22926,5827.3,-17038,-5387.5,80397,355068,225,1119,3625,1.0055,0.89725,-1.7375
-685.03,1185.3,-21.842,184.29,-199.94,1341.9,5.5574e+05,447691,1,19900,-62747,-20738,5736.8,35150,21419,10798,-16642,-2254.7,83000,355441,225,1119,3625,1.0162,0.89725,-1.7313
-455.96,1426.9,130.96,266.61,-548.47,1374.5,5.5901e+05,447689,1,44540,-73372,-11628,4820.9,35254,21057,19657,-18752,1966.2,99768,357527,225,1119,3625,1.0268,0.89725,-1.7251
-746.83,473.99,-179.18,13.188,280.42,857.74,4.9074e+05,446231,1,-10792,-52218,-32779,7814.2,7871.4,8193.2,-8346.4,-23692,-16771,70852,353639,225,1091,3624,0.95993,0.90955,-1.7568
-956.89,702,-285.75,95.488,346.66,1166.5,5.3218e+05,446229,1,-5363.9,-36774,-22040,16981,12349,15629,197.07,-13016,-6644,52588,350269,225,1091,3624,0.97069,0.90955,-1.7509
-1168.4,782.15,-319.55,55.632,452.58,1367.9,5.4103e+05,446227,1,-1995.1,-36402,-20009,7916,18707,14131,1364.2,-9537.8,-4171.9,49518,349635,225,1121,3626,0.98142,0.90955,-1.7449
-1225.3,803.98,-303.01,19.344,470.04,1420.6,5.4725e+05,446225,1,4172.5,-31566,-14064,3191.4,8648.2,6363.4,4587.9,-9367.6,-2252.7,38091,346573,225,1121,3626,0.9921,0.90955,-1.7388
-1250.6,927.73,-249.07,9.7259,392.11,1527.3,5.5099e+05,446223,1,3780.7,-28768,-12857,11383,2127.9,7722.6,5659.8,-9264.7,-1569.9,36350,346003,225,1119,3625,1.0028,0.90955,-1.7327
-1284.8,1137.3,-164.2,7.284,255.92,1704.6,5.5457e+05,446221,1,4013.1,-26347,-11499,16164,-1477.6,8730.1,8394.7,-9021.3,175.37,36524,346069,225,1119,3625,1.0134,0.90955,-1.7265
-1300.2,1375.1,-67.605,16.219,88.169,1891.5,5.5762e+05,446219,1,16365,-38230,-10362,18134,-2277.9,9587.1,11514,-10920,1092.9,50156,349763,225,1119,3625,1.0239,0.90955,-1.7203
-1129.5,1646,80.719,86.533,-236.53,1982,5.6009e+05,446217,1,69690,-53100,14108,11375,5182.5,9596.4,28237,-15151,9059,96087,357100,225,1119,3625,1.0345,0.90955,-1.714
-1181.6,-138.03,-458.57,-206.89,1031.5,720.19,4.5097e+05,444765,1,-23623,2766.1,-11299,43753,-52772,-3917.1,1115.4,-16674,-8140.7,75851,354433,225,1091,3624,0.95724,0.92181,-1.7519
-1282.2,621.76,-365.05,-13.92,618.71,1334.5,4.9149e+05,444763,1,-9263.4,-1469.3,-5830.6,38278,-37084,1439.3,4716.9,-7568.4,-1402.2,55190,350778,225,1091,3624,0.96797,0.92181,-1.746
-1411,868.61,-336.22,2.2112,547.04,1599.7,5.1649e+05,444761,1,-10682,5460.1,-3013.6,25626,-48498,-11547,2496.1,-8328.6,-3047.3,58138,351339,225,1091,3624,0.97866,0.92181,-1.74
-1476.4,947.15,-357.3,14.565,562.35,1699.4,5.3245e+05,444759,1,-4848.7,-10741,-8434.8,17872,-24487,-2945,2265.8,-9691.7,-3876,35381,345666,225,1081,3623,0.98932,0.92181,-1.734
-1488.3,956.39,-356.52,4.2816,570.98,1712,5.4732e+05,444757,1,2125.4,-16655,-7661.7,8364.5,-7500.1,823.36,4817.8,-10379,-2752.7,24617,340920,225,1081,3623,0.99994,0.92181,-1.7279
-1525.3,1134.6,-288.93,0.88864,463.36,1866.2,5.5267e+05,444755,1,1200.4,-16442,-8097.7,17904,-2057.4,9368.9,8354.4,-9308.4,-94.543,30106,343600,225,1081,3623,1.0105,0.92181,-1.7217
-1571.2,1366.9,-202.15,1.1345,321.71,2067.4,5.5217e+05,444753,1,3706.4,-18372,-7647,18252,779.08,11296,9702.4,-8839.3,1033.2,32318,344507,225,1119,3625,1.0211,0.92181,-1.7155
