"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2954.7,1213.4,-668.95,730.29,2451.7,2026.3,5.9101e+05,434213,1,91526,-78781,69710,-99155,83765,-74422,58661,-57801,48691,2.2579e+05,365736,243,1047,1433,-0.54849,1.0187,1.8699
-4280.2,2550.2,-1591.9,920.09,4488.7,2522.4,5.9247e+05,434211,1,68578,-43340,43985,-72080,1.0728e+05,-79699,50862,-77174,57267,2.0831e+05,365197,243,1046,1432,-0.55996,1.0187,1.8665
-2990.6,705.74,-695.92,467.83,2069.9,2328.7,5.8238e+05,432771,1,79045,-46278,48008,-57078,27624,-31521,46262,-39587,35092,1.4369e+05,361634,243,1047,1433,-0.53528,1.0306,1.8672
-3708.8,1126.4,-1475.7,199.22,3099.6,2748.5,5.8579e+05,432769,1,44851,8575.4,8290.1,-68450,-11497,-13810,56490,-26471,31135,1.0965e+05,358582,243,1039,1431,-0.54672,1.0306,1.8639
-3954.6,2212.6,-2297.7,96.708,4464.4,2423.7,5.889e+05,432767,1,14058,57224,-27652,-1.0118e+05,-6725.3,-26632,61922,-10949,24497,1.4065e+05,361410,243,1039,1431,-0.55815,1.0306,1.8605
-4008.6,3571.9,-3110.5,85.441,5943.4,1780.8,5.8617e+05,432765,1,19077,87173,-42720,-1.1034e+05,-2963.6,-32206,62773,-4391.7,21530,1.6562e+05,363141,243,1039,1431,-0.56956,1.0306,1.857
-2399.4,-141.29,-361.43,183.27,979.46,2216.9,5.5682e+05,431333,1,12991,-32060,21363,-27631,13805,-15228,17871,-19104,15535,61357,351923,243,1047,1433,-0.51065,1.0425,1.8675
-2657,101.48,-719.87,68.628,1467.4,2330.3,5.7099e+05,431331,1,13446,-23793,16927,-22016,-3888.2,-4005.1,23475,-16118,15516,50999,349937,243,1047,1433,-0.5221,1.0425,1.8643
-2815.5,388.08,-997.92,22.502,1909.5,2329.5,5.7879e+05,431329,1,24401,9746.5,1495.1,-36881,-9555.6,-5264,29892,-5810.1,11805,56908,351092,243,1039,1431,-0.53353,1.0425,1.8611
-2810.6,1014.8,-1376.6,14.601,2596.3,2020.8,5.8185e+05,431327,1,2290.3,47348,-25762,-81830,-6270.5,-20602,48880,9156.8,9285.4,1.1238e+05,358885,243,1039,1431,-0.54493,1.0425,1.8578
-2542,2351,-2058.7,21.588,3864.8,1135.8,5.7408e+05,431325,1,-18634,77108,-48789,-1.0376e+05,-11398,-24656,57040,17536,7271.6,1.5424e+05,362379,243,1039,1431,-0.55632,1.0425,1.8544
