"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
6354.3,1216.1,3411.8,185.65,-5542.1,4769.5,5.723e+05,681009,1,-62204,42506,2522.6,96343,48551,66921,24301,37561,32691,1.577e+05,362639,140,1573,461,-0.67949,-1.1014,1.7777
6725,2931.6,3318.1,-806.42,-6828.4,4189.5,5.2428e+05,679585,1,-1.2994e+05,65254,-8687.1,34271,-55910,-20711,-59024,-42228,-47660,1.8299e+05,364083,140,1573,461,-0.67093,-1.0897,1.7882
7726.6,1229,2399.9,-1009.8,-5577.9,5902.3,5.1467e+05,678155,1,-1.3511e+05,50113,-20083,-12793,-81349,-53661,-95175,-33806,-56040,2.1017e+05,365257,140,1573,461,-0.67327,-1.078,1.7944
8282.7,413.19,2271.2,-885.32,-5219.7,6775.2,5.2372e+05,676721,1,-1.229e+05,-13501,-53399,-41842,-12053,-22956,-1.0479e+05,22520,-26040,1.809e+05,363998,140,1573,461,-0.67558,-1.0662,1.8006
6987,-153.32,2641.7,13.77,-4450,6001.6,5.7118e+05,681007,1,-43257,35043,5021.8,59851,43246,49933,21997,43523,35437,1.2126e+05,359771,140,1573,461,-0.69039,-1.1014,1.7735
6795.3,1774,3743.9,51.155,-6333.3,4819.4,5.6537e+05,679583,1,-34342,43240,13150,85626,-3152.2,30948,-6414.7,-1707.9,-3299.2,1.0759e+05,358379,140,1573,461,-0.68189,-1.0897,1.784
7366.8,798.03,3486.2,105.14,-5791.5,5788.5,5.7699e+05,679581,1,-39311,24462,-304.19,30746,35073,33447,-2594.6,27685,15982,80415,355072,140,1579,462,-0.69283,-1.0897,1.7798
7696,1119.9,3361.2,-207.41,-6079.5,5897.3,5.5431e+05,678153,1,-1652.8,29014,16895,19209,-28560,-9921.8,-41038,-9137.5,-21145,68028,353194,140,1573,461,-0.68427,-1.078,1.7902
7253.3,-509.62,2632.8,60.511,-4351.9,6392.1,5.7737e+05,681005,1,-48388,41862,6842.6,20540,58811,44735,-14215,52070,26755,1.1684e+05,359346,140,1579,462,-0.70126,-1.1014,1.7693
7118,1068.6,3216,-64.334,-5734.5,5409.5,5.6056e+05,675285,1,-79271,-15978,-38830,-53419,35407,725.99,-76694,41926,-4149,1.4075e+05,361425,140,1573,461,-0.67787,-1.0544,1.8066
7695.5,1011.7,3563.6,17.766,-6153.9,5922.2,5.6463e+05,676719,1,20443,-21471,-4874.1,-40348,20610,-3239.6,-60793,23322,-9296.3,85393,355753,140,1573,461,-0.68662,-1.0662,1.7964
7984.6,641.99,3681.9,99.431,-6105.2,6359.2,5.7972e+05,679579,1,-57849,19537,-10834,11343,57885,40132,-16223,42354,19703,1.0668e+05,358285,140,1579,462,-0.70373,-1.0897,1.7755
7532.7,1177.2,3731.1,71.743,-6296.2,5692.3,5.777e+05,678151,1,-8103.6,7667.7,1417.9,-10071,16269,5926.9,-25164,8830.4,-4414.8,35474,345699,140,1579,462,-0.69524,-1.078,1.786
7861.5,1290.1,3950.4,43.679,-6680.3,5869.1,5.7834e+05,678149,1,-34984,-9924,-19886,1558.8,27861,17558,-14633,9862.8,209.98,55823,350888,140,1571,460,-0.70619,-1.078,1.7817
7603.5,1302.1,3760.2,20.977,-6459.8,5649.6,5.7677e+05,676717,1,-5206.2,87.464,-2013.1,-15447,18705,5069.7,-18564,11784,-238.26,33599,345012,140,1555,459,-0.69763,-1.0662,1.7921
8720.8,204.28,3669.5,20.295,-6164.4,7180.5,5.7922e+05,679577,1,-55232,21701,-8715.5,23130,53327,42170,-10345,36452,18349,1.026e+05,357844,140,1579,462,-0.71462,-1.0897,1.7712
7452.1,1585.3,3787.6,9.7004,-6598.7,5371.2,5.7915e+05,675283,1,-13743,-10724,-11500,-37680,31873,4260.8,-35163,14020,-5218.2,65956,352804,140,1573,461,-0.68894,-1.0544,1.8025
8542,922.61,4018.5,10.11,-6811.1,6601,5.7808e+05,678147,1,-42370,-21764,-30277,35358,45112,41734,98.353,19430,11881,93442,356771,140,1571,460,-0.7171,-1.078,1.7773
7624.1,1386.6,3853.2,3.6088,-6613.4,5582.1,5.7467e+05,676715,1,-15346,3144.9,-4333.1,-17870,18201,3693.4,-22310,10084,-2945.7,39199,346941,140,1571,460,-0.70861,-1.0662,1.7878
7977.9,1662,4275.3,50.98,-7237.9,5683,5.7645e+05,676713,1,-25303,-12323,-17658,-14748,40128,18106,-29494,17753,-1270.7,66679,352958,140,1571,460,-0.71957,-1.0662,1.7834
7611.8,1816.6,4089.4,50.02,-7034.1,5336.7,5.7804e+05,675281,1,-19136,-3692,-9621.5,-17411,35114,13832,-22299,18633,2274.8,55222,350782,140,1573,461,-0.69999,-1.0544,1.7982
7957,1850.7,4260.1,15.1,-7344.9,5562.4,5.767e+05,675279,1,-23660,7190,-5097.2,-17589,35121,13653,-23243,22589,4071.4,58599,351429,140,1555,459,-0.71101,-1.0544,1.7939
8319.5,2009.7,4942.4,260.3,-8050.5,5727.2,5.8188e+05,676711,1,-44050,-28578,-35386,-27555,71379,31723,-49281,30032,-2031.8,1.1918e+05,359569,140,1571,460,-0.73049,-1.0662,1.779
8173.7,2017.6,4495.8,7.4856,-7725.7,5604,5.7937e+05,675277,1,-16171,10970,-18.102,-24113,33803,10103,-25183,22219,2891.4,58599,351430,140,1555,459,-0.722,-1.0544,1.7895
8190.4,2377.6,4794.7,22.043,-8179.9,5367.8,5.8069e+05,675275,1,-19777,2844.1,-6548.8,-29081,28237,4749.4,-32242,8760.3,-8122.6,58599,351431,140,1555,459,-0.73297,-1.0544,1.785
9256.7,1979.2,5369.3,252.25,-8747,6469.9,5.8275e+05,676709,1,-37951,-26376,-31615,-10556,92775,51471,-26858,47142,17284,1.3321e+05,360843,140,1571,460,-0.7414,-1.0662,1.7745
8375,2806.4,5251,72.809,-8847.6,5225.3,5.8041e+05,675273,1,-27288,-18732,-22721,-41260,36049,4183.4,-49462,2142.3,-19488,86383,355866,140,1571,460,-0.7439,-1.0544,1.7805
8574.1,2720.1,5124.3,16.452,-8808.9,5438.2,5.8266e+05,673837,1,-12685,7660.5,-664.56,-28034,45392,14777,-26143,30502,6967,70336,353559,140,1555,459,-0.73541,-1.0425,1.791
8678,3088.6,5434.1,4.8277,-9312.9,5258,5.8307e+05,673835,1,-19926,9243,-2908.4,-39503,37145,5107.4,-38186,21283,-3596.9,73358,354031,140,1555,459,-0.74638,-1.0425,1.7864
