"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1900.8,2307.3,175,7.2718,-1696.9,2467.3,5.4792e+05,576499,1,-1770.8,-11425,-1048.7,36560,11823,134.12,2586,383.14,-32.65,40225,347245,21,1314,897,0.060433,-0.20881,2.1881
1912,1825,131.67,-1.3904,-1366.9,2266.1,5.6032e+05,576497,1,-16.352,-13771,-1336.8,32151,4524.6,-287.64,2631.7,631.53,-0.37038,35398,345671,21,1314,897,0.047005,-0.20881,2.1885
1825,2557.9,166.67,-11.147,-1911.2,2499.7,4.8298e+05,574967,1,-9703,-5298.8,-200.16,37629,-32454,-3767.6,1814.3,-18893,-1683.7,54486,350673,21,1314,897,0.060467,-0.19538,2.1894
1809.1,1922.9,151.72,18.923,-1454,2208.8,5.3657e+05,574965,1,2258.3,-906.69,-142.01,26450,-10991,-1465.7,-3557,-6402.7,-456.91,31385,344110,21,1309,896,0.047032,-0.19538,2.1897
401.23,-1229.9,-964.38,-845.27,1371.5,-91.364,4.9181e+05,573437,1,-86934,-1.3041e+05,-7822.2,-1.6675e+05,-2.5592e+05,-15817,-30819,-37219,-2222.1,3.4715e+05,367421,21,1314,897,0.073938,-0.18194,2.1901
1888.5,1088.1,-457.21,-493.54,-395.1,2135.4,4.5871e+05,573435,1,-69554,-47730,-1804,-95348,-1.2845e+05,-7907.2,-24371,-31450,-2001.8,1.8536e+05,364200,21,1309,896,0.060499,-0.18194,2.1905
1943.5,1843.4,90.75,-20.511,-1301,2343.2,4.4557e+05,573433,1,4845.3,9706.9,729.8,-12137,-27319,-1807.2,-21524,-15325,-718.11,41398,347589,21,1309,896,0.047057,-0.18194,2.1909
1758.7,1413.4,121.07,30.579,-1076.8,1986.2,5.3421e+05,573431,1,9860.5,4355.5,196.77,27249,-10118,-1222.2,-2182.1,-4190.7,-289.29,31385,344109,21,1309,896,0.033613,-0.18194,2.1911
-2020,-3953.7,-811.98,-574.14,2866.2,-3439.1,5.361e+05,571903,1,-1.1945e+05,-1.9624e+05,-11261,-1.5027e+05,-51770,405.22,8758.3,51283,3514.3,2.844e+05,366859,21,1309,896,0.073975,-0.16849,2.1912
874.67,-563.69,-825.28,-755.28,890.66,632.58,4.8902e+05,571901,1,-1.9785e+05,-1.2556e+05,-3763,-1.623e+05,145.4,4433.5,1773.7,11657,661.05,2.8535e+05,366874,21,1309,896,0.060528,-0.16849,2.1916
2072,1183.6,-263.04,-308.54,-559.6,2314.1,4.4083e+05,571899,1,-22158,-9327.3,-160.3,-45449,-42447,-2219.8,-30997,-18819,-781.7,75934,354450,21,1309,896,0.04708,-0.16849,2.1919
1909.6,1291.2,77.375,7.4063,-895.77,2125.4,4.7278e+05,571897,1,15501,9741.6,525.76,10289,-12707,-1066.9,-12988,-5042.6,-144.84,28250,342711,21,1309,896,0.03363,-0.16849,2.1922
-1171.6,293.8,-593.47,-644.75,-653,-984.41,5.2189e+05,570365,1,-2.7779e+05,-85392,1532.4,-88561,8409,3316.4,37125,5540.2,-728.52,3.0626e+05,367106,21,1309,896,0.060556,-0.15503,2.1926
1876.8,830.62,-548.32,-565.19,-208.11,2037.2,4.6217e+05,570363,1,-1.1278e+05,-50755,-912.88,-49038,-13730,244.93,-25547,-7158.7,15.056,1.3636e+05,361087,21,1309,896,0.047101,-0.15503,2.1929
2022.3,1069.6,-15.314,-59.744,-613.68,2203.2,4.2614e+05,570361,1,3639.3,-3377.4,-224.96,1708,-23653,-1619.8,-20658,-8383.6,-234.81,32967,344746,21,1309,896,0.033645,-0.15503,2.1932
1378.7,290.89,-621.09,-608.84,201.19,1400,4.7009e+05,568827,1,-1.2462e+05,-26795,1151.5,-18466,-10068,-322.22,-18157,-44.422,312.25,1.3047e+05,360600,21,1309,896,0.047121,-0.14157,2.1938
