"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
7833.3,-664.72,2976.7,185.42,-4741.2,6939.1,5.7824e+05,681003,1,-62109,49463,5728.3,9848.7,76343,51796,-25953,65554,30577,1.444e+05,361701,285,1579,489,-0.7121,-1.1014,1.7649
8670.3,-1013.8,3125.2,159.49,-5003,7804.7,5.7676e+05,681001,1,-52968,53476,11848,-19577,82222,43541,-45274,73076,27277,1.5159e+05,362206,285,1579,489,-0.72292,-1.1014,1.7605
8232.1,-2270.1,2482.3,342.22,-3634.2,8109.1,5.8104e+05,682419,1,-37578,47335,14126,-46803,1.1817e+05,55548,-57577,1.0625e+05,43404,1.9895e+05,364794,285,1579,489,-0.74181,-1.1131,1.7453
8992.7,-642.09,3703.4,278.62,-5783.7,7840.1,5.8033e+05,680999,1,-26385,41264,14918,-24725,61661,28548,-33277,46807,15690,1.0674e+05,358296,285,1579,489,-0.7337,-1.1014,1.7561
9208.8,-625.24,3844.5,257.69,-6019.4,7979.6,5.7993e+05,680997,1,-25504,34606,11023,-16538,60201,31043,-23084,40962,16169,96453,357140,285,1579,489,-0.74447,-1.1014,1.7515
9270.3,-404.73,3572.2,12.191,-5983.7,7940.9,5.8119e+05,679575,1,-33216,14657,-4428.8,17768,34822,28706,-6955.9,20551,9808.9,65246,352665,285,1571,487,-0.72547,-1.0897,1.7667
9074.2,172.19,3865.7,28.122,-6496.5,7423.5,5.8399e+05,678145,1,-30902,-27062,-29061,9280,84302,54797,-17492,49927,23020,1.2671e+05,360301,285,1571,487,-0.728,-1.078,1.7729
8647.5,-2096.2,2808.6,325.02,-4175.4,8337.9,5.8137e+05,682417,1,-27614,50494,20373,-27806,1.0629e+05,56023,-35545,97811,47298,1.789e+05,363901,285,1579,489,-0.7525,-1.1131,1.7407
9279.7,-491.83,3573.8,0.62097,-5974.6,7964.4,5.7982e+05,679573,1,-6862.8,9322.1,2917.8,-2135.5,12015,6522.8,-5679.4,-1152,-3148.2,19429,337735,285,1571,487,-0.7363,-1.0897,1.7623
9441.2,-812.05,3814.2,194.42,-6026,8245.8,5.7946e+05,680995,1,-15573,23870,8408.4,-12804,55015,29156,-19137,32603,12318,80651,355106,285,1576,488,-0.7552,-1.1014,1.7469
9314.4,-429.25,3690.6,-1.8048,-6144.7,7925,5.8628e+05,679571,1,-14290,9909.5,28.107,-24449,31619,9096.9,-28119,19774,170.14,56253,350959,285,1571,487,-0.7471,-1.0897,1.7577
9495.3,-362.02,3907,21.636,-6443.8,8002.1,5.8363e+05,679569,1,-15902,10514,-342.55,-20855,44114,18289,-25740,25694,4707.1,66512,352917,285,1564,485,-0.75787,-1.0897,1.7531
9302.3,-273.59,3734.8,12.049,-6267.8,7827.6,5.8239e+05,678143,1,-11829,-521.92,-5253.4,-13420,65773,34259,-20322,47278,20166,94353,356892,285,1571,487,-0.73886,-1.078,1.7684
8843.3,-2329.3,2715.3,253.53,-4098,8610.7,5.8054e+05,682415,1,-8484.4,51122,29169,-17940,93082,51721,-19211,89742,49107,1.6134e+05,362881,285,1579,489,-0.76317,-1.1131,1.736
9461.8,-807.18,3997,275.6,-6193.6,8229,5.809e+05,680993,1,-3707,32154,18812,-24418,79082,39340,-24494,58007,26026,1.2017e+05,359659,285,1576,488,-0.7659,-1.1014,1.7423
9629.5,12.827,4343.2,81.111,-7055.4,7861.6,5.8244e+05,679567,1,-13524,19271,6026.1,-30889,49724,17358,-33268,33149,5961.4,80992,355156,285,1564,485,-0.76861,-1.0897,1.7484
9508.3,155.41,4193.4,45.698,-6961.1,7717.3,5.7986e+05,678141,1,-29322,15300,-3107.3,-35144,69007,26992,-42416,55180,15519,1.1364e+05,359026,285,1571,487,-0.7497,-1.078,1.7638
